col_1,col_2,col_3,division
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,1
,Jim Cawley,Megan Rath,1
Jim Cawley,0,2,1
Megan Rath,,0,1
Total,2,2,1
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,3
,Jim Cawley,Megan Rath,3
Jim Cawley,0,1,3
Megan Rath,,0,3
Total,1,1,3
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,4
,Jim Cawley,Megan Rath,4
Jim Cawley,2,7,4
Megan Rath,,0,4
Total,9,7,4
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,5
,Jim Cawley,Megan Rath,5
Jim Cawley,0,2,5
Megan Rath,,0,5
Total,2,2,5
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,6
,Jim Cawley,Megan Rath,6
Jim Cawley,0,4,6
Megan Rath,,0,6
Total,4,4,6
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,7
,Jim Cawley,Megan Rath,7
Jim Cawley,1,8,7
Megan Rath,,0,7
Total,9,8,7
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,9
,Jim Cawley,Megan Rath,9
Jim Cawley,0,1,9
Megan Rath,,0,9
Total,1,1,9
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,10
,Jim Cawley,Megan Rath,10
Jim Cawley,1,1,10
Megan Rath,,0,10
Total,2,1,10
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,12
,Jim Cawley,Megan Rath,12
Jim Cawley,0,11,12
Megan Rath,,0,12
Total,11,11,12
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,13
,Jim Cawley,Megan Rath,13
Jim Cawley,0,1,13
Megan Rath,,0,13
Total,1,1,13
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,14
,Jim Cawley,Megan Rath,14
Jim Cawley,1,7,14
Megan Rath,,0,14
Total,8,7,14
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,15
,Jim Cawley,Megan Rath,15
Jim Cawley,0,2,15
Megan Rath,,0,15
Total,2,2,15
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,16
,Megan Rath,Jim Cawley,16
Megan Rath,1,1,16
Jim Cawley,,0,16
Total,2,1,16
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,17
,Jim Cawley,Megan Rath,17
Jim Cawley,0,5,17
Megan Rath,,0,17
Total,5,5,17
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,18
,Megan Rath,Jim Cawley,18
Megan Rath,4,6,18
Jim Cawley,,0,18
Total,10,6,18
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,19
,Jim Cawley,Megan Rath,19
Jim Cawley,0,2,19
Megan Rath,,0,19
Total,2,2,19
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,20
,Jim Cawley,Megan Rath,20
Jim Cawley,1,3,20
Megan Rath,,1,20
Total,4,4,20
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,21
,Megan Rath,Jim Cawley,21
Megan Rath,1,4,21
Jim Cawley,,0,21
Total,5,4,21
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,22
,Jim Cawley,Megan Rath,22
Jim Cawley,0,1,22
Megan Rath,,0,22
Total,1,1,22
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,23
,Jim Cawley,Megan Rath,23
Jim Cawley,0,3,23
Megan Rath,,0,23
Total,3,3,23
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,24
,Jim Cawley,Megan Rath,24
Jim Cawley,0,3,24
Megan Rath,,0,24
Total,3,3,24
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,25
,Jim Cawley,Megan Rath,25
Jim Cawley,0,4,25
Megan Rath,,0,25
Total,4,4,25
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,26
,Jim Cawley,Megan Rath,26
Jim Cawley,0,13,26
Megan Rath,,0,26
Total,13,13,26
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,27
,Jim Cawley,Megan Rath,27
Jim Cawley,0,4,27
Megan Rath,,0,27
Total,4,4,27
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,28
,Megan Rath,Jim Cawley,28
Megan Rath,1,2,28
Jim Cawley,,0,28
Total,3,2,28
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,29
,Jim Cawley,Megan Rath,29
Jim Cawley,1,4,29
Megan Rath,,0,29
Total,5,4,29
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,30
,Megan Rath,Jim Cawley,30
Megan Rath,1,2,30
Jim Cawley,,0,30
Total,3,2,30
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,31
,Megan Rath,Jim Cawley,31
Megan Rath,2,8,31
Jim Cawley,,0,31
Total,10,8,31
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,32
,Jim Cawley,Megan Rath,32
Jim Cawley,0,1,32
Megan Rath,,0,32
Total,1,1,32
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,33
,Jim Cawley,Megan Rath,33
Jim Cawley,2,6,33
Megan Rath,,1,33
Total,8,7,33
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,34
,Jim Cawley,Megan Rath,34
Jim Cawley,0,1,34
Megan Rath,,0,34
Total,1,1,34
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,35
,Jim Cawley,Megan Rath,35
Jim Cawley,0,4,35
Megan Rath,,0,35
Total,4,4,35
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,36
,Jim Cawley,Megan Rath,36
Jim Cawley,1,9,36
Megan Rath,,1,36
Total,10,10,36
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,37
,Jim Cawley,Megan Rath,37
Jim Cawley,2,10,37
Megan Rath,,0,37
Total,12,10,37
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,38
,Jim Cawley,Megan Rath,38
Jim Cawley,0,4,38
Megan Rath,,0,38
Total,4,4,38
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,39
,Megan Rath,Jim Cawley,39
Megan Rath,1,10,39
Jim Cawley,,0,39
Total,11,10,39
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,40
,Megan Rath,Jim Cawley,40
Megan Rath,1,1,40
Jim Cawley,,0,40
Total,2,1,40
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,41
,Megan Rath,Jim Cawley,41
Megan Rath,1,9,41
Jim Cawley,,0,41
Total,10,9,41
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,42
,Jim Cawley,Megan Rath,42
Jim Cawley,1,10,42
Megan Rath,,0,42
Total,11,10,42
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,43
,Megan Rath,Jim Cawley,43
Megan Rath,1,8,43
Jim Cawley,,0,43
Total,9,8,43
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,44
,Jim Cawley,Megan Rath,44
Jim Cawley,2,6,44
Megan Rath,,1,44
Total,8,7,44
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,45
,Megan Rath,Jim Cawley,45
Megan Rath,1,4,45
Jim Cawley,,0,45
Total,5,4,45
,Lieutenant Governor - Republican,Representative In Congress 1st District - Republican,46
,Jim Cawley,Megan Rath,46
Jim Cawley,1,16,46
Megan Rath,,0,46
Total,17,16,46
,Representative In Congress 1st District - Republican,Lieutenant Governor - Republican,All
,Megan Rath,Jim Cawley,All
Megan Rath,19,211,All
Jim Cawley,,16,All
Total,230,227,All
