col_1,col_2,col_3,col_4,col_5,col_6,division
,Member Of - Republican State Committee 1st Congressional District,,,,Representative In Congress 1st District - Republican,1
,Annie Havey,Christopher M Vogler,Jimmy Dintino,Monika A Czapla,Megan Rath,1
Annie Havey,0,1,1,1,1,1
Christopher M Vogler,,0,1,1,1,1
Jimmy Dintino,,,0,1,1,1
Monika A Czapla,,,,0,1,1
Megan Rath,,,,,0,1
Total,1,1,1,1,1,1
,Member Of - Republican State Committee 1st Congressional District,,,,Representative In Congress 1st District - Republican,All
,Annie Havey,Christopher M Vogler,Jimmy Dintino,Monika A Czapla,Megan Rath,All
Annie Havey,0,1,1,1,1,All
Christopher M Vogler,,0,1,1,1,All
Jimmy Dintino,,,0,1,1,All
Monika A Czapla,,,,0,1,All
Megan Rath,,,,,0,All
Total,1,1,1,1,1,All
