col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Superior Court - Republican,,,,,All
,Vincent Furlong,Emil Giordano,Wade A Kagarise,Craig Stedman,Paula A Patrick,Mary Murray,All
Vincent Furlong,1,4,2,3,2,3,All
Emil Giordano,,0,5,3,3,1,All
Wade A Kagarise,,,0,3,2,0,All
Craig Stedman,,,,0,0,0,All
Paula A Patrick,,,,,0,2,All
Mary Murray,,,,,,0,All
Total,8,7,5,4,4,3,All
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,3
,Emil Giordano,Craig Stedman,Mary Murray,Paula A Patrick,Wade A Kagarise,Vincent Furlong,3
Emil Giordano,0,0,0,0,0,1,3
Craig Stedman,,0,0,0,0,0,3
Mary Murray,,,0,0,0,0,3
Paula A Patrick,,,,0,0,0,3
Wade A Kagarise,,,,,0,0,3
Vincent Furlong,,,,,,0,3
Total,1,0,0,0,0,1,3
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,5
,Paula A Patrick,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Vincent Furlong,5
Paula A Patrick,0,1,1,1,0,1,5
Emil Giordano,,0,0,1,0,0,5
Mary Murray,,,0,0,0,1,5
Wade A Kagarise,,,,0,0,0,5
Craig Stedman,,,,,0,0,5
Vincent Furlong,,,,,,0,5
Total,2,1,1,1,0,1,5
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Superior Court - Republican,,,,,9
,Vincent Furlong,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Paula A Patrick,9
Vincent Furlong,0,1,1,1,1,0,9
Craig Stedman,,0,1,0,1,0,9
Emil Giordano,,,0,0,1,0,9
Mary Murray,,,,0,0,0,9
Wade A Kagarise,,,,,0,0,9
Paula A Patrick,,,,,,0,9
Total,2,1,1,1,1,0,9
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,10
,Emil Giordano,Paula A Patrick,Wade A Kagarise,Craig Stedman,Mary Murray,Vincent Furlong,10
Emil Giordano,0,1,1,0,0,0,10
Paula A Patrick,,0,1,0,0,0,10
Wade A Kagarise,,,0,0,0,0,10
Craig Stedman,,,,0,0,0,10
Mary Murray,,,,,0,0,10
Vincent Furlong,,,,,,1,10
Total,1,1,1,0,0,1,10
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,12
,Craig Stedman,Emil Giordano,Mary Murray,Paula A Patrick,Wade A Kagarise,Vincent Furlong,12
Craig Stedman,0,0,0,0,0,1,12
Emil Giordano,,0,0,0,0,0,12
Mary Murray,,,0,0,0,0,12
Paula A Patrick,,,,0,0,0,12
Wade A Kagarise,,,,,0,0,12
Vincent Furlong,,,,,,0,12
Total,1,0,0,0,0,1,12
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,17
,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Paula A Patrick,Vincent Furlong,17
Craig Stedman,0,1,1,0,0,1,17
Emil Giordano,,0,1,0,0,1,17
Wade A Kagarise,,,0,0,0,1,17
Mary Murray,,,,0,0,0,17
Paula A Patrick,,,,,0,0,17
Vincent Furlong,,,,,,0,17
Total,1,1,1,0,0,1,17
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,18
,Emil Giordano,Craig Stedman,Mary Murray,Paula A Patrick,Wade A Kagarise,Vincent Furlong,18
Emil Giordano,0,1,1,1,1,1,18
Craig Stedman,,0,0,0,1,0,18
Mary Murray,,,0,1,0,1,18
Paula A Patrick,,,,0,0,1,18
Wade A Kagarise,,,,,0,0,18
Vincent Furlong,,,,,,0,18
Total,2,1,1,1,1,1,18
