col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Superior Court - Republican,,,,,All
,Vincent Furlong,Craig Stedman,Paula A Patrick,Emil Giordano,Wade A Kagarise,Mary Murray,All
Vincent Furlong,4,37,28,33,32,15,All
Craig Stedman,,0,24,30,25,15,All
Paula A Patrick,,,9,20,17,12,All
Emil Giordano,,,,1,23,13,All
Wade A Kagarise,,,,,0,9,All
Mary Murray,,,,,,1,All
Total,53,39,39,36,32,18,All
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Superior Court - Republican,,,,,12
,Vincent Furlong,Craig Stedman,Paula A Patrick,Wade A Kagarise,Emil Giordano,Mary Murray,12
Vincent Furlong,0,1,1,1,0,0,12
Craig Stedman,,0,0,0,0,0,12
Paula A Patrick,,,0,1,0,0,12
Wade A Kagarise,,,,0,0,0,12
Emil Giordano,,,,,0,0,12
Mary Murray,,,,,,0,12
Total,2,1,1,1,0,0,12
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,14
,Craig Stedman,Emil Giordano,Mary Murray,Paula A Patrick,Wade A Kagarise,Vincent Furlong,14
Craig Stedman,0,2,2,1,1,2,14
Emil Giordano,,0,2,1,1,2,14
Mary Murray,,,0,1,1,2,14
Paula A Patrick,,,,0,0,1,14
Wade A Kagarise,,,,,0,1,14
Vincent Furlong,,,,,,0,14
Total,2,2,2,1,1,2,14
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Superior Court - Republican,,,,,17
,Vincent Furlong,Craig Stedman,Wade A Kagarise,Emil Giordano,Mary Murray,Paula A Patrick,17
Vincent Furlong,2,1,1,0,0,0,17
Craig Stedman,,0,1,0,0,0,17
Wade A Kagarise,,,0,0,0,0,17
Emil Giordano,,,,0,0,0,17
Mary Murray,,,,,0,0,17
Paula A Patrick,,,,,,0,17
Total,3,1,1,0,0,0,17
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,18
,Emil Giordano,Wade A Kagarise,Craig Stedman,Mary Murray,Paula A Patrick,Vincent Furlong,18
Emil Giordano,1,0,0,0,0,0,18
Wade A Kagarise,,0,0,0,0,1,18
Craig Stedman,,,0,0,0,0,18
Mary Murray,,,,0,0,0,18
Paula A Patrick,,,,,0,0,18
Vincent Furlong,,,,,,0,18
Total,1,1,0,0,0,1,18
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,19
,Emil Giordano,Craig Stedman,Mary Murray,Paula A Patrick,Wade A Kagarise,Vincent Furlong,19
Emil Giordano,0,0,0,0,0,1,19
Craig Stedman,,0,0,0,0,0,19
Mary Murray,,,0,0,0,0,19
Paula A Patrick,,,,0,0,0,19
Wade A Kagarise,,,,,0,0,19
Vincent Furlong,,,,,,0,19
Total,1,0,0,0,0,1,19
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Superior Court - Republican,,,,,21
,Vincent Furlong,Wade A Kagarise,Craig Stedman,Emil Giordano,Paula A Patrick,Mary Murray,21
Vincent Furlong,0,2,1,1,1,0,21
Wade A Kagarise,,0,1,1,0,0,21
Craig Stedman,,,0,1,0,0,21
Emil Giordano,,,,0,0,0,21
Paula A Patrick,,,,,0,0,21
Mary Murray,,,,,,0,21
Total,3,2,1,1,1,0,21
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,22
,Craig Stedman,Emil Giordano,Wade A Kagarise,Paula A Patrick,Mary Murray,Vincent Furlong,22
Craig Stedman,0,2,2,1,0,2,22
Emil Giordano,,0,2,1,0,2,22
Wade A Kagarise,,,0,1,0,2,22
Paula A Patrick,,,,0,0,1,22
Mary Murray,,,,,0,0,22
Vincent Furlong,,,,,,0,22
Total,2,2,2,1,0,2,22
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Superior Court - Republican,,,,,23
,Vincent Furlong,Craig Stedman,Emil Giordano,Paula A Patrick,Mary Murray,Wade A Kagarise,23
Vincent Furlong,0,8,8,6,6,6,23
Craig Stedman,,0,7,5,5,5,23
Emil Giordano,,,0,5,5,5,23
Paula A Patrick,,,,2,4,4,23
Mary Murray,,,,,0,4,23
Wade A Kagarise,,,,,,0,23
Total,9,8,8,8,6,6,23
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,24
,Paula A Patrick,Craig Stedman,Wade A Kagarise,Emil Giordano,Mary Murray,Vincent Furlong,24
Paula A Patrick,1,3,3,1,1,3,24
Craig Stedman,,0,3,1,1,3,24
Wade A Kagarise,,,0,1,1,3,24
Emil Giordano,,,,0,0,1,24
Mary Murray,,,,,0,1,24
Vincent Furlong,,,,,,1,24
Total,4,3,3,1,1,4,24
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Superior Court - Republican,,,,,25
,Vincent Furlong,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,25
Vincent Furlong,1,6,4,3,3,2,25
Craig Stedman,,0,4,3,3,2,25
Emil Giordano,,,0,2,2,1,25
Paula A Patrick,,,,0,2,2,25
Wade A Kagarise,,,,,0,1,25
Mary Murray,,,,,,0,25
Total,7,6,4,3,3,2,25
,Judge Of The Court Of Common Pleas - Republican,Judge Of The Superior Court - Republican,,,,,31
,Vincent Furlong,Craig Stedman,Wade A Kagarise,Emil Giordano,Paula A Patrick,Mary Murray,31
Vincent Furlong,0,2,2,1,1,0,31
Craig Stedman,,0,1,1,1,0,31
Wade A Kagarise,,,0,1,0,0,31
Emil Giordano,,,,0,0,0,31
Paula A Patrick,,,,,0,0,31
Mary Murray,,,,,,0,31
Total,3,2,2,1,1,0,31
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,33
,Paula A Patrick,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Vincent Furlong,33
Paula A Patrick,1,1,1,1,0,1,33
Craig Stedman,,0,1,1,0,1,33
Emil Giordano,,,0,1,0,1,33
Wade A Kagarise,,,,0,0,1,33
Mary Murray,,,,,0,0,33
Vincent Furlong,,,,,,0,33
Total,2,1,1,1,0,1,33
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,34
,Paula A Patrick,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,Vincent Furlong,34
Paula A Patrick,3,8,7,4,3,7,34
Emil Giordano,,0,8,6,4,9,34
Craig Stedman,,,0,4,4,6,34
Wade A Kagarise,,,,0,1,6,34
Mary Murray,,,,,1,2,34
Vincent Furlong,,,,,,0,34
Total,12,11,8,6,5,10,34
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,36
,Craig Stedman,Emil Giordano,Paula A Patrick,Wade A Kagarise,Mary Murray,Vincent Furlong,36
Craig Stedman,0,1,1,1,0,1,36
Emil Giordano,,0,1,1,0,1,36
Paula A Patrick,,,0,1,0,1,36
Wade A Kagarise,,,,0,0,1,36
Mary Murray,,,,,0,0,36
Vincent Furlong,,,,,,0,36
Total,1,1,1,1,0,1,36
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,37
,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Paula A Patrick,Vincent Furlong,37
Craig Stedman,0,1,1,0,0,1,37
Emil Giordano,,0,1,0,0,1,37
Wade A Kagarise,,,0,0,0,1,37
Mary Murray,,,,0,0,0,37
Paula A Patrick,,,,,0,0,37
Vincent Furlong,,,,,,0,37
Total,1,1,1,0,0,1,37
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,39
,Paula A Patrick,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Vincent Furlong,39
Paula A Patrick,1,1,0,0,0,1,39
Craig Stedman,,0,0,0,0,1,39
Emil Giordano,,,0,0,0,0,39
Mary Murray,,,,0,0,0,39
Wade A Kagarise,,,,,0,0,39
Vincent Furlong,,,,,,0,39
Total,2,1,0,0,0,1,39
,Judge Of The Superior Court - Republican,,,,,Judge Of The Court Of Common Pleas - Republican,41
,Mary Murray,Paula A Patrick,Craig Stedman,Emil Giordano,Wade A Kagarise,Vincent Furlong,41
Mary Murray,0,1,1,1,1,2,41
Paula A Patrick,,1,0,0,0,1,41
Craig Stedman,,,0,1,1,1,41
Emil Giordano,,,,0,1,1,41
Wade A Kagarise,,,,,0,1,41
Vincent Furlong,,,,,,0,41
Total,2,2,1,1,1,2,41
