col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,3,2,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,4,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,3,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,2,1,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,78,43,39,38,34,31,30,26,25,25,11,10,10,8,7,7,6,6,5,5,4,4,4,3,2,2,2,1,0,0,57,33,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Erika Almirón,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Sandra Dungee Glenn,Fernando Treviño,Willie Floyd Singletary,Fareed Abdullah,Edwin Santana,Ogbonna Paul Hagins,Asa Khalif,Latrice Y Bryant,Billy Thompson,Mark Ross,Bobbie Curry,Joseph A Diorio,Wayne Allen,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,12
Helen Gym,4,77,75,57,61,44,42,27,25,17,17,19,10,12,4,5,4,6,4,2,2,2,1,2,2,2,1,0,1,0,92,38,12
Eryn Santamoor,,0,48,53,22,38,33,17,9,7,9,6,6,12,1,3,3,2,0,3,1,1,0,0,2,1,1,0,0,0,60,26,12
Justin Diberardinis,,,0,31,34,20,23,27,14,5,7,12,8,5,4,3,0,1,2,1,2,1,0,3,1,1,2,1,0,0,54,20,12
Allan Domb,,,,3,11,29,33,12,6,7,9,2,2,3,2,3,2,1,1,1,1,1,2,3,2,0,2,0,0,0,47,16,12
Erika Almirón,,,,,0,12,11,18,12,7,5,14,4,6,0,1,1,2,1,0,1,0,0,0,0,2,0,0,0,0,41,17,12
Katherine Gilmore Richardson,,,,,,0,19,9,4,5,5,4,4,2,2,2,0,1,1,4,2,1,0,0,1,1,2,1,0,0,31,17,12
Derek S Green,,,,,,,0,12,3,6,3,2,3,2,2,2,2,0,3,1,1,1,2,0,1,0,0,0,0,0,33,10,12
Isaiah Thomas,,,,,,,,0,6,3,5,10,2,2,1,2,2,0,2,2,1,2,0,0,0,0,1,0,2,0,25,12,12
Adrián Rivera-reyes,,,,,,,,,0,9,5,6,5,2,4,2,1,3,2,1,1,0,1,0,1,1,1,1,0,0,13,12,12
Deja Lynn Alvarez,,,,,,,,,,1,3,2,2,2,3,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,9,8,12
Beth Finn,,,,,,,,,,,0,3,2,2,2,2,1,1,1,1,2,2,1,2,1,0,0,0,0,0,8,15,12
Ethelind Baylor,,,,,,,,,,,,0,3,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,14,5,12
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,1,2,0,1,2,1,0,0,0,0,0,0,0,1,1,0,7,6,12
Fernando Treviño,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,12
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,0,2,0,2,2,1,1,1,0,0,1,0,0,0,3,7,12
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,1,0,1,0,1,0,1,0,5,3,12
Edwin Santana,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,1,1,0,1,0,0,5,2,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,2,2,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,2,4,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,1,4,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,0,4,1,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,3,1,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,4,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3,1,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12
Total,158,99,90,78,65,56,54,44,33,27,26,23,17,14,11,10,7,7,6,6,5,5,4,4,4,3,3,3,2,0,115,61,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Eryn Santamoor,Helen Gym,Justin Diberardinis,Derek S Green,Isaiah Thomas,Allan Domb,Erika Almirón,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Deja Lynn Alvarez,Joseph A Diorio,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Wayne Allen,Willie Floyd Singletary,Sandra Dungee Glenn,Vinny Black,Bobbie Curry,Devon Cade,Edwin Santana,Mark Ross,Ethelind Baylor,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,13
Eryn Santamoor,0,92,86,72,66,42,25,10,8,7,7,4,5,0,1,2,1,2,0,2,2,1,0,0,1,0,1,0,0,0,71,31,13
Helen Gym,,1,83,70,66,34,31,11,12,4,7,2,1,1,1,0,3,2,2,1,2,0,0,0,0,1,1,0,0,0,75,31,13
Justin Diberardinis,,,1,61,58,30,21,9,7,5,3,4,0,0,1,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,65,25,13
Derek S Green,,,,0,59,21,11,4,6,1,1,3,1,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,58,17,13
Isaiah Thomas,,,,,0,14,15,3,6,2,0,2,0,0,0,1,3,1,1,0,1,1,0,0,1,0,0,0,0,0,59,12,13
Allan Domb,,,,,,0,7,7,5,6,2,2,5,0,2,1,2,0,1,2,0,1,2,1,1,1,1,0,0,0,21,20,13
Erika Almirón,,,,,,,0,7,3,3,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,13
Adrián Rivera-reyes,,,,,,,,2,0,1,4,6,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,12,13
Katherine Gilmore Richardson,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,6,13
Beth Finn,,,,,,,,,,0,1,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,7,13
Fernando Treviño,,,,,,,,,,,0,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,6,13
Deja Lynn Alvarez,,,,,,,,,,,,0,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,7,13
Joseph A Diorio,,,,,,,,,,,,,0,0,0,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,2,5,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,13
Asa Khalif,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13
Billy Thompson,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,13
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,13
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,2,1,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,118,118,101,82,76,54,37,21,14,11,10,9,7,4,3,3,3,3,3,3,3,2,2,1,1,1,1,0,0,0,88,46,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Derek S Green,Isaiah Thomas,Fernando Treviño,Beth Finn,Deja Lynn Alvarez,Sandra Dungee Glenn,Hena Veit,Ethelind Baylor,Asa Khalif,Latrice Y Bryant,Bobbie Curry,Fareed Abdullah,Ogbonna Paul Hagins,Edwin Santana,Wayne Allen,Willie Floyd Singletary,Joseph A Diorio,Vinny Black,Billy Thompson,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,14
Helen Gym,1,89,62,40,47,36,31,26,28,22,18,14,11,7,10,8,3,4,4,2,2,1,3,1,2,1,2,0,0,0,64,49,14
Eryn Santamoor,,10,56,51,33,34,21,22,23,20,14,13,9,7,5,3,4,2,5,3,2,1,2,1,0,1,1,1,0,0,61,35,14
Justin Diberardinis,,,1,29,26,11,19,15,18,10,5,3,8,0,7,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,40,21,14
Allan Domb,,,,1,10,13,7,18,10,7,12,4,5,5,0,1,0,2,1,3,2,3,3,1,0,1,1,1,0,0,25,22,14
Erika Almirón,,,,,0,11,11,10,9,14,5,12,4,1,7,4,2,1,2,1,0,1,0,1,0,1,0,0,0,0,30,18,14
Katherine Gilmore Richardson,,,,,,0,2,10,8,9,6,5,4,3,2,0,3,1,1,1,1,0,2,0,2,0,0,0,0,0,23,16,14
Adrián Rivera-reyes,,,,,,,0,5,3,5,6,9,5,0,1,2,4,1,2,2,2,0,1,1,1,0,0,0,0,0,20,10,14
Derek S Green,,,,,,,,3,13,1,2,6,0,0,0,2,1,0,0,1,1,0,2,0,1,0,0,0,0,0,16,9,14
Isaiah Thomas,,,,,,,,,0,1,2,3,1,1,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,14,14,14
Fernando Treviño,,,,,,,,,,0,3,3,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,15,10,14
Beth Finn,,,,,,,,,,,0,3,6,4,0,1,1,3,1,1,0,1,1,0,0,0,1,1,0,0,7,15,14
Deja Lynn Alvarez,,,,,,,,,,,,1,2,3,1,4,4,1,1,2,1,1,0,0,0,0,0,0,0,0,12,10,14
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,6,11,14
Hena Veit,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,2,0,2,0,0,0,0,1,10,14
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,5,6,14
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,1,1,0,0,0,0,0,4,3,14
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,1,1,0,0,0,2,3,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,3,2,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,2,3,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,3,2,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,1,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,14
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,141,140,81,70,56,43,40,39,36,28,26,26,17,13,12,8,8,6,6,6,5,4,4,3,3,2,2,1,0,0,89,67,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Helen Gym,Eryn Santamoor,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Justin Diberardinis,Erika Almirón,Deja Lynn Alvarez,Beth Finn,Isaiah Thomas,Ethelind Baylor,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Willie Floyd Singletary,Billy Thompson,Fareed Abdullah,Hena Veit,Edwin Santana,Asa Khalif,Joseph A Diorio,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,15
Helen Gym,1,49,35,35,29,31,27,21,15,14,9,10,6,6,3,5,2,3,3,2,0,1,2,0,0,2,1,1,1,0,46,24,15
Eryn Santamoor,,1,30,33,16,25,23,12,2,10,7,2,4,1,3,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,40,16,15
Allan Domb,,,2,27,9,20,10,2,3,3,5,1,3,1,2,1,3,2,1,1,1,1,1,1,2,1,0,0,1,0,26,10,15
Derek S Green,,,,0,8,21,12,3,2,5,7,3,0,1,1,0,1,2,0,0,1,0,1,1,1,0,0,0,0,0,29,8,15
Adrián Rivera-reyes,,,,,0,3,12,12,17,5,5,5,6,7,2,5,1,0,1,1,0,1,0,1,1,0,0,0,0,0,17,19,15
Katherine Gilmore Richardson,,,,,,0,6,3,0,7,2,1,3,0,2,0,1,2,1,1,1,0,0,1,0,0,1,1,0,0,30,7,15
Justin Diberardinis,,,,,,,0,11,2,5,7,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,11,15
Erika Almirón,,,,,,,,0,7,3,7,5,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,6,15
Deja Lynn Alvarez,,,,,,,,,1,5,1,4,2,6,1,5,1,0,1,0,0,1,1,1,0,0,0,0,0,0,6,11,15
Beth Finn,,,,,,,,,,0,1,0,3,1,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,9,9,15
Isaiah Thomas,,,,,,,,,,,0,5,3,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,6,6,15
Ethelind Baylor,,,,,,,,,,,,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,5,5,15
Fernando Treviño,,,,,,,,,,,,,0,1,2,0,0,1,2,2,1,1,0,0,1,1,0,0,0,0,1,8,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,3,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,15
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,1,0,4,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,15
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,3,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,1,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,86,64,50,43,42,38,32,24,21,19,17,13,12,9,6,6,5,4,4,3,2,2,2,2,2,2,1,1,1,0,61,39,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,16
,Helen Gym,Justin Diberardinis,Erika Almirón,Eryn Santamoor,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Ethelind Baylor,Joseph A Diorio,Edwin Santana,Fareed Abdullah,Hena Veit,Billy Thompson,Mark Ross,Latrice Y Bryant,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,16
Helen Gym,1,114,110,87,32,43,38,24,22,15,10,9,9,3,5,4,5,1,2,2,2,0,1,1,1,1,0,0,0,0,120,22,16
Justin Diberardinis,,0,95,65,31,38,26,19,10,3,5,8,6,3,2,1,5,1,3,2,0,0,0,1,0,0,0,0,0,0,100,14,16
Erika Almirón,,,1,60,12,36,33,10,10,7,4,10,4,3,1,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,100,10,16
Eryn Santamoor,,,,1,36,32,32,22,11,7,11,7,9,3,2,2,1,1,1,1,4,2,1,2,0,0,1,0,0,0,78,19,16
Allan Domb,,,,,0,13,9,22,7,2,5,3,3,2,2,0,0,2,2,1,1,0,2,1,2,1,0,0,0,0,30,17,16
Isaiah Thomas,,,,,,0,11,13,5,1,1,2,2,2,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,40,8,16
Katherine Gilmore Richardson,,,,,,,0,3,2,2,2,5,2,0,2,2,0,1,0,1,2,1,0,0,0,0,0,1,0,0,29,13,16
Derek S Green,,,,,,,,0,4,2,0,1,2,1,0,0,0,0,1,2,0,1,2,1,1,0,0,1,0,0,20,9,16
Adrián Rivera-reyes,,,,,,,,,1,10,2,2,1,2,4,4,1,2,0,1,0,0,0,1,0,0,0,0,0,0,16,11,16
Deja Lynn Alvarez,,,,,,,,,,0,5,1,1,2,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,6,16
Beth Finn,,,,,,,,,,,0,2,3,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,5,8,16
Fernando Treviño,,,,,,,,,,,,0,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,7,4,16
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,6,5,16
Asa Khalif,,,,,,,,,,,,,,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3,1,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,4,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,16
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,16
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,2,1,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,3,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,3,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,1,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,2,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,16
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,161,130,121,113,54,53,45,35,30,18,17,15,12,8,8,6,5,5,4,4,4,3,3,2,2,2,1,1,0,0,143,39,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Helen Gym,Erika Almirón,Eryn Santamoor,Allan Domb,Justin Diberardinis,Adrián Rivera-reyes,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Fernando Treviño,Sandra Dungee Glenn,Fareed Abdullah,Asa Khalif,Bobbie Curry,Hena Veit,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Vinny Black,Wayne Allen,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Joseph A Diorio,Willie Floyd Singletary,Sherrie Cohen,David H Conroy,Theresa Brunson,17
Helen Gym,3,91,77,61,64,27,26,17,21,15,13,15,11,11,4,3,3,3,2,4,3,1,1,1,1,0,0,0,0,0,70,38,17
Erika Almirón,,1,50,35,41,19,16,9,10,12,9,8,8,6,2,4,1,1,1,1,1,1,0,0,1,1,0,0,0,0,58,23,17
Eryn Santamoor,,,2,55,34,21,23,19,11,8,3,4,10,9,2,1,2,2,1,1,1,2,0,1,0,1,1,0,0,0,52,25,17
Allan Domb,,,,2,33,10,30,9,9,7,10,4,3,4,2,1,2,1,5,1,1,1,1,2,2,0,0,1,0,0,47,21,17
Justin Diberardinis,,,,,0,18,21,7,16,11,6,13,2,2,2,1,1,0,1,2,2,2,0,0,1,0,0,0,0,0,32,23,17
Adrián Rivera-reyes,,,,,,0,6,4,6,6,3,2,9,4,3,7,1,3,1,2,0,1,0,0,0,1,0,0,0,0,16,22,17
Derek S Green,,,,,,,0,10,7,8,3,3,3,0,1,3,0,0,1,0,0,1,1,1,0,1,0,1,0,0,24,11,17
Katherine Gilmore Richardson,,,,,,,,0,3,3,4,1,6,0,4,2,0,0,3,1,0,0,1,0,0,1,1,0,0,0,12,12,17
Isaiah Thomas,,,,,,,,,0,4,0,7,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,17
Deja Lynn Alvarez,,,,,,,,,,0,0,2,3,1,3,2,1,1,1,0,0,0,1,1,0,0,1,0,0,0,9,10,17
Beth Finn,,,,,,,,,,,0,2,0,3,2,0,3,2,2,1,0,0,1,0,2,0,0,0,0,0,8,9,17
Ethelind Baylor,,,,,,,,,,,,0,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,8,5,17
Fernando Treviño,,,,,,,,,,,,,0,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6,7,17
