col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,3,3,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,4,4,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,5,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,2,2,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11
Total,92,80,66,65,54,41,36,28,27,19,18,18,18,16,16,13,11,9,8,8,6,4,3,3,3,3,3,3,2,0,84,58,11
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Theresa Brunson,David H Conroy,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Deja Lynn Alvarez,Latrice Y Bryant,Adrián Rivera-reyes,Beth Finn,Justin Diberardinis,Sandra Dungee Glenn,Asa Khalif,Erika Almirón,Willie Floyd Singletary,Fareed Abdullah,Billy Thompson,Ogbonna Paul Hagins,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Bobbie Curry,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Vinny Black,Sherrie Cohen,12
Theresa Brunson,2,0,44,34,27,21,21,23,20,17,13,11,9,13,12,12,9,8,7,3,4,5,3,0,4,2,2,2,1,1,1,0,12
David H Conroy,,3,25,23,20,25,21,21,11,6,9,6,6,3,4,3,6,2,2,5,2,1,2,3,1,1,0,1,0,1,1,0,12
Helen Gym,,,4,29,20,25,24,20,21,18,12,17,17,11,8,10,6,0,5,6,1,3,4,5,2,1,1,1,1,1,2,0,12
Isaiah Thomas,,,,2,42,29,32,24,6,9,7,1,10,8,11,8,4,10,3,2,3,4,1,0,0,2,1,3,1,1,0,0,12
Derek S Green,,,,,2,27,29,17,2,5,3,0,11,5,8,4,2,5,3,1,1,4,1,0,0,2,1,1,2,1,0,0,12
Allan Domb,,,,,,2,24,30,9,1,3,5,6,5,5,4,2,3,3,1,2,2,1,2,0,1,2,1,1,1,0,0,12
Katherine Gilmore Richardson,,,,,,,0,22,3,7,2,6,8,7,5,6,1,1,5,1,3,1,1,1,1,1,0,2,0,1,2,0,12
Eryn Santamoor,,,,,,,,0,11,5,6,7,9,0,3,3,1,3,0,2,2,2,2,0,1,0,1,0,0,1,1,0,12
Deja Lynn Alvarez,,,,,,,,,2,12,10,10,0,0,1,3,5,0,1,3,2,0,3,2,1,3,0,0,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,0,2,12,2,5,1,6,3,2,3,1,1,1,1,1,2,1,0,0,0,0,0,0,12
Adrián Rivera-reyes,,,,,,,,,,,1,2,2,2,2,3,7,1,1,5,2,2,3,1,0,0,1,0,0,0,0,0,12
Beth Finn,,,,,,,,,,,,1,1,3,0,5,0,0,2,1,0,0,1,3,1,0,1,0,0,0,1,0,12
Justin Diberardinis,,,,,,,,,,,,,1,2,1,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,0,5,3,3,3,0,1,0,2,1,1,1,1,0,1,0,0,0,0,12
Asa Khalif,,,,,,,,,,,,,,,0,2,2,5,2,0,0,1,0,0,0,0,0,1,1,2,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,2,3,1,2,0,0,2,0,0,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,1,0,0,1,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,1,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,93,56,87,71,59,56,51,47,38,27,25,22,22,20,18,17,16,12,11,9,7,7,6,6,5,5,3,3,2,2,2,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Willie Floyd Singletary,Ogbonna Paul Hagins,Edwin Santana,Fareed Abdullah,Fernando Treviño,Justin Diberardinis,Billy Thompson,Asa Khalif,Latrice Y Bryant,Wayne Allen,Beth Finn,Mark Ross,Devon Cade,Joseph A Diorio,Vinny Black,Ethelind Baylor,Hena Veit,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,13
Isaiah Thomas,1,77,65,60,38,48,30,7,4,7,5,2,4,10,2,5,2,8,3,4,1,2,1,0,0,1,0,0,0,0,58,42,13
Derek S Green,,0,59,67,42,50,21,4,5,5,3,1,4,7,2,7,3,5,3,5,1,3,0,0,0,0,0,0,0,0,51,41,13
Allan Domb,,,1,52,33,49,17,5,6,5,5,4,4,5,6,2,4,3,1,5,4,2,1,1,3,0,0,1,1,0,50,34,13
Katherine Gilmore Richardson,,,,2,37,45,25,6,4,14,7,0,4,4,4,5,7,3,4,2,5,4,2,0,1,2,1,0,0,0,46,42,13
Helen Gym,,,,,1,22,26,13,13,11,9,11,5,5,3,8,11,5,3,2,4,0,0,1,3,2,1,1,0,0,27,46,13
Eryn Santamoor,,,,,,0,10,1,1,1,1,1,0,3,1,4,1,0,2,0,0,1,0,0,0,1,0,1,0,0,47,15,13
Sandra Dungee Glenn,,,,,,,2,2,1,7,1,3,6,3,5,7,7,4,0,1,0,1,1,4,1,3,0,0,0,0,15,34,13
Adrián Rivera-reyes,,,,,,,,2,9,3,4,7,1,1,1,0,1,0,2,2,2,1,0,0,0,0,2,0,0,0,14,11,13
Deja Lynn Alvarez,,,,,,,,,0,2,5,9,0,2,1,0,1,2,2,2,0,1,1,1,2,0,1,2,1,0,7,12,13
Erika Almirón,,,,,,,,,,0,2,1,1,0,0,0,6,1,1,0,2,1,1,0,1,0,1,0,0,0,5,10,13
Willie Floyd Singletary,,,,,,,,,,,0,4,1,2,2,1,2,1,2,2,2,0,3,0,3,0,1,0,0,0,7,9,13
Ogbonna Paul Hagins,,,,,,,,,,,,1,1,3,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,6,6,13
Edwin Santana,,,,,,,,,,,,,0,0,8,4,0,0,3,0,3,1,1,3,0,0,0,0,0,0,1,11,13
Fareed Abdullah,,,,,,,,,,,,,,0,0,1,0,2,0,3,0,0,1,0,0,0,0,0,0,0,6,6,13
Fernando Treviño,,,,,,,,,,,,,,,0,3,2,1,2,0,5,0,0,4,1,0,0,0,0,0,0,11,13
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,6,13
Billy Thompson,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,10,13
Asa Khalif,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,1,2,0,0,0,0,1,9,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,1,0,0,3,5,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,1,0,5,3,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,2,5,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,1,1,0,0,2,3,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,3,2,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,4,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,2,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13
Total,109,99,98,98,87,66,56,28,23,19,19,16,14,14,14,14,13,12,9,9,8,7,5,5,5,4,3,2,1,0,90,90,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Edwin Santana,Fernando Treviño,Asa Khalif,Beth Finn,Latrice Y Bryant,Ogbonna Paul Hagins,Joseph A Diorio,Ethelind Baylor,Billy Thompson,Vinny Black,Hena Veit,Bobbie Curry,Devon Cade,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Theresa Brunson,David H Conroy,14
Katherine Gilmore Richardson,4,47,37,59,50,39,27,9,7,8,3,4,5,5,5,6,3,2,2,1,1,2,2,0,0,2,0,0,0,0,41,34,14
Allan Domb,,1,40,52,46,44,22,12,8,4,4,3,6,4,2,3,3,3,2,2,0,2,1,0,0,1,1,0,1,0,39,34,14
Helen Gym,,,0,34,31,19,21,11,14,12,10,10,8,4,6,9,8,7,10,3,5,2,2,0,2,1,0,0,0,0,53,20,14
Derek S Green,,,,0,51,37,17,7,12,5,0,3,4,5,2,3,3,2,2,1,2,0,0,0,1,1,2,0,1,0,37,29,14
Isaiah Thomas,,,,,0,29,23,9,10,8,0,3,8,4,1,7,1,1,0,1,5,2,1,0,1,1,2,0,0,0,34,31,14
Eryn Santamoor,,,,,,0,13,3,6,4,0,1,1,2,2,1,3,3,2,0,0,1,1,1,0,0,0,0,0,0,24,25,14
Sandra Dungee Glenn,,,,,,,0,3,7,4,2,1,3,5,4,4,2,3,0,6,1,1,2,2,0,1,0,0,0,0,30,12,14
Willie Floyd Singletary,,,,,,,,0,1,1,6,6,3,2,0,1,0,3,5,1,0,2,3,0,0,0,1,0,0,0,15,8,14
Justin Diberardinis,,,,,,,,,0,4,1,1,1,3,5,1,1,1,0,5,3,0,0,1,0,0,0,0,0,0,16,5,14
Erika Almirón,,,,,,,,,,0,3,4,2,0,3,1,3,2,1,0,6,2,1,1,0,0,0,0,0,0,12,6,14
Adrián Rivera-reyes,,,,,,,,,,,1,6,0,1,3,0,1,3,7,0,2,1,1,1,1,0,0,0,0,0,7,7,14
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,2,0,4,1,6,0,0,1,0,2,1,0,0,0,0,0,12,4,14
Fareed Abdullah,,,,,,,,,,,,,0,3,2,6,0,1,0,0,0,1,1,0,1,0,2,0,2,0,9,5,14
Edwin Santana,,,,,,,,,,,,,,0,5,1,1,1,1,4,0,0,0,0,1,1,1,1,1,0,8,5,14
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,2,0,5,0,1,0,0,1,0,0,0,1,0,7,4,14
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,3,0,1,0,1,0,1,0,11,2,14
Beth Finn,,,,,,,,,,,,,,,,,0,2,3,2,1,1,1,1,1,0,0,1,0,0,10,2,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,3,1,1,0,1,0,0,9,2,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,1,0,0,8,4,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,7,2,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5,1,14
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,3,3,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,5,1,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,4,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,100,92,87,82,80,58,49,27,23,21,17,17,16,14,14,13,12,12,12,9,7,6,6,4,3,3,3,2,2,0,96,57,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Sandra Dungee Glenn,Eryn Santamoor,Adrián Rivera-reyes,Fareed Abdullah,Willie Floyd Singletary,Justin Diberardinis,Latrice Y Bryant,Asa Khalif,Billy Thompson,Deja Lynn Alvarez,Fernando Treviño,Ogbonna Paul Hagins,Bobbie Curry,Erika Almirón,Joseph A Diorio,Ethelind Baylor,Hena Veit,Edwin Santana,Mark Ross,Vinny Black,Wayne Allen,Beth Finn,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Theresa Brunson,David H Conroy,15
Katherine Gilmore Richardson,7,39,62,54,45,25,24,8,13,5,6,10,7,3,4,3,2,4,2,3,4,2,2,1,0,0,1,0,1,0,42,31,15
Helen Gym,,3,39,32,36,20,7,13,5,8,10,8,5,6,7,7,9,7,8,4,5,6,1,3,2,1,1,2,2,0,42,23,15
Derek S Green,,,0,50,37,28,20,6,9,2,9,6,4,5,1,4,3,2,4,2,3,1,1,1,1,1,0,1,0,0,38,25,15
Isaiah Thomas,,,,0,33,22,21,5,8,3,6,4,5,7,2,3,4,3,5,1,2,2,2,1,0,2,0,2,1,0,33,26,15
Allan Domb,,,,,0,15,17,6,5,3,7,3,5,2,1,5,4,2,0,2,2,0,2,1,0,0,2,1,0,0,28,23,15
Sandra Dungee Glenn,,,,,,0,4,1,9,2,3,4,5,3,1,4,2,3,3,3,3,4,2,0,1,0,0,0,1,0,32,8,15
Eryn Santamoor,,,,,,,1,5,4,1,1,1,1,1,1,2,0,1,1,1,0,2,1,0,2,0,0,0,0,0,8,17,15
Adrián Rivera-reyes,,,,,,,,1,1,3,1,1,3,4,3,1,4,1,0,1,2,3,1,0,1,1,0,0,0,0,11,7,15
Fareed Abdullah,,,,,,,,,0,0,0,4,4,1,0,0,0,1,1,0,1,1,1,0,2,1,0,0,0,0,11,5,15
Willie Floyd Singletary,,,,,,,,,,3,0,1,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,11,2,15
Justin Diberardinis,,,,,,,,,,,0,0,1,0,1,4,0,0,2,2,0,0,1,0,0,0,0,1,0,0,6,5,15
Latrice Y Bryant,,,,,,,,,,,,0,1,0,1,1,1,1,1,2,2,2,0,0,1,0,1,0,1,0,10,2,15
Asa Khalif,,,,,,,,,,,,,0,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,7,3,15
Billy Thompson,,,,,,,,,,,,,,0,1,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,5,5,15
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,1,3,0,3,0,1,1,0,0,0,1,0,1,0,0,7,4,15
Fernando Treviño,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,1,1,0,0,1,1,0,0,6,4,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,1,0,0,1,0,0,0,6,2,15
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,1,1,1,0,0,0,7,0,15
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,5,2,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,1,1,1,2,0,7,1,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,5,1,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,6,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,1,0,1,1,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,102,90,88,80,67,47,32,23,18,17,15,15,12,12,12,12,12,10,10,9,8,7,5,5,5,5,3,3,3,0,88,50,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,16
,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Eryn Santamoor,Sandra Dungee Glenn,Deja Lynn Alvarez,Adrián Rivera-reyes,Erika Almirón,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Fernando Treviño,Justin Diberardinis,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Latrice Y Bryant,Edwin Santana,Beth Finn,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,16
Isaiah Thomas,0,32,44,40,45,31,25,6,5,8,3,8,9,2,6,0,2,4,4,1,1,1,3,2,2,1,1,1,0,0,36,30,16
Helen Gym,,1,27,32,22,21,21,11,13,17,10,9,6,7,9,9,5,5,3,2,2,1,0,2,1,1,1,1,0,0,27,34,16
Derek S Green,,,1,42,46,31,15,2,1,5,9,4,1,1,5,1,4,1,2,2,1,1,0,1,3,0,1,0,0,0,33,23,16
Katherine Gilmore Richardson,,,,1,33,32,21,4,1,10,2,8,2,5,3,1,5,1,2,1,2,0,1,0,1,1,1,0,0,0,29,28,16
Allan Domb,,,,,1,27,19,2,0,3,7,5,6,2,2,0,2,1,1,1,3,1,1,2,2,0,0,0,0,0,27,22,16
Eryn Santamoor,,,,,,1,10,4,6,6,1,3,4,3,5,1,1,1,2,0,1,0,0,0,0,0,1,1,0,0,33,15,16
Sandra Dungee Glenn,,,,,,,2,5,1,10,0,5,3,4,4,2,3,1,2,3,2,2,1,0,0,1,0,1,0,0,12,23,16
Deja Lynn Alvarez,,,,,,,,1,11,2,9,2,4,1,0,7,1,0,3,0,0,2,1,1,0,1,0,0,0,0,8,12,16
Adrián Rivera-reyes,,,,,,,,,1,3,7,0,2,2,2,6,0,0,3,0,0,1,0,0,1,0,1,0,0,0,9,8,16
Erika Almirón,,,,,,,,,,0,0,1,1,3,5,0,3,3,1,0,2,1,1,0,0,0,0,1,0,0,10,7,16
Willie Floyd Singletary,,,,,,,,,,,0,0,1,0,0,5,3,0,2,0,1,1,1,2,3,0,0,0,0,0,7,11,16
Asa Khalif,,,,,,,,,,,,0,5,0,0,0,1,1,0,0,0,2,1,1,0,0,1,1,0,0,2,11,16
Fareed Abdullah,,,,,,,,,,,,,0,1,0,0,1,1,1,0,2,0,1,2,0,1,0,1,0,0,4,8,16
Fernando Treviño,,,,,,,,,,,,,,0,2,3,1,4,1,4,0,2,1,1,0,1,0,1,0,0,8,5,16
Justin Diberardinis,,,,,,,,,,,,,,,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,7,4,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,2,1,3,0,0,1,0,0,2,0,0,0,0,9,3,16
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4,5,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,0,0,0,0,0,0,5,3,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,1,7,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,3,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,2,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,4,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,3,1,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,3,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,2,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,16
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,83,77,74,71,67,53,46,24,22,22,19,15,15,14,14,14,10,10,8,6,5,5,4,4,4,3,3,3,0,0,71,67,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Katherine Gilmore Richardson,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Latrice Y Bryant,Billy Thompson,Willie Floyd Singletary,Erika Almirón,Edwin Santana,Fareed Abdullah,Asa Khalif,Joseph A Diorio,Ogbonna Paul Hagins,Hena Veit,Justin Diberardinis,Fernando Treviño,Devon Cade,Beth Finn,Bobbie Curry,Wayne Edmund Dorsey,Ethelind Baylor,Mark Ross,Vinny Black,Wayne Allen,Sherrie Cohen,Theresa Brunson,David H Conroy,17
Katherine Gilmore Richardson,8,56,55,51,33,27,7,4,11,8,9,3,7,5,6,5,2,2,5,3,1,4,3,3,2,0,1,1,1,0,44,37,17
Isaiah Thomas,,3,52,50,25,24,8,1,7,10,4,3,5,2,6,4,1,2,3,4,0,3,1,1,2,2,0,1,0,0,32,33,17
Allan Domb,,,1,46,25,24,2,0,6,6,2,2,3,3,4,3,2,1,1,0,0,2,1,2,1,0,1,0,1,0,25,28,17
Derek S Green,,,,0,23,25,2,2,6,4,3,3,4,4,6,3,2,1,1,5,1,1,0,0,0,1,0,0,0,0,29,27,17
Helen Gym,,,,,0,4,14,9,8,2,8,6,9,3,2,4,1,5,3,5,2,1,1,2,0,2,2,0,2,0,37,14,17
Eryn Santamoor,,,,,,0,2,1,2,1,3,1,0,2,1,1,2,1,2,0,2,1,0,0,1,0,0,0,1,0,8,19,17
Adrián Rivera-reyes,,,,,,,1,7,0,4,2,6,1,1,1,1,0,3,1,0,2,0,1,0,2,0,0,1,0,0,15,3,17
Deja Lynn Alvarez,,,,,,,,0,0,3,2,3,2,1,2,3,1,4,0,1,0,1,1,2,1,0,0,1,0,0,10,6,17
Sandra Dungee Glenn,,,,,,,,,2,0,4,0,4,4,0,0,3,0,1,2,3,0,1,0,0,0,0,0,0,0,11,4,17
Latrice Y Bryant,,,,,,,,,,0,1,2,4,2,3,2,0,1,2,0,0,0,2,0,3,0,0,1,0,0,10,4,17
Billy Thompson,,,,,,,,,,,0,3,4,1,3,2,2,1,3,0,2,2,0,1,0,0,0,0,0,0,9,4,17
Willie Floyd Singletary,,,,,,,,,,,,2,1,1,2,1,0,2,0,0,1,1,1,1,0,0,0,0,0,0,6,4,17
Erika Almirón,,,,,,,,,,,,,0,0,0,1,0,0,1,2,0,1,1,0,0,1,0,0,0,0,9,2,17
