col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Moira Bohannon,,,,,,,,,,0,2,0,1,0,0,9
Luigi Borda,,,,,,,,,,,2,0,0,0,0,9
Carla Cain,,,,,,,,,,,,0,1,0,1,9
Warren Bloom,,,,,,,,,,,,,1,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,0,0,9
Robin Trent,,,,,,,,,,,,,,,0,9
Total,252,0,218,103,67,44,40,20,14,14,11,9,6,3,2,9
,District Council 8th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Cindy Bass,Tonya Bah,Kahlil Williams,Dennis Lee,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Carla Cain,Annette Thompson,Luigi Borda,Robin Trent,Moira Bohannon,Warren Bloom,Lewis Harris Jr,10
Cindy Bass,22,0,122,64,39,44,25,19,14,13,6,7,4,6,4,10
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Kahlil Williams,,,8,58,41,18,12,2,0,3,4,1,1,1,0,10
Dennis Lee,,,,0,3,0,1,2,2,1,0,0,0,0,0,10
Jen Devor,,,,,2,3,4,0,0,0,2,1,2,0,0,10
Lisa Deeley,,,,,,1,2,7,3,8,0,1,0,1,1,10
Marwan Kreidie,,,,,,,1,3,1,0,0,0,1,2,1,10
Omar Sabir,,,,,,,,0,2,1,0,0,1,0,2,10
Carla Cain,,,,,,,,,0,2,1,3,1,1,0,10
Annette Thompson,,,,,,,,,,0,0,0,0,0,0,10
Luigi Borda,,,,,,,,,,,3,1,0,1,0,10
Robin Trent,,,,,,,,,,,,0,1,0,0,10
Moira Bohannon,,,,,,,,,,,,,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,0,10
Total,219,0,161,68,60,51,33,21,16,15,12,8,7,6,4,10
,District Council 8th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,11
,Cindy Bass,Tonya Bah,Kahlil Williams,Lisa Deeley,Jen Devor,Dennis Lee,Luigi Borda,Omar Sabir,Marwan Kreidie,Annette Thompson,Carla Cain,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,11
Cindy Bass,27,0,127,57,41,36,12,15,11,14,10,10,8,5,5,11
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Kahlil Williams,,,11,40,43,37,4,5,5,1,5,4,4,2,2,11
Lisa Deeley,,,,1,3,1,3,3,4,6,2,1,1,1,0,11
Jen Devor,,,,,2,1,1,0,2,0,0,1,0,1,0,11
Dennis Lee,,,,,,0,0,1,0,1,0,0,0,0,0,11
Luigi Borda,,,,,,,1,2,1,3,0,0,0,0,0,11
Omar Sabir,,,,,,,,1,2,0,0,0,1,0,0,11
Marwan Kreidie,,,,,,,,,1,0,0,0,0,1,0,11
Annette Thompson,,,,,,,,,,0,0,1,1,1,0,11
Carla Cain,,,,,,,,,,,2,2,0,0,0,11
Moira Bohannon,,,,,,,,,,,,0,1,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,11
Robin Trent,,,,,,,,,,,,,,0,0,11
Warren Bloom,,,,,,,,,,,,,,,0,11
Total,215,0,170,71,57,41,17,17,16,15,13,10,8,6,5,11
,City Commissioners - Democrat,,,,,,,,,,,,,District Council 8th District - Democrat,,12
,Kahlil Williams,Jen Devor,Omar Sabir,Marwan Kreidie,Lisa Deeley,Dennis Lee,Carla Cain,Luigi Borda,Annette Thompson,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,Cindy Bass,Tonya Bah,12
Kahlil Williams,9,128,8,12,3,24,1,0,1,2,1,2,1,115,1,12
Jen Devor,,2,4,10,1,1,0,2,2,2,0,0,0,96,0,12
Omar Sabir,,,1,4,14,1,4,1,0,0,0,0,0,33,0,12
Marwan Kreidie,,,,2,1,0,0,3,0,0,0,0,0,18,0,12
Lisa Deeley,,,,,0,0,1,0,0,0,2,0,0,26,0,12
Dennis Lee,,,,,,0,0,0,0,0,0,1,0,19,0,12
Carla Cain,,,,,,,0,0,2,1,0,0,1,6,0,12
Luigi Borda,,,,,,,,3,0,0,0,0,0,8,0,12
Annette Thompson,,,,,,,,,0,0,0,0,0,6,0,12
Moira Bohannon,,,,,,,,,,0,0,0,0,2,1,12
Robin Trent,,,,,,,,,,,1,0,0,3,0,12
Lewis Harris Jr,,,,,,,,,,,,0,0,2,0,12
Warren Bloom,,,,,,,,,,,,,0,2,0,12
Cindy Bass,,,,,,,,,,,,,,10,0,12
Tonya Bah,,,,,,,,,,,,,,,0,12
Total,200,161,42,32,29,27,11,11,6,5,4,3,3,195,1,12
,District Council 8th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Cindy Bass,Tonya Bah,Kahlil Williams,Dennis Lee,Jen Devor,Luigi Borda,Marwan Kreidie,Omar Sabir,Lisa Deeley,Annette Thompson,Carla Cain,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,13
Cindy Bass,8,0,140,78,47,18,19,22,18,11,6,5,3,0,0,13
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Kahlil Williams,,,5,82,61,10,18,7,6,2,1,1,1,0,0,13
Dennis Lee,,,,0,0,9,1,2,0,0,1,0,1,0,0,13
Jen Devor,,,,,1,3,7,0,0,1,3,0,0,1,0,13
Luigi Borda,,,,,,4,3,3,0,0,0,0,0,0,0,13
Marwan Kreidie,,,,,,,0,0,1,1,1,0,0,0,0,13
Omar Sabir,,,,,,,,2,5,2,1,1,0,0,0,13
Lisa Deeley,,,,,,,,,1,3,1,1,0,0,0,13
Annette Thompson,,,,,,,,,,0,0,2,1,0,0,13
Carla Cain,,,,,,,,,,,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,0,0,0,0,13
Robin Trent,,,,,,,,,,,,,0,0,0,13
Warren Bloom,,,,,,,,,,,,,,0,0,13
Lewis Harris Jr,,,,,,,,,,,,,,,0,13
Total,208,0,203,98,82,38,36,29,19,12,8,5,3,1,0,13
,City Commissioners - Democrat,,,,,,,,,,,,,District Council 8th District - Democrat,,14
,Kahlil Williams,Jen Devor,Dennis Lee,Marwan Kreidie,Lisa Deeley,Carla Cain,Luigi Borda,Omar Sabir,Robin Trent,Annette Thompson,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Cindy Bass,Tonya Bah,14
Kahlil Williams,5,72,40,12,9,5,5,2,0,2,0,0,1,98,1,14
Jen Devor,,2,0,4,4,1,2,0,0,0,0,0,0,45,0,14
Dennis Lee,,,0,1,2,1,0,2,0,0,0,0,0,37,0,14
Marwan Kreidie,,,,3,1,3,2,2,0,0,0,0,0,18,1,14
Lisa Deeley,,,,,0,1,1,3,1,0,0,2,0,18,0,14
Carla Cain,,,,,,0,0,0,1,0,1,0,0,16,0,14
Luigi Borda,,,,,,,1,0,0,0,0,0,0,8,0,14
Omar Sabir,,,,,,,,0,0,0,0,0,0,9,0,14
Robin Trent,,,,,,,,,0,0,1,0,0,2,0,14
Annette Thompson,,,,,,,,,,0,0,0,0,1,0,14
Moira Bohannon,,,,,,,,,,,0,0,0,2,0,14
Warren Bloom,,,,,,,,,,,,0,0,1,0,14
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,14
Cindy Bass,,,,,,,,,,,,,,11,0,14
Tonya Bah,,,,,,,,,,,,,,,0,14
Total,160,86,46,30,26,16,12,9,3,2,2,2,1,147,1,14
,District Council 8th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,15
,Cindy Bass,Tonya Bah,Kahlil Williams,Dennis Lee,Jen Devor,Marwan Kreidie,Lisa Deeley,Carla Cain,Luigi Borda,Omar Sabir,Annette Thompson,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,15
Cindy Bass,13,0,119,69,41,30,26,20,5,14,10,6,4,2,2,15
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Kahlil Williams,,,13,66,58,10,11,8,7,2,1,2,2,0,1,15
Dennis Lee,,,,2,0,15,0,1,1,5,0,1,1,1,0,15
Jen Devor,,,,,1,6,0,2,1,1,2,0,2,0,0,15
Marwan Kreidie,,,,,,2,1,2,2,2,1,0,0,0,0,15
Lisa Deeley,,,,,,,2,2,1,5,1,2,0,0,0,15
Carla Cain,,,,,,,,4,2,1,1,1,1,0,0,15
Luigi Borda,,,,,,,,,6,0,0,0,0,0,0,15
Omar Sabir,,,,,,,,,,0,1,0,0,0,0,15
Annette Thompson,,,,,,,,,,,0,2,0,1,0,15
Moira Bohannon,,,,,,,,,,,,0,0,0,0,15
Robin Trent,,,,,,,,,,,,,0,0,0,15
Warren Bloom,,,,,,,,,,,,,,1,0,15
Lewis Harris Jr,,,,,,,,,,,,,,,0,15
Total,199,0,188,94,75,45,30,28,20,18,10,8,6,3,2,15
,District Council 8th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Cindy Bass,Tonya Bah,Omar Sabir,Kahlil Williams,Lisa Deeley,Dennis Lee,Marwan Kreidie,Jen Devor,Annette Thompson,Carla Cain,Lewis Harris Jr,Moira Bohannon,Robin Trent,Luigi Borda,Warren Bloom,16
Cindy Bass,12,0,59,52,37,26,17,12,11,10,6,7,5,6,3,16
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Omar Sabir,,,1,9,20,1,7,2,3,1,1,1,1,0,1,16
Kahlil Williams,,,,1,7,20,2,7,3,2,1,2,1,1,0,16
Lisa Deeley,,,,,0,2,2,0,2,0,1,1,0,3,0,16
Dennis Lee,,,,,,0,0,0,0,0,1,0,1,0,2,16
Marwan Kreidie,,,,,,,0,0,2,0,0,0,0,0,0,16
Jen Devor,,,,,,,,0,0,3,1,1,0,0,0,16
Annette Thompson,,,,,,,,,0,1,0,0,1,0,0,16
Carla Cain,,,,,,,,,,0,0,1,1,0,0,16
Lewis Harris Jr,,,,,,,,,,,0,0,1,0,1,16
Moira Bohannon,,,,,,,,,,,,0,0,1,0,16
Robin Trent,,,,,,,,,,,,,0,0,0,16
Luigi Borda,,,,,,,,,,,,,,0,0,16
Warren Bloom,,,,,,,,,,,,,,,0,16
Total,153,0,62,60,41,28,17,15,12,10,8,7,7,6,4,16
,District Council 8th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,17
,Cindy Bass,Tonya Bah,Kahlil Williams,Omar Sabir,Dennis Lee,Lisa Deeley,Marwan Kreidie,Annette Thompson,Robin Trent,Carla Cain,Jen Devor,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Luigi Borda,17
Cindy Bass,10,0,80,43,36,33,20,15,5,3,4,0,2,2,0,17
Tonya Bah,,0,0,2,0,2,0,0,0,0,0,0,0,0,0,17
Kahlil Williams,,,2,15,35,11,6,4,1,2,4,2,2,1,0,17
Omar Sabir,,,,2,2,9,5,1,2,0,0,0,0,0,0,17
Dennis Lee,,,,,1,0,0,0,0,0,0,0,0,0,0,17
Lisa Deeley,,,,,,0,6,6,1,1,0,0,0,1,0,17
Marwan Kreidie,,,,,,,1,2,1,1,0,0,0,0,0,17
Annette Thompson,,,,,,,,0,1,1,0,0,0,0,0,17
Robin Trent,,,,,,,,,1,0,0,0,0,0,0,17
Carla Cain,,,,,,,,,,0,0,0,0,0,0,17
Jen Devor,,,,,,,,,,,0,0,0,0,0,17
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,17
Moira Bohannon,,,,,,,,,,,,,0,0,0,17
Warren Bloom,,,,,,,,,,,,,,0,0,17
Luigi Borda,,,,,,,,,,,,,,,0,17
Total,147,2,94,48,41,39,25,15,7,5,4,2,2,2,0,17
