col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,31,21,18,17,15,13,11,10,9,6,6,4,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,16,14,11,3,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Ogbonna Paul Hagins,Sandra Dungee Glenn,Erika Almirón,Asa Khalif,Mark Ross,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Beth Finn,Latrice Y Bryant,Billy Thompson,Eryn Santamoor,Ethelind Baylor,Fareed Abdullah,Hena Veit,Vinny Black,Devon Cade,Edwin Santana,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,11
Helen Gym,1,10,6,9,8,3,7,6,8,6,6,3,1,0,0,0,3,1,0,0,1,2,2,0,1,0,0,0,0,0,16,6,5,0,11
Isaiah Thomas,,0,15,20,0,12,2,2,0,5,7,2,1,2,1,0,3,1,1,0,0,2,1,1,0,0,0,1,0,0,8,16,2,0,11
Allan Domb,,,1,13,0,14,3,2,0,2,0,3,4,1,0,0,1,1,1,2,2,0,1,0,2,1,0,0,1,0,5,17,2,0,11
Derek S Green,,,,0,0,12,2,0,0,5,7,1,1,1,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,6,14,2,0,11
Adrián Rivera-reyes,,,,,3,1,6,8,6,0,0,0,1,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,4,1,11
Katherine Gilmore Richardson,,,,,,0,2,1,1,0,0,0,1,0,2,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,12,3,0,11
Deja Lynn Alvarez,,,,,,,1,6,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,11
Willie Floyd Singletary,,,,,,,,0,6,0,0,0,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,2,3,0,11
Ogbonna Paul Hagins,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,11
Sandra Dungee Glenn,,,,,,,,,,0,5,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,7,1,0,0,11
Erika Almirón,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,11
Asa Khalif,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0,1,0,11
Mark Ross,,,,,,,,,,,,,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,3,2,0,11
Bobbie Curry,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,11
Fernando Treviño,,,,,,,,,,,,,,,0,3,1,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,11
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,11
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,3,0,0,11
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,29,26,25,22,17,17,13,11,9,8,7,5,5,4,4,4,4,3,3,2,2,2,2,2,2,1,1,1,1,0,26,25,10,2,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Helen Gym,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Derek S Green,Willie Floyd Singletary,Ogbonna Paul Hagins,Allan Domb,Fareed Abdullah,Katherine Gilmore Richardson,Asa Khalif,Fernando Treviño,Beth Finn,Billy Thompson,Sandra Dungee Glenn,Wayne Allen,Edwin Santana,Erika Almirón,Hena Veit,Justin Diberardinis,Ethelind Baylor,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Eryn Santamoor,Mark Ross,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,12
Helen Gym,0,10,1,8,3,9,9,0,1,2,1,1,1,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,10,1,4,0,12
Adrián Rivera-reyes,,0,3,8,3,9,7,0,2,0,1,2,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,7,3,4,0,12
Isaiah Thomas,,,2,3,10,1,1,5,3,4,3,1,2,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,10,2,0,12
Deja Lynn Alvarez,,,,1,4,7,6,0,0,1,2,3,1,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,5,3,5,0,12
Derek S Green,,,,,1,2,0,6,4,3,2,1,1,1,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,2,8,3,0,12
Willie Floyd Singletary,,,,,,0,7,2,2,0,0,2,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,2,3,0,12
Ogbonna Paul Hagins,,,,,,,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,12
Allan Domb,,,,,,,,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,1,0,12
Fareed Abdullah,,,,,,,,,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,12
Katherine Gilmore Richardson,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,3,0,0,12
Asa Khalif,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,12
Fernando Treviño,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,12
Beth Finn,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,12
Billy Thompson,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,12
Edwin Santana,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,18,17,17,15,15,15,13,11,5,5,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,18,15,8,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Eryn Santamoor,Justin Diberardinis,Wayne Allen,Ethelind Baylor,Erika Almirón,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Vinny Black,Edwin Santana,Bobbie Curry,Devon Cade,Hena Veit,Joseph A Diorio,Wayne Edmund Dorsey,Beth Finn,Mark Ross,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,13
Isaiah Thomas,3,40,33,20,26,5,5,2,0,6,5,5,4,5,7,4,2,2,2,5,2,1,1,3,2,0,0,0,1,0,33,16,4,1,13
Derek S Green,,0,34,21,27,2,4,3,1,5,5,5,4,8,3,3,2,3,1,3,1,1,2,0,1,0,1,0,0,0,30,12,7,0,13
Allan Domb,,,2,13,19,2,4,3,0,5,2,2,2,4,3,1,1,3,1,2,1,1,1,2,0,1,1,0,0,0,27,9,6,0,13
Helen Gym,,,,0,9,10,6,6,8,4,6,6,2,7,2,3,2,0,1,2,0,0,2,2,0,0,1,0,0,0,13,11,9,1,13
Katherine Gilmore Richardson,,,,,0,1,4,1,0,3,1,4,3,2,2,1,0,3,0,2,0,0,0,1,0,0,1,0,0,0,18,7,3,0,13
Adrián Rivera-reyes,,,,,,1,7,7,8,1,1,0,1,0,1,0,2,0,2,0,0,0,0,1,1,0,0,1,0,0,5,10,8,0,13
Willie Floyd Singletary,,,,,,,0,6,7,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,6,7,4,0,13
Deja Lynn Alvarez,,,,,,,,0,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,13
Ogbonna Paul Hagins,,,,,,,,,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,13
Sandra Dungee Glenn,,,,,,,,,,1,1,0,2,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,6,1,1,0,13
Asa Khalif,,,,,,,,,,,0,1,3,0,0,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,1,6,2,0,13
Billy Thompson,,,,,,,,,,,,0,1,0,2,0,0,0,1,2,1,0,2,0,0,0,0,0,1,0,2,2,4,1,13
Eryn Santamoor,,,,,,,,,,,,,0,0,0,1,1,1,2,0,0,0,0,0,1,1,0,1,0,0,3,2,4,0,13
Justin Diberardinis,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,8,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,0,2,0,0,1,0,1,1,1,2,0,1,1,0,0,0,5,3,0,1,13
Ethelind Baylor,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,4,2,0,0,13
Erika Almirón,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,1,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,3,2,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,1,0,2,2,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,0,0,0,2,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,2,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,62,52,48,41,31,26,18,12,10,10,9,9,9,9,9,7,5,5,5,5,5,4,3,3,3,3,2,1,1,0,52,32,26,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Beth Finn,Erika Almirón,Ethelind Baylor,Fernando Treviño,Asa Khalif,Latrice Y Bryant,Billy Thompson,Hena Veit,Justin Diberardinis,Edwin Santana,Fareed Abdullah,Joseph A Diorio,Willie Floyd Singletary,Eryn Santamoor,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Mark Ross,Wayne Allen,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,14
Isaiah Thomas,2,9,12,3,11,2,3,3,2,1,5,1,2,4,1,1,0,4,1,2,1,0,0,2,1,0,1,0,0,0,2,5,12,1,14
Allan Domb,,0,14,4,10,1,0,2,4,3,1,2,0,3,0,2,1,0,0,3,0,0,2,0,2,0,0,0,0,0,4,5,10,0,14
Derek S Green,,,0,7,13,1,0,2,3,0,3,2,0,2,0,1,0,2,0,1,0,0,2,0,2,0,0,1,1,0,5,1,11,0,14
Helen Gym,,,,0,8,5,4,4,6,3,1,3,0,1,1,1,3,1,0,0,0,2,1,0,1,1,0,0,0,0,9,7,4,0,14
Katherine Gilmore Richardson,,,,,0,2,2,2,3,4,3,2,0,0,2,0,1,2,0,0,0,0,1,0,2,0,0,0,0,0,6,1,10,0,14
Adrián Rivera-reyes,,,,,,0,5,3,4,1,2,0,3,1,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,5,1,3,2,14
Deja Lynn Alvarez,,,,,,,0,4,0,2,0,0,3,0,3,0,3,0,1,0,3,2,0,1,0,0,0,0,0,0,7,1,1,2,14
Ogbonna Paul Hagins,,,,,,,,0,1,1,0,1,0,1,0,2,0,0,0,0,1,1,1,1,0,0,1,0,0,0,5,3,2,1,14
Sandra Dungee Glenn,,,,,,,,,0,2,2,2,2,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,3,2,1,14
Beth Finn,,,,,,,,,,0,0,2,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,14
Erika Almirón,,,,,,,,,,,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,14
Ethelind Baylor,,,,,,,,,,,,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,1,1,0,14
Fernando Treviño,,,,,,,,,,,,,1,0,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1,1,2,14
Asa Khalif,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,4,1,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,1,14
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,2,1,0,14
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,2,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,14
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,26,23,21,21,20,12,12,11,10,7,7,6,6,5,5,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,21,20,17,4,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Isaiah Thomas,Helen Gym,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Ogbonna Paul Hagins,Willie Floyd Singletary,Fareed Abdullah,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Eryn Santamoor,Sandra Dungee Glenn,Erika Almirón,Beth Finn,Edwin Santana,Fernando Treviño,Justin Diberardinis,Mark Ross,Vinny Black,Billy Thompson,Ethelind Baylor,Hena Veit,Wayne Allen,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,15
Isaiah Thomas,1,12,22,27,6,19,3,0,3,5,2,4,3,1,4,1,1,2,1,3,2,0,2,1,1,0,1,0,1,0,27,6,5,2,15
Helen Gym,,1,13,15,14,5,9,13,10,3,3,1,1,4,0,3,1,1,2,4,1,0,1,1,1,0,0,0,0,0,14,12,12,1,15
Allan Domb,,,1,27,6,15,2,1,3,4,2,0,3,2,2,1,2,1,1,3,0,2,1,0,0,1,1,1,1,0,25,4,3,2,15
Derek S Green,,,,0,4,19,2,0,2,3,2,2,2,1,3,1,0,2,1,4,0,0,1,0,0,0,0,0,1,0,26,4,3,1,15
Adrián Rivera-reyes,,,,,1,3,9,9,8,1,3,1,1,3,1,1,0,3,3,0,2,1,1,0,0,1,1,0,0,0,2,15,10,3,15
Katherine Gilmore Richardson,,,,,,0,1,0,1,2,1,2,1,1,2,0,1,0,0,2,1,0,1,0,0,0,0,1,0,0,19,3,0,0,15
Deja Lynn Alvarez,,,,,,,0,7,11,2,1,4,0,1,0,1,1,2,4,0,1,0,0,1,1,1,0,0,0,0,2,8,10,0,15
Ogbonna Paul Hagins,,,,,,,,0,7,0,2,1,0,2,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,9,7,0,15
Willie Floyd Singletary,,,,,,,,,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,7,8,0,15
Fareed Abdullah,,,,,,,,,,0,2,3,5,1,1,1,2,0,1,1,1,1,0,2,0,1,1,1,0,0,5,1,4,0,15
Joseph A Diorio,,,,,,,,,,,0,1,1,1,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,3,1,15
Latrice Y Bryant,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,3,0,1,1,1,0,1,0,0,0,4,0,3,0,15
Asa Khalif,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,4,1,2,0,15
Eryn Santamoor,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,3,3,0,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,5,0,1,0,15
Erika Almirón,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,2,0,0,0,0,0,0,0,1,3,0,15
Beth Finn,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,3,1,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,1,2,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,1,0,0,0,0,1,1,0,1,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,2,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,15
