col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Isaiah Thomas,Derek S Green,Eryn Santamoor,Erika Almirón,Justin Diberardinis,Vinny Black,Deja Lynn Alvarez,Beth Finn,Adrián Rivera-reyes,Joseph A Diorio,Fernando Treviño,Sandra Dungee Glenn,Hena Veit,Willie Floyd Singletary,Billy Thompson,Ogbonna Paul Hagins,Bobbie Curry,Mark Ross,Asa Khalif,Devon Cade,Fareed Abdullah,Latrice Y Bryant,Wayne Edmund Dorsey,Edwin Santana,Ethelind Baylor,Wayne Allen,Sherrie Cohen,11
Daniel D Mccaffery,13,40,37,129,93,72,72,65,40,39,35,33,27,24,20,25,18,10,8,8,7,7,4,2,2,4,2,2,4,2,0,1,0,11
Beth Tarasi,,5,10,38,25,30,15,11,19,11,11,5,8,12,12,6,6,10,5,1,2,3,2,2,1,0,2,2,0,0,2,1,0,11
Amanda Green-hawkins,,,1,45,27,17,20,22,12,19,7,2,7,8,8,5,5,7,5,5,3,4,4,2,2,1,2,2,4,1,0,0,0,11
Helen Gym,,,,2,84,55,63,59,36,44,31,28,18,19,16,13,20,9,8,7,4,7,2,2,3,2,2,3,4,1,0,0,0,11
Katherine Gilmore Richardson,,,,,0,27,59,54,30,37,15,22,10,13,4,2,14,12,2,0,2,0,2,1,1,0,1,2,2,0,1,1,0,11
Allan Domb,,,,,,3,22,17,26,8,24,12,3,12,9,14,4,7,3,0,3,2,3,4,3,3,1,1,1,2,0,0,0,11
Isaiah Thomas,,,,,,,0,53,5,23,9,25,9,7,2,4,2,1,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,11
Derek S Green,,,,,,,,0,6,18,11,23,8,6,4,2,0,4,0,0,2,0,1,1,1,0,2,1,0,0,0,0,0,11
Eryn Santamoor,,,,,,,,,0,20,17,1,4,6,4,3,15,4,5,0,1,0,0,0,1,0,0,1,0,1,1,0,0,11
Erika Almirón,,,,,,,,,,0,2,0,3,6,1,1,16,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11
Justin Diberardinis,,,,,,,,,,,0,5,2,7,0,4,3,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,11
Vinny Black,,,,,,,,,,,,0,2,3,0,4,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,11
Deja Lynn Alvarez,,,,,,,,,,,,,0,3,12,2,1,2,6,4,1,6,1,0,0,1,0,1,0,0,0,0,0,11
Beth Finn,,,,,,,,,,,,,,0,2,4,2,5,2,0,0,0,2,1,1,0,3,0,0,0,0,1,0,11
Adrián Rivera-reyes,,,,,,,,,,,,,,,1,5,1,2,4,4,1,5,2,1,2,0,0,2,0,0,1,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,0,3,1,2,3,4,1,1,1,1,3,0,1,1,0,0,1,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,3,0,1,0,2,2,0,0,1,2,0,0,1,1,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,2,4,1,0,0,0,0,0,2,0,0,0,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,204,65,54,156,107,90,78,72,54,48,43,38,30,28,27,25,22,16,11,9,8,8,5,5,4,4,4,4,4,2,2,1,0,11
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Justin Diberardinis,Derek S Green,Eryn Santamoor,Vinny Black,Deja Lynn Alvarez,Adrián Rivera-reyes,Billy Thompson,Joseph A Diorio,Beth Finn,Willie Floyd Singletary,Erika Almirón,Sandra Dungee Glenn,Fernando Treviño,Mark Ross,Bobbie Curry,Hena Veit,Asa Khalif,Edwin Santana,Ethelind Baylor,Latrice Y Bryant,Ogbonna Paul Hagins,Wayne Edmund Dorsey,Devon Cade,Fareed Abdullah,Wayne Allen,Sherrie Cohen,12
Daniel D Mccaffery,3,15,8,32,27,18,13,13,13,13,11,7,6,6,5,4,6,5,5,4,4,3,3,1,2,2,2,2,1,1,0,1,0,12
Beth Tarasi,,0,2,7,10,5,2,9,5,3,2,3,5,2,3,4,4,1,1,2,2,2,2,0,1,0,0,1,0,0,0,0,0,12
Amanda Green-hawkins,,,0,6,5,4,4,2,3,2,1,3,3,4,2,1,2,3,2,2,1,0,1,2,0,0,1,0,0,1,1,0,0,12
Helen Gym,,,,1,15,13,12,5,8,6,5,3,3,3,1,1,0,4,4,0,3,0,2,0,1,1,0,1,0,0,0,1,0,12
Allan Domb,,,,,3,9,7,7,6,9,2,3,5,1,6,4,2,2,3,3,1,1,2,0,1,2,1,2,2,0,0,0,0,12
Katherine Gilmore Richardson,,,,,,0,9,6,7,6,1,1,0,4,0,0,1,1,2,0,2,1,0,0,2,1,0,0,0,0,0,0,0,12
Isaiah Thomas,,,,,,,0,2,4,3,3,2,0,2,2,2,1,2,1,0,0,0,0,2,0,1,0,0,0,1,1,0,0,12
Justin Diberardinis,,,,,,,,1,7,5,2,1,1,1,2,0,1,2,1,1,2,2,0,0,1,0,1,0,0,0,0,0,0,12
Derek S Green,,,,,,,,,0,4,3,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,12
Eryn Santamoor,,,,,,,,,,0,0,4,1,0,2,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,12
Vinny Black,,,,,,,,,,,1,0,0,0,2,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,12
Deja Lynn Alvarez,,,,,,,,,,,,0,3,1,0,0,2,0,0,3,0,1,2,1,0,0,2,1,0,0,1,0,0,12
Adrián Rivera-reyes,,,,,,,,,,,,,0,0,1,0,2,1,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,0,0,1,2,1,2,0,1,1,0,1,1,0,0,0,0,0,1,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,61,19,12,36,33,19,15,15,14,13,13,8,7,7,7,6,6,5,5,4,4,3,3,2,2,2,2,2,2,1,1,1,0,12
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Derek S Green,Isaiah Thomas,Justin Diberardinis,Vinny Black,Erika Almirón,Willie Floyd Singletary,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Mark Ross,Bobbie Curry,Hena Veit,Fareed Abdullah,Joseph A Diorio,Latrice Y Bryant,Wayne Allen,Asa Khalif,Devon Cade,Edwin Santana,Ethelind Baylor,Wayne Edmund Dorsey,Sherrie Cohen,13
Daniel D Mccaffery,10,9,13,34,22,21,17,12,16,14,12,14,5,7,5,7,5,3,6,5,5,4,1,0,2,1,1,1,1,1,1,1,0,13
Amanda Green-hawkins,,1,8,14,7,7,4,8,7,4,3,2,7,5,5,1,1,6,2,0,1,1,2,2,2,1,0,0,0,0,1,0,0,13
Beth Tarasi,,,0,17,5,7,6,9,6,2,7,3,4,5,6,2,3,5,1,1,0,1,3,1,0,1,0,1,1,0,0,0,0,13
Helen Gym,,,,1,12,20,15,11,12,13,9,8,9,7,7,4,6,7,2,1,1,1,3,2,0,1,0,0,0,1,1,0,0,13
Allan Domb,,,,,1,8,8,4,7,5,4,5,1,1,2,3,3,0,3,1,0,1,1,0,1,0,0,0,1,0,0,0,0,13
Katherine Gilmore Richardson,,,,,,0,12,3,11,8,6,6,6,1,0,3,6,0,3,0,1,0,0,0,0,1,0,1,0,1,1,0,0,13
Eryn Santamoor,,,,,,,0,1,5,0,6,1,6,1,1,3,6,0,2,0,3,2,1,0,0,0,1,0,0,0,0,0,0,13
Adrián Rivera-reyes,,,,,,,,0,4,1,1,0,2,6,7,1,1,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,13
Derek S Green,,,,,,,,,0,7,4,6,2,0,1,1,1,0,0,0,1,1,0,0,2,1,0,1,0,0,1,0,0,13
Isaiah Thomas,,,,,,,,,,1,2,7,2,2,0,0,1,0,2,2,1,0,0,1,0,1,1,0,0,0,1,1,0,13
Justin Diberardinis,,,,,,,,,,,2,3,2,0,2,3,0,1,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,13
Vinny Black,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,13
Erika Almirón,,,,,,,,,,,,,0,0,0,2,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,0,5,0,0,5,1,1,2,1,0,0,0,0,1,0,0,0,0,1,0,13
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,0,0,5,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,13
Beth Finn,,,,,,,,,,,,,,,,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,0,0,1,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,69,23,23,49,26,25,20,18,18,18,16,14,11,10,9,8,8,8,6,5,5,4,3,2,2,2,2,1,1,1,1,1,0,13
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Isaiah Thomas,Vinny Black,Deja Lynn Alvarez,Beth Finn,Billy Thompson,Derek S Green,Joseph A Diorio,Justin Diberardinis,Bobbie Curry,Erika Almirón,Willie Floyd Singletary,Mark Ross,Ogbonna Paul Hagins,Sandra Dungee Glenn,Latrice Y Bryant,Hena Veit,Fernando Treviño,Asa Khalif,Ethelind Baylor,Wayne Allen,Devon Cade,Edwin Santana,Wayne Edmund Dorsey,Fareed Abdullah,Sherrie Cohen,14
Daniel D Mccaffery,3,16,5,27,20,13,15,12,14,16,13,8,9,9,8,6,8,4,7,4,5,2,5,1,2,2,2,2,1,1,1,0,0,14
Beth Tarasi,,0,10,15,8,11,8,7,7,6,6,9,7,4,5,6,4,4,3,2,3,5,3,3,1,2,0,0,0,0,1,0,0,14
Amanda Green-hawkins,,,1,10,4,7,4,5,3,1,6,3,4,1,1,2,3,4,1,3,2,3,1,2,1,0,1,0,1,0,0,0,0,14
Helen Gym,,,,1,12,14,5,9,8,4,4,10,6,4,3,4,4,7,2,0,3,4,0,4,0,0,2,0,1,1,1,0,0,14
Allan Domb,,,,,0,7,2,10,7,7,2,5,2,5,6,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14
Katherine Gilmore Richardson,,,,,,0,1,4,9,4,2,6,6,3,5,3,1,3,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,14
Adrián Rivera-reyes,,,,,,,0,3,3,1,9,0,1,0,2,2,1,3,6,2,4,0,2,1,2,1,1,1,1,0,0,0,0,14
Eryn Santamoor,,,,,,,,0,5,3,5,3,1,1,0,2,2,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,14
Isaiah Thomas,,,,,,,,,0,5,2,2,4,4,3,1,0,1,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,14
Vinny Black,,,,,,,,,,0,2,1,4,2,5,1,0,1,2,2,0,1,1,1,0,1,0,2,0,0,0,0,0,14
Deja Lynn Alvarez,,,,,,,,,,,0,0,2,1,2,0,3,1,7,2,4,0,2,1,1,1,0,1,0,0,0,0,0,14
Beth Finn,,,,,,,,,,,,0,1,3,1,3,3,2,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,14
Billy Thompson,,,,,,,,,,,,,0,0,3,0,3,0,0,2,1,1,2,0,0,1,1,0,0,0,0,0,0,14
Derek S Green,,,,,,,,,,,,,,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,0,2,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,0,1,0,3,1,0,3,1,0,1,1,0,0,1,0,0,0,14
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,3,0,0,1,0,1,1,0,0,0,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,1,0,0,3,0,1,0,0,1,0,0,0,0,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,70,30,18,39,26,23,20,18,18,18,17,12,11,10,10,10,9,8,8,7,6,6,5,4,3,2,2,2,1,1,1,0,0,14
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Helen Gym,Allan Domb,Justin Diberardinis,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Eryn Santamoor,Vinny Black,Adrián Rivera-reyes,Erika Almirón,Deja Lynn Alvarez,Beth Finn,Joseph A Diorio,Fernando Treviño,Hena Veit,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Bobbie Curry,Sandra Dungee Glenn,Willie Floyd Singletary,Mark Ross,Edwin Santana,Latrice Y Bryant,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Ethelind Baylor,Fareed Abdullah,Sherrie Cohen,15
Daniel D Mccaffery,6,18,14,42,23,22,16,15,16,12,12,8,6,6,4,6,3,5,4,3,3,3,4,3,3,2,2,2,1,1,1,1,0,15
Beth Tarasi,,0,4,15,12,10,5,2,4,2,4,6,3,3,3,3,1,3,2,1,2,2,2,2,2,0,1,0,1,1,0,0,0,15
Amanda Green-hawkins,,,0,11,9,7,8,4,4,2,3,2,2,2,2,0,0,1,3,4,1,1,2,2,0,0,1,1,1,0,1,1,0,15
Helen Gym,,,,1,18,15,15,16,14,10,10,9,6,4,6,2,5,3,3,0,1,0,4,2,0,1,1,1,1,1,1,0,0,15
Allan Domb,,,,,2,11,2,4,5,9,3,2,1,3,5,1,1,2,0,1,3,0,3,1,1,2,1,1,2,1,0,0,0,15
Justin Diberardinis,,,,,,1,9,9,7,7,5,4,2,3,0,0,2,1,2,2,1,1,2,0,1,1,1,0,0,1,1,0,0,15
Isaiah Thomas,,,,,,,0,9,12,0,6,3,4,1,1,1,0,0,3,3,0,1,0,0,0,0,1,0,0,0,1,1,0,15
Katherine Gilmore Richardson,,,,,,,,0,11,5,5,1,2,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15
Derek S Green,,,,,,,,,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15
Eryn Santamoor,,,,,,,,,,0,2,3,4,3,1,0,5,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,15
Vinny Black,,,,,,,,,,,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,15
Adrián Rivera-reyes,,,,,,,,,,,,0,2,4,1,1,2,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,15
Erika Almirón,,,,,,,,,,,,,0,1,0,2,3,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,15
Deja Lynn Alvarez,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,15
Beth Finn,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,1,0,0,1,0,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,67,25,20,53,33,26,20,18,17,16,12,11,9,8,6,6,5,5,5,4,4,4,4,4,3,2,2,2,2,1,1,1,0,15
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Willie Floyd Singletary,Eryn Santamoor,Fernando Treviño,Justin Diberardinis,Adrián Rivera-reyes,Beth Finn,Deja Lynn Alvarez,Erika Almirón,Ogbonna Paul Hagins,Sandra Dungee Glenn,Wayne Edmund Dorsey,Billy Thompson,Devon Cade,Hena Veit,Joseph A Diorio,Bobbie Curry,Edwin Santana,Ethelind Baylor,Latrice Y Bryant,Mark Ross,Vinny Black,Asa Khalif,Fareed Abdullah,Sherrie Cohen,Wayne Allen,16
Daniel D Mccaffery,3,14,8,18,15,9,10,8,6,5,5,6,5,4,4,2,3,3,2,2,0,2,2,1,1,1,1,1,1,0,0,0,0,16
Beth Tarasi,,1,1,9,8,5,6,5,6,4,2,3,2,2,3,2,2,1,2,0,2,0,1,1,0,0,1,1,0,0,0,0,0,16
Amanda Green-hawkins,,,0,6,4,2,2,3,2,2,3,0,1,2,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,16
Helen Gym,,,,0,12,10,10,7,3,3,3,4,2,2,4,2,3,3,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,16
Allan Domb,,,,,0,9,7,6,1,3,1,4,0,3,0,1,0,2,3,2,0,0,2,1,0,0,0,1,1,0,0,0,0,16
Derek S Green,,,,,,0,6,5,0,1,0,3,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,,0,6,0,1,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,16
Isaiah Thomas,,,,,,,,0,1,0,4,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,0,0,1,0,3,2,3,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16
Eryn Santamoor,,,,,,,,,,0,1,1,0,2,0,1,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,16
Fernando Treviño,,,,,,,,,,,0,0,1,1,2,2,0,1,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,16
Justin Diberardinis,,,,,,,,,,,,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,,,,,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
Beth Finn,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16
