col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Edwin Santana,,,,,,,,,,,,,1,0,1,1,0,2,6,2,1,0,1,2,1,1,0,0,0,0,7,5,3,5
Willie Floyd Singletary,,,,,,,,,,,,,,1,4,3,1,1,0,1,0,0,0,0,0,1,1,0,1,0,3,7,5,5
Fareed Abdullah,,,,,,,,,,,,,,,0,1,3,2,0,1,1,2,0,0,0,0,0,0,0,0,3,4,7,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,4,8,5
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,4,4,5
Beth Finn,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,0,1,0,0,2,3,4,5
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,1,0,0,0,0,3,4,3,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,1,4,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,1,0,4,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,2,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,1,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,2,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,5
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,5
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,91,79,76,75,67,45,41,35,21,21,19,18,17,17,15,15,13,10,10,7,6,5,3,3,3,3,3,2,1,0,58,56,50,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Justin Diberardinis,Erika Almirón,Deja Lynn Alvarez,Asa Khalif,Fareed Abdullah,Ogbonna Paul Hagins,Beth Finn,Edwin Santana,Billy Thompson,Vinny Black,Latrice Y Bryant,Devon Cade,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Mark Ross,Hena Veit,Bobbie Curry,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Isaiah Thomas,2,32,47,18,36,23,15,7,6,5,5,3,5,5,4,3,6,3,3,5,1,2,1,0,4,0,1,1,0,0,24,28,10,6
Allan Domb,,1,34,25,28,28,15,5,4,10,1,3,5,5,1,5,3,4,4,2,2,3,2,2,3,1,1,2,0,0,18,36,10,6
Derek S Green,,,1,26,30,28,12,4,4,11,6,1,6,5,3,4,6,4,0,3,0,3,1,2,2,1,1,0,0,0,19,29,11,6
Helen Gym,,,,2,18,17,14,10,6,10,12,7,6,4,7,4,4,3,2,3,3,2,4,1,0,0,2,2,1,0,19,13,19,6
Katherine Gilmore Richardson,,,,,1,24,9,5,4,2,7,3,3,3,2,3,5,0,2,2,3,2,2,1,0,2,3,2,1,0,17,22,11,6
Eryn Santamoor,,,,,,0,7,2,2,9,6,1,1,1,2,1,2,1,1,0,0,0,3,1,0,1,0,1,0,0,11,24,5,6
Sandra Dungee Glenn,,,,,,,0,4,5,3,2,3,2,2,1,2,2,3,4,2,0,2,2,0,2,1,0,0,0,0,13,10,5,6
Adrián Rivera-reyes,,,,,,,,1,5,0,3,8,2,0,6,3,2,2,1,0,1,0,1,1,2,0,3,1,0,0,16,3,4,6
Willie Floyd Singletary,,,,,,,,,0,1,2,7,0,2,5,0,0,2,2,0,1,1,0,0,3,3,0,0,0,0,12,6,5,6
Justin Diberardinis,,,,,,,,,,0,1,1,3,1,1,3,0,2,0,1,0,0,2,2,0,0,0,0,0,0,1,9,5,6
Erika Almirón,,,,,,,,,,,0,2,1,3,0,1,1,2,2,0,1,2,3,0,0,1,1,1,0,0,10,3,3,6
Deja Lynn Alvarez,,,,,,,,,,,,0,2,1,7,1,0,2,0,1,1,0,1,0,1,1,0,0,0,0,10,2,4,6
Asa Khalif,,,,,,,,,,,,,0,4,0,2,1,0,1,3,1,2,0,1,0,1,1,0,0,0,4,2,6,6
Fareed Abdullah,,,,,,,,,,,,,,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,6,3,5,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,2,6
Beth Finn,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,2,3,6
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,5,3,2,6
Billy Thompson,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,1,1,0,0,0,6,2,1,6
Vinny Black,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,0,0,7,1,0,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,3,1,2,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,1,1,0,4,0,2,6
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,1,6
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,1,0,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,3,1,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,3,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,1,0,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,73,72,72,65,57,44,31,27,23,21,19,17,15,14,12,10,10,9,8,7,6,6,6,5,5,5,4,3,2,0,66,55,27,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Allan Domb,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Beth Finn,Fareed Abdullah,Latrice Y Bryant,Billy Thompson,Willie Floyd Singletary,Justin Diberardinis,Ethelind Baylor,Edwin Santana,Erika Almirón,Asa Khalif,Ogbonna Paul Hagins,Wayne Allen,Fernando Treviño,Mark Ross,Joseph A Diorio,Bobbie Curry,Devon Cade,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Allan Domb,3,55,36,41,32,27,7,11,5,9,8,5,6,4,9,7,9,3,3,3,3,3,5,2,1,3,0,0,1,0,21,32,25,7
Isaiah Thomas,,1,35,42,35,29,9,13,6,5,8,7,7,5,5,4,4,3,4,1,3,3,3,2,2,4,0,1,2,0,29,27,16,7
Helen Gym,,,1,25,18,11,13,15,8,8,5,6,6,8,9,8,5,7,3,5,2,1,2,0,2,1,2,1,1,0,25,18,26,7
Derek S Green,,,,2,31,21,7,8,3,3,7,6,6,3,2,5,2,3,4,2,3,0,1,0,1,0,0,0,1,0,19,25,15,7
Katherine Gilmore Richardson,,,,,0,21,3,10,0,2,3,6,4,4,1,5,2,2,2,1,2,0,1,0,1,0,1,1,1,0,14,22,8,7
Eryn Santamoor,,,,,,1,5,5,4,3,4,3,2,2,3,0,2,5,0,0,1,1,2,1,2,2,2,2,1,0,8,24,9,7
Adrián Rivera-reyes,,,,,,,0,2,7,4,2,3,3,6,2,2,1,2,2,5,3,4,1,3,1,0,1,0,0,0,12,8,9,7
Sandra Dungee Glenn,,,,,,,,0,1,1,4,2,2,2,3,2,2,4,3,2,2,2,0,1,1,0,2,2,0,0,13,2,12,7
Deja Lynn Alvarez,,,,,,,,,0,3,1,5,1,3,2,3,1,0,3,3,2,3,1,3,1,2,2,2,1,0,9,4,8,7
Beth Finn,,,,,,,,,,0,1,3,2,1,2,0,4,1,0,2,5,1,1,0,0,0,1,2,1,0,6,8,5,7
Fareed Abdullah,,,,,,,,,,,0,3,4,1,0,0,1,2,6,1,1,0,1,1,1,3,0,0,0,0,11,3,3,7
Latrice Y Bryant,,,,,,,,,,,,0,3,4,0,2,1,1,3,0,3,0,0,0,1,1,0,1,0,0,8,5,5,7
Billy Thompson,,,,,,,,,,,,,0,4,0,1,1,0,1,1,2,0,1,1,0,0,0,0,1,0,9,3,4,7
Willie Floyd Singletary,,,,,,,,,,,,,,1,1,1,0,0,2,3,0,2,0,1,0,0,0,1,0,0,6,4,5,7
Justin Diberardinis,,,,,,,,,,,,,,,0,2,3,1,0,0,0,3,2,1,0,0,0,1,0,0,3,4,6,7
Ethelind Baylor,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,5,2,5,7
Edwin Santana,,,,,,,,,,,,,,,,,0,0,1,2,1,3,0,1,0,0,0,0,1,0,3,6,3,7
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,1,1,0,0,6,3,1,7
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,1,0,0,5,1,4,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,4,3,4,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,0,0,6,2,2,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,4,2,3,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,4,1,1,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,4,0,1,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,0,1,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,0,1,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7
Total,91,81,74,66,51,45,32,30,23,20,18,18,17,17,15,14,12,12,11,11,11,9,7,6,5,5,5,5,3,0,66,54,50,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Eryn Santamoor,Helen Gym,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Justin Diberardinis,Billy Thompson,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Fareed Abdullah,Erika Almirón,Ethelind Baylor,Hena Veit,Beth Finn,Devon Cade,Edwin Santana,Joseph A Diorio,Fernando Treviño,Bobbie Curry,Mark Ross,Vinny Black,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Allan Domb,4,56,54,48,37,13,5,2,3,3,3,1,0,1,0,3,1,2,1,2,1,1,1,1,0,0,1,1,0,0,47,11,2,8
Isaiah Thomas,,1,59,52,39,13,3,2,2,3,0,4,0,2,4,3,1,1,0,1,1,0,3,1,0,0,0,1,0,0,49,8,5,8
Katherine Gilmore Richardson,,,0,52,37,14,1,0,1,3,4,2,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,44,9,3,8
Derek S Green,,,,3,37,16,4,2,1,2,4,2,0,2,1,1,3,1,1,1,0,2,2,1,1,0,0,1,0,0,44,11,3,8
Eryn Santamoor,,,,,0,6,1,0,0,2,2,1,0,2,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,42,3,2,8
Helen Gym,,,,,,1,4,6,7,7,2,5,3,2,3,2,3,0,3,1,0,2,1,0,0,0,0,0,0,0,7,19,9,8
Adrián Rivera-reyes,,,,,,,0,7,5,1,2,1,4,1,1,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,3,12,4,8
Deja Lynn Alvarez,,,,,,,,0,8,1,0,2,5,1,2,1,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0,9,7,8
Willie Floyd Singletary,,,,,,,,,0,0,0,4,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,1,8
Sandra Dungee Glenn,,,,,,,,,,1,3,2,0,1,4,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,1,3,4,8
Justin Diberardinis,,,,,,,,,,,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,3,2,8
Billy Thompson,,,,,,,,,,,,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,8
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,8
Latrice Y Bryant,,,,,,,,,,,,,,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,3,8
Asa Khalif,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4,8
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,2,2,8
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,8
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,3,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,1,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,8
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8
Total,79,77,74,70,48,41,20,16,14,12,9,8,8,7,6,6,5,4,4,3,3,3,3,2,1,1,1,1,0,0,66,39,22,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Adrián Rivera-reyes,Justin Diberardinis,Deja Lynn Alvarez,Ogbonna Paul Hagins,Beth Finn,Erika Almirón,Edwin Santana,Hena Veit,Fernando Treviño,Billy Thompson,Fareed Abdullah,Latrice Y Bryant,Ethelind Baylor,Mark Ross,Asa Khalif,Joseph A Diorio,Wayne Allen,Bobbie Curry,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,9
Helen Gym,2,37,31,22,25,21,14,13,14,13,9,9,9,12,2,8,5,3,3,3,3,2,2,1,2,0,1,1,0,0,26,22,24,9
Allan Domb,,4,50,46,39,33,12,4,3,8,1,1,9,2,4,4,2,4,3,2,0,4,0,0,3,0,1,1,0,0,44,17,10,9
Derek S Green,,,2,45,41,32,11,3,2,4,1,0,6,2,2,3,1,3,3,2,2,2,2,0,2,1,1,1,0,0,38,16,8,9
Isaiah Thomas,,,,0,41,25,12,5,4,3,4,2,4,5,6,4,1,2,3,4,4,1,2,0,2,1,1,0,0,0,40,14,10,9
Katherine Gilmore Richardson,,,,,1,30,12,3,4,3,3,0,5,5,4,6,4,2,2,4,1,2,4,1,1,3,1,0,0,0,30,18,12,9
Eryn Santamoor,,,,,,0,5,2,1,8,0,1,4,8,2,3,4,1,0,1,1,0,0,0,0,0,2,0,0,0,31,11,5,9
Sandra Dungee Glenn,,,,,,,0,1,1,5,0,0,4,4,4,2,3,2,0,0,1,1,2,4,0,2,2,0,0,0,10,10,6,9
Willie Floyd Singletary,,,,,,,,2,12,0,12,9,1,0,2,1,1,0,2,0,0,0,1,0,2,0,0,0,0,0,7,12,6,9
Adrián Rivera-reyes,,,,,,,,,0,1,11,9,2,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,4,13,5,9
Justin Diberardinis,,,,,,,,,,0,0,1,1,6,4,0,5,1,1,0,3,0,1,4,0,0,0,0,0,0,6,3,10,9
Deja Lynn Alvarez,,,,,,,,,,,0,9,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,10,6,9
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,4,7,5,9
Beth Finn,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,6,5,9
Erika Almirón,,,,,,,,,,,,,,0,0,3,2,1,1,1,5,0,0,0,0,0,1,0,0,0,4,4,6,9
Edwin Santana,,,,,,,,,,,,,,,0,0,3,0,1,3,0,0,1,4,0,0,0,0,0,0,3,4,4,9
Hena Veit,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,3,5,9
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,4,9
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,4,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,5,1,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,1,3,3,9
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,2,2,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,4,0,9
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,2,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,2,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,86,82,75,71,67,51,28,27,22,20,18,17,15,15,11,11,10,8,7,7,6,6,5,5,4,3,3,1,0,0,66,56,39,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Erika Almirón,Fareed Abdullah,Justin Diberardinis,Asa Khalif,Ethelind Baylor,Fernando Treviño,Billy Thompson,Latrice Y Bryant,Ogbonna Paul Hagins,Beth Finn,Edwin Santana,Joseph A Diorio,Bobbie Curry,Hena Veit,Wayne Allen,Vinny Black,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Helen Gym,5,49,42,34,33,19,20,12,10,8,13,6,12,4,7,7,4,2,6,3,2,2,0,2,1,1,1,0,0,0,36,30,14,10
Allan Domb,,1,46,36,35,25,18,5,7,5,6,5,8,5,4,4,4,1,1,2,1,2,1,1,1,1,0,1,0,0,25,39,6,10
Derek S Green,,,1,39,42,28,18,3,4,2,4,10,12,9,7,3,2,1,0,1,1,2,0,0,0,0,0,1,0,0,26,30,13,10
Katherine Gilmore Richardson,,,,1,28,27,17,2,4,2,7,4,5,1,4,4,0,1,1,5,1,1,1,0,0,0,0,0,0,0,22,25,8,10
Isaiah Thomas,,,,,0,20,14,3,1,6,8,7,7,6,8,1,2,1,1,1,3,1,1,0,2,2,1,0,0,0,17,25,11,10
Eryn Santamoor,,,,,,0,7,2,4,0,6,1,3,2,1,4,0,2,0,1,0,0,1,2,0,0,1,0,0,0,11,18,7,10
Sandra Dungee Glenn,,,,,,,1,3,4,4,3,5,4,3,2,1,2,1,3,3,1,1,1,0,1,1,0,0,0,0,20,12,3,10
Adrián Rivera-reyes,,,,,,,,2,9,7,6,3,1,2,0,3,2,3,4,2,0,1,0,1,0,0,0,0,0,0,16,5,5,10
Deja Lynn Alvarez,,,,,,,,,0,5,1,2,1,2,0,3,2,2,4,1,0,0,2,1,0,0,0,0,0,0,11,4,5,10
Willie Floyd Singletary,,,,,,,,,,0,2,1,1,1,2,0,1,2,5,0,0,0,1,0,1,0,0,0,0,0,12,4,3,10
Erika Almirón,,,,,,,,,,,0,1,3,0,4,3,2,1,0,3,0,1,0,0,1,0,1,0,0,0,6,6,4,10
Fareed Abdullah,,,,,,,,,,,,0,2,9,0,1,0,3,2,0,2,1,1,0,1,0,0,0,0,0,8,4,4,10
Justin Diberardinis,,,,,,,,,,,,,0,2,1,2,0,0,1,0,2,3,0,0,0,1,0,0,0,0,7,6,4,10
Asa Khalif,,,,,,,,,,,,,,0,1,1,0,3,0,0,2,1,2,1,1,0,0,0,0,0,8,3,3,10
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,5,4,4,10
Fernando Treviño,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,4,3,2,10
Billy Thompson,,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,1,0,0,0,1,0,0,3,2,1,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,0,0,0,0,0,4,2,2,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,6,1,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,2,2,1,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,1,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,1,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
Total,95,80,75,63,62,41,40,30,21,20,19,18,18,15,14,11,9,8,8,7,5,5,4,3,3,2,1,1,0,0,67,56,28,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
