col_1,col_2,col_3,division
,District Attorney - Republican,Judge Of The Superior Court - Republican,3
,Daniel A Alvarez,Vic Stabile,3
Daniel A Alvarez,0,3,3
Vic Stabile,,0,3
Total,3,3,3
,District Attorney - Republican,Judge Of The Superior Court - Republican,12
,Daniel A Alvarez,Vic Stabile,12
Daniel A Alvarez,0,2,12
Vic Stabile,,0,12
Total,2,2,12
,Judge Of The Superior Court - Republican,District Attorney - Republican,14
,Vic Stabile,Daniel A Alvarez,14
Vic Stabile,1,2,14
Daniel A Alvarez,,0,14
Total,3,2,14
,District Attorney - Republican,Judge Of The Superior Court - Republican,15
,Daniel A Alvarez,Vic Stabile,15
Daniel A Alvarez,0,1,15
Vic Stabile,,0,15
Total,1,1,15
,District Attorney - Republican,Judge Of The Superior Court - Republican,16
,Daniel A Alvarez,Vic Stabile,16
Daniel A Alvarez,0,1,16
Vic Stabile,,0,16
Total,1,1,16
,District Attorney - Republican,Judge Of The Superior Court - Republican,18
,Daniel A Alvarez,Vic Stabile,18
Daniel A Alvarez,0,2,18
Vic Stabile,,0,18
Total,2,2,18
,Judge Of The Superior Court - Republican,District Attorney - Republican,All
,Vic Stabile,Daniel A Alvarez,All
Vic Stabile,1,11,All
Daniel A Alvarez,,0,All
Total,12,11,All
