col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Warren Bloom,,,,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Ashley Michelle Cook,,,,,0,0,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,18
Tia M Seibert,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Bobbie T Curry,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Marnie Aument Loughrey,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Suzanne Harmon Carn,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Donna Marie Laws,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,18
Holly A Harris Seidle,,,,,,,,,,,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18
Brigitte A Garvin Johnson,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Bruce H Bailey,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Inja Coates,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
James Johnson,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,18
Jose A Figueroa,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,18
Robert Tuerk,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Ryan Mulvey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Keith Jackson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,9,8,6,5,4,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,18
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Jose A Figueroa,Lewis Harris Jr,Suzanne Harmon Carn,Ashley Michelle Cook,Brigitte A Garvin Johnson,Keith Jackson,Robert Tuerk,Ryan Mulvey,Tia M Seibert,Warren Bloom,Bobbie T Curry,Bruce H Bailey,David Mamikonyan,Donna Marie Laws,Holly A Harris Seidle,Sharif Ali,Tyrone T Martin,Verna Ragan Tennant,Inja Coates,James Johnson,Kyle J Sampson,Wayne E Dorsey,19
Omar Sabir,2,10,3,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19
Donna Derose,,0,4,0,0,2,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,19
Marnie Aument Loughrey,,,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Jose A Figueroa,,,,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,19
Suzanne Harmon Carn,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Ashley Michelle Cook,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Brigitte A Garvin Johnson,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Keith Jackson,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
Robert Tuerk,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Ryan Mulvey,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19
Tia M Seibert,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Warren Bloom,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,19
Bobbie T Curry,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Bruce H Bailey,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Donna Marie Laws,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Sharif Ali,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,19
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Inja Coates,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,13,12,5,4,4,4,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,19
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,All
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Warren Bloom,Tia M Seibert,Lewis Harris Jr,Suzanne Harmon Carn,Donna Marie Laws,Inja Coates,Ashley Michelle Cook,Bobbie T Curry,Jose A Figueroa,Holly A Harris Seidle,Bruce H Bailey,Robert Tuerk,David Mamikonyan,Ryan Mulvey,Brigitte A Garvin Johnson,James Johnson,Sharif Ali,Verna Ragan Tennant,Kyle J Sampson,Wayne E Dorsey,Keith Jackson,Tyrone T Martin,All
Omar Sabir,48,125,60,5,7,0,8,5,3,4,7,5,2,2,4,7,2,1,0,3,3,0,2,1,1,All
Donna Derose,,7,62,5,4,1,5,10,3,4,3,2,3,2,7,1,3,4,3,4,2,0,1,1,1,All
Marnie Aument Loughrey,,,8,6,5,0,0,4,3,5,4,2,3,0,2,0,1,2,1,0,1,0,1,3,0,All
Warren Bloom,,,,15,22,27,5,2,1,3,1,2,3,4,0,5,1,0,1,1,3,0,3,1,2,All
Tia M Seibert,,,,,5,22,6,4,3,4,7,2,2,1,0,1,2,2,1,2,0,0,0,0,0,All
Lewis Harris Jr,,,,,,8,6,0,1,2,3,1,0,3,0,4,2,1,3,0,1,3,0,0,0,All
Suzanne Harmon Carn,,,,,,,9,3,2,2,4,3,1,3,0,4,1,1,1,0,2,1,0,0,2,All
Donna Marie Laws,,,,,,,,3,5,9,3,5,7,2,1,1,3,2,0,2,1,1,2,1,1,All
Inja Coates,,,,,,,,,10,3,1,4,1,2,8,0,0,2,0,1,0,1,0,0,1,All
Ashley Michelle Cook,,,,,,,,,,2,3,3,3,2,2,0,3,2,1,0,1,2,1,1,1,All
Bobbie T Curry,,,,,,,,,,,2,2,0,1,0,8,3,0,2,1,0,0,1,0,0,All
Jose A Figueroa,,,,,,,,,,,,2,4,3,2,1,2,0,0,4,0,3,0,4,0,All
Holly A Harris Seidle,,,,,,,,,,,,,1,0,2,2,4,4,2,2,1,2,0,2,0,All
Bruce H Bailey,,,,,,,,,,,,,,1,2,2,2,2,2,0,3,3,1,0,3,All
Robert Tuerk,,,,,,,,,,,,,,,2,0,0,1,2,0,0,2,3,0,0,All
David Mamikonyan,,,,,,,,,,,,,,,,1,0,0,0,1,2,1,1,0,1,All
Ryan Mulvey,,,,,,,,,,,,,,,,,2,1,1,0,0,0,1,0,1,All
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,2,0,0,1,0,1,0,0,All
James Johnson,,,,,,,,,,,,,,,,,,,1,2,0,3,1,1,0,All
Sharif Ali,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,All
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,All
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,All
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,1,1,All
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,2,0,All
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,2,All
Total,209,167,96,67,55,49,42,40,36,33,31,30,26,24,24,22,19,16,15,14,13,12,12,11,10,All
