col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,8
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,36,32,26,17,17,16,16,15,15,14,7,4,4,4,2,2,2,2,1,0,0,0,0,0,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,9
,Timika Lane,Joe Fernandes,Leon A King Ii,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Kenneth J Powell Jr,Tracy B Roman,Vince Giusini,Stephanie M Sawyer,Derrick W Coker,Deborah D Cianfrani,Conor Corcoran,Daine A Grey Jr,Frank Bennett,John J O Connor Jr,Rania Major,Jon Marshall,Sean P Stevens,Fran Shields,James C Crumlish,Katie Scrivner,R Seth Williams,9
Timika Lane,2,18,14,9,11,10,8,9,6,7,6,5,4,3,1,2,2,1,1,1,1,0,0,0,22,9
Joe Fernandes,,0,8,7,8,7,8,7,1,5,5,0,1,0,0,0,2,0,0,0,0,0,0,0,15,9
Leon A King Ii,,,0,5,12,3,7,8,4,1,2,3,2,1,1,1,1,0,1,0,0,0,0,0,15,9
Sierra Thomas Street,,,,2,3,4,1,4,4,6,3,1,1,0,0,1,2,1,0,0,0,0,0,0,12,9
Giovanni Campbell,,,,,0,3,7,8,2,1,2,2,2,2,0,0,1,0,1,0,0,0,0,0,13,9
Anne Marie Coyle,,,,,,0,1,3,3,4,5,3,1,2,0,1,0,0,0,0,0,0,0,0,9,9
Daniel D Mccaffery,,,,,,,0,6,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,10,9
Dawn M Tancredi,,,,,,,,0,2,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,8,9
Kenneth J Powell Jr,,,,,,,,,0,2,0,1,2,1,1,1,0,1,0,1,1,0,0,0,6,9
Tracy B Roman,,,,,,,,,,0,4,0,1,1,0,0,1,0,1,0,0,0,0,0,7,9
Vince Giusini,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,9
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,4,9
Derrick W Coker,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,4,9
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,2,9
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,1,9
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,9
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,9
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,9
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,31,18,18,16,14,11,11,11,9,8,7,6,4,3,2,2,2,2,2,1,1,0,0,0,30,9
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,10
,R Seth Williams,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Kenneth J Powell Jr,Daine A Grey Jr,Dawn M Tancredi,Giovanni Campbell,Joe Fernandes,John J O Connor Jr,Leon A King Ii,Stephanie M Sawyer,Derrick W Coker,Frank Bennett,James C Crumlish,Tracy B Roman,Anne Marie Coyle,Conor Corcoran,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Vince Giusini,10
R Seth Williams,1,8,4,2,2,2,1,1,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,10
Sierra Thomas Street,,2,1,2,2,2,1,1,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,10
Timika Lane,,,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Daniel D Mccaffery,,,,1,1,0,2,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Kenneth J Powell Jr,,,,,0,2,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,10
Daine A Grey Jr,,,,,,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Giovanni Campbell,,,,,,,,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Joe Fernandes,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Anne Marie Coyle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,13,10,6,4,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,10
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,R Seth Williams,Timika Lane,Sierra Thomas Street,Vince Giusini,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Giovanni Campbell,Conor Corcoran,Daniel D Mccaffery,Dawn M Tancredi,Derrick W Coker,Katie Scrivner,Leon A King Ii,Stephanie M Sawyer,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Frank Bennett,James C Crumlish,John J O Connor Jr,Jon Marshall,Kenneth J Powell Jr,Rania Major,Sean P Stevens,11
R Seth Williams,2,8,5,5,4,4,4,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,11
Timika Lane,,0,3,4,3,3,4,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,11
Sierra Thomas Street,,,0,4,3,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,11
Vince Giusini,,,,0,2,2,3,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,11
Anne Marie Coyle,,,,,0,2,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Joe Fernandes,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Tracy B Roman,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Giovanni Campbell,,,,,,,,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Katie Scrivner,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,13,8,5,5,4,4,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,11
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,R Seth Williams,Daniel D Mccaffery,Timika Lane,Sierra Thomas Street,Vince Giusini,Tracy B Roman,Anne Marie Coyle,Dawn M Tancredi,Giovanni Campbell,Leon A King Ii,Joe Fernandes,Kenneth J Powell Jr,Stephanie M Sawyer,Frank Bennett,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,James C Crumlish,Rania Major,Sean P Stevens,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,12
R Seth Williams,1,13,12,11,9,8,6,5,5,5,4,4,4,2,2,0,1,1,1,1,1,0,0,0,0,12
Daniel D Mccaffery,,0,7,5,3,2,1,4,3,5,3,3,1,2,2,0,0,0,1,1,1,0,0,0,0,12
Timika Lane,,,0,7,6,3,1,4,3,3,4,3,2,0,1,1,1,0,0,0,0,0,0,0,0,12
Sierra Thomas Street,,,,0,6,3,1,2,2,1,1,4,2,0,2,0,1,0,0,1,0,0,0,0,0,12
Vince Giusini,,,,,0,2,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Tracy B Roman,,,,,,0,3,0,1,1,1,1,2,2,0,0,1,0,1,0,1,0,0,0,0,12
Anne Marie Coyle,,,,,,,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,0,4,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12
Giovanni Campbell,,,,,,,,,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,0,3,1,0,1,0,0,0,0,1,1,0,0,0,0,0,12
Joe Fernandes,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,,,0,2,0,1,0,1,0,0,1,0,0,0,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,12
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,28,13,13,11,9,8,6,5,5,5,4,4,4,2,2,1,1,1,1,1,1,0,0,0,0,12
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,13
,R Seth Williams,Timika Lane,Joe Fernandes,Dawn M Tancredi,Daniel D Mccaffery,Giovanni Campbell,Leon A King Ii,Sierra Thomas Street,Tracy B Roman,Anne Marie Coyle,Vince Giusini,Stephanie M Sawyer,Daine A Grey Jr,Kenneth J Powell Jr,Deborah D Cianfrani,Katie Scrivner,Conor Corcoran,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,John J O Connor Jr,Jon Marshall,Rania Major,Sean P Stevens,13
R Seth Williams,1,23,17,15,13,13,12,12,11,9,7,3,2,2,1,0,0,0,0,0,0,0,0,0,0,13
Timika Lane,,0,18,14,12,12,12,12,8,9,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,13
Joe Fernandes,,,0,10,9,10,12,6,6,6,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,13
Dawn M Tancredi,,,,0,14,14,12,4,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,13
Daniel D Mccaffery,,,,,0,13,11,3,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
Giovanni Campbell,,,,,,0,12,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Leon A King Ii,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13
Sierra Thomas Street,,,,,,,,1,9,9,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,13
Tracy B Roman,,,,,,,,,0,8,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,13
Anne Marie Coyle,,,,,,,,,,0,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,13
Vince Giusini,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,13
Daine A Grey Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,31,26,21,16,14,14,14,14,12,11,7,3,2,2,1,1,0,0,0,0,0,0,0,0,0,13
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,14
,R Seth Williams,Anne Marie Coyle,Giovanni Campbell,Leon A King Ii,Sierra Thomas Street,Timika Lane,Tracy B Roman,Daniel D Mccaffery,Deborah D Cianfrani,Joe Fernandes,Stephanie M Sawyer,Dawn M Tancredi,John J O Connor Jr,Vince Giusini,Conor Corcoran,Kenneth J Powell Jr,Rania Major,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Sean P Stevens,14
R Seth Williams,0,5,4,3,3,3,3,1,2,3,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,14
Anne Marie Coyle,,0,1,1,2,1,1,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,14
Giovanni Campbell,,,0,2,0,2,0,2,1,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,14
Leon A King Ii,,,,0,0,3,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,14
Sierra Thomas Street,,,,,0,1,2,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14
Timika Lane,,,,,,0,1,0,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,14
Tracy B Roman,,,,,,,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14
Daniel D Mccaffery,,,,,,,,0,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,14
Deborah D Cianfrani,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Joe Fernandes,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14
John J O Connor Jr,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Conor Corcoran,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,14
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,10,5,5,4,4,4,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,14
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,15
,R Seth Williams,Sierra Thomas Street,Timika Lane,Joe Fernandes,Anne Marie Coyle,Giovanni Campbell,Vince Giusini,Daniel D Mccaffery,Tracy B Roman,Leon A King Ii,Kenneth J Powell Jr,Dawn M Tancredi,Rania Major,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Jon Marshall,Sean P Stevens,Stephanie M Sawyer,Fran Shields,Frank Bennett,James C Crumlish,Katie Scrivner,15
R Seth Williams,3,6,7,7,7,4,6,3,4,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,15
Sierra Thomas Street,,1,4,3,5,1,4,0,4,1,2,0,2,0,0,0,1,0,1,1,0,0,0,0,0,15
Timika Lane,,,0,7,3,3,3,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Joe Fernandes,,,,0,3,3,3,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Anne Marie Coyle,,,,,0,2,4,1,4,1,1,0,2,0,1,0,1,0,1,1,1,0,0,0,0,15
Giovanni Campbell,,,,,,0,1,5,0,3,1,2,1,1,1,1,1,1,0,1,1,0,0,0,0,15
Vince Giusini,,,,,,,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15
Daniel D Mccaffery,,,,,,,,0,0,3,1,2,0,1,1,1,0,1,0,0,1,0,0,0,0,15
Tracy B Roman,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,20,10,10,9,8,6,6,5,5,4,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,15
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,16
,R Seth Williams,Timika Lane,Joe Fernandes,Sierra Thomas Street,Vince Giusini,Anne Marie Coyle,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Leon A King Ii,Frank Bennett,Stephanie M Sawyer,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Jon Marshall,Kenneth J Powell Jr,Rania Major,Conor Corcoran,Fran Shields,James C Crumlish,Katie Scrivner,Sean P Stevens,16
R Seth Williams,0,11,9,8,6,5,7,6,4,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,16
Timika Lane,,1,9,8,6,6,6,4,2,2,2,3,2,1,1,0,1,1,1,1,0,0,0,0,0,16
Joe Fernandes,,,0,6,6,6,5,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Sierra Thomas Street,,,,0,7,7,6,2,1,1,2,0,1,2,0,0,0,1,1,1,0,0,0,0,0,16
Vince Giusini,,,,,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Anne Marie Coyle,,,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Tracy B Roman,,,,,,,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,16
Daniel D Mccaffery,,,,,,,,0,4,3,3,2,1,1,1,0,1,0,1,1,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Giovanni Campbell,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,15,13,10,10,8,7,7,6,4,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,16
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
,R Seth Williams,Timika Lane,Giovanni Campbell,Leon A King Ii,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Vince Giusini,Dawn M Tancredi,Tracy B Roman,Anne Marie Coyle,Kenneth J Powell Jr,Conor Corcoran,Rania Major,Stephanie M Sawyer,Frank Bennett,James C Crumlish,Jon Marshall,Sean P Stevens,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Fran Shields,Katie Scrivner,17
R Seth Williams,1,33,27,23,27,23,21,15,18,13,9,8,5,5,6,5,3,2,1,2,2,1,1,0,0,17
Timika Lane,,1,22,19,23,13,18,11,16,9,8,5,2,2,2,1,1,1,2,0,1,1,0,0,0,17
Giovanni Campbell,,,0,24,12,9,20,8,18,2,3,5,5,4,4,4,1,2,3,0,1,1,1,0,0,17
Leon A King Ii,,,,1,12,5,14,7,12,1,3,5,3,4,4,2,3,2,3,1,1,1,0,0,0,17
Joe Fernandes,,,,,0,9,11,9,10,10,8,3,0,0,0,2,1,0,0,1,0,0,0,0,0,17
Sierra Thomas Street,,,,,,0,6,11,4,10,7,4,2,0,2,3,1,1,0,0,0,0,1,0,0,17
