col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Sharif Ali,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,1
Suzanne Harmon Carn,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1
Tia M Seibert,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1
Tyrone T Martin,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1
Verna Ragan Tennant,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
Holly A Harris Seidle,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bruce H Bailey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Keith Jackson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,7,2,0,0,1,1,1,0,0,1
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,0,0,0,0,0,0,0,1
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,0,0,0,1
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1
Total,20,15,10,3,3,3,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,17,15,13,9,2,2,2,1,1,0,0,1
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,2
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Daine A Grey Jr,Shoshana Bricklin,Joe Fernandes,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,Omar Sabir,Tia M Seibert,Warren Bloom,Suzanne Harmon Carn,Lewis Harris Jr,Bobbie T Curry,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,James Johnson,Tyrone T Martin,Sharif Ali,Ashley Michelle Cook,Brigitte A Garvin Johnson,David Mamikonyan,Keith Jackson,Bruce H Bailey,Holly A Harris Seidle,Inja Coates,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Verna Ragan Tennant,Wayne E Dorsey,2
Martin Coleman,0,16,11,4,3,1,1,2,0,0,0,10,10,8,6,8,5,5,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
Henry Lewandowski,,0,12,4,0,1,1,0,0,0,0,7,10,9,6,7,6,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
Tracy B Roman,,,0,1,2,2,1,0,0,0,0,3,14,12,4,9,5,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2
Fran Shields,,,,0,1,0,0,0,0,0,0,3,1,0,1,0,0,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
Daine A Grey Jr,,,,,0,2,0,2,0,0,0,4,2,0,0,0,0,2,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2
Shoshana Bricklin,,,,,,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
Joe Fernandes,,,,,,,0,0,0,0,0,3,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Frank Bennett,,,,,,,,0,0,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Robert M Kline,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Conor Corcoran,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Omar Sabir,,,,,,,,,,,,2,2,0,5,0,2,5,3,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
Tia M Seibert,,,,,,,,,,,,,0,12,2,8,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Warren Bloom,,,,,,,,,,,,,,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Suzanne Harmon Carn,,,,,,,,,,,,,,,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
Lewis Harris Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Bobbie T Curry,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
Donna Derose,,,,,,,,,,,,,,,,,,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
James Johnson,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,22,19,18,6,5,4,3,2,1,0,0,17,15,12,10,9,7,7,4,3,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,2
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,3
,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Frank Bennett,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Joe Fernandes,Lewis Harris Jr,Omar Sabir,Marnie Aument Loughrey,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,James Johnson,Warren Bloom,Donna Derose,Verna Ragan Tennant,David Mamikonyan,Donna Marie Laws,Inja Coates,Keith Jackson,Ryan Mulvey,Tyrone T Martin,Brigitte A Garvin Johnson,Holly A Harris Seidle,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Sharif Ali,Suzanne Harmon Carn,Tia M Seibert,Wayne E Dorsey,3
Martin Coleman,0,4,4,2,2,1,1,0,0,0,0,5,4,3,1,2,1,1,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
Tracy B Roman,,1,3,0,0,2,1,0,0,0,0,5,1,0,1,1,2,1,3,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
Henry Lewandowski,,,1,2,0,1,1,0,0,0,0,2,4,3,2,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
Fran Shields,,,,0,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Frank Bennett,,,,,0,0,1,0,0,0,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Robert M Kline,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
Shoshana Bricklin,,,,,,,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
Conor Corcoran,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Daine A Grey Jr,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Derrick W Coker,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Joe Fernandes,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Lewis Harris Jr,,,,,,,,,,,,0,1,0,0,1,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
Omar Sabir,,,,,,,,,,,,,1,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
Bobbie T Curry,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Bruce H Bailey,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Warren Bloom,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
Donna Derose,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,3
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,10,10,7,3,3,3,3,0,0,0,0,7,7,4,3,3,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,4
,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Robert M Kline,Frank Bennett,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Joe Fernandes,Derrick W Coker,Omar Sabir,Marnie Aument Loughrey,Suzanne Harmon Carn,Lewis Harris Jr,Tia M Seibert,Ashley Michelle Cook,David Mamikonyan,Donna Marie Laws,Warren Bloom,Bobbie T Curry,Donna Derose,James Johnson,Sharif Ali,Bruce H Bailey,Inja Coates,Jose A Figueroa,Robert Tuerk,Ryan Mulvey,Brigitte A Garvin Johnson,Holly A Harris Seidle,Keith Jackson,Kyle J Sampson,Wayne E Dorsey,Tyrone T Martin,Verna Ragan Tennant,4
Martin Coleman,0,11,11,5,1,1,1,1,1,1,0,15,10,5,7,4,1,2,2,1,2,3,1,0,0,1,1,0,1,0,0,0,0,1,0,0,4
Fran Shields,,1,10,1,1,2,1,0,0,0,0,13,12,5,1,1,1,0,1,0,0,2,3,0,0,0,1,1,0,1,0,0,0,0,0,0,4
Henry Lewandowski,,,0,5,2,1,1,0,0,0,0,14,9,4,2,0,1,2,0,0,1,2,1,0,1,0,1,1,1,1,0,1,0,0,0,0,4
Tracy B Roman,,,,0,3,1,1,0,0,0,0,4,1,1,3,2,1,2,0,2,2,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,4
Robert M Kline,,,,,0,2,2,0,0,0,0,2,0,1,0,1,0,0,1,1,1,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,4
Frank Bennett,,,,,,0,1,0,0,0,0,1,0,0,1,1,0,0,2,1,1,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,4
Shoshana Bricklin,,,,,,,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,4
Daine A Grey Jr,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
Conor Corcoran,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
Joe Fernandes,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Omar Sabir,,,,,,,,,,,,3,12,6,1,1,0,2,0,0,1,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,0,5,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Suzanne Harmon Carn,,,,,,,,,,,,,,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
Lewis Harris Jr,,,,,,,,,,,,,,,0,2,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,4
Tia M Seibert,,,,,,,,,,,,,,,,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Ashley Michelle Cook,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,4
David Mamikonyan,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
Donna Marie Laws,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4
Warren Bloom,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Donna Derose,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,4
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,4
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,4
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,23,17,17,10,6,5,4,2,1,1,0,23,12,9,8,5,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,4
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,5
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Frank Bennett,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Derrick W Coker,Omar Sabir,Suzanne Harmon Carn,Lewis Harris Jr,Tia M Seibert,Marnie Aument Loughrey,Donna Marie Laws,Tyrone T Martin,Warren Bloom,David Mamikonyan,Donna Derose,Holly A Harris Seidle,James Johnson,Kyle J Sampson,Ryan Mulvey,Wayne E Dorsey,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,Inja Coates,Keith Jackson,Sharif Ali,Brigitte A Garvin Johnson,Jose A Figueroa,Robert Tuerk,Verna Ragan Tennant,5
Martin Coleman,1,10,4,7,2,1,1,0,0,0,0,9,6,1,2,4,2,2,2,1,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,5
Henry Lewandowski,,0,5,5,1,0,1,0,0,0,0,7,4,3,2,4,2,0,1,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,5
Tracy B Roman,,,0,5,2,2,0,2,1,1,0,2,3,4,5,2,4,1,3,1,0,1,1,2,1,2,1,0,0,1,1,1,0,0,0,0,5
Fran Shields,,,,0,2,1,0,1,0,1,0,6,5,2,1,4,3,1,1,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5
Frank Bennett,,,,,0,0,2,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,5
Shoshana Bricklin,,,,,,0,0,1,1,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5
Conor Corcoran,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5
Daine A Grey Jr,,,,,,,,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
Joe Fernandes,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
Robert M Kline,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Omar Sabir,,,,,,,,,,,,3,5,0,1,3,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
Suzanne Harmon Carn,,,,,,,,,,,,,0,2,1,2,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
Lewis Harris Jr,,,,,,,,,,,,,,0,3,1,0,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5
Tia M Seibert,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5
Donna Marie Laws,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,5
Tyrone T Martin,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5
Warren Bloom,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
David Mamikonyan,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Donna Derose,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,5
