col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Total,6,6,6,4,4,4,4,3,3,3,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,25
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Donna Derose,Ashley Michelle Cook,Donna Marie Laws,Jose A Figueroa,Marnie Aument Loughrey,Omar Sabir,Bobbie T Curry,David Mamikonyan,Inja Coates,Suzanne Harmon Carn,Tia M Seibert,Warren Bloom,Bruce H Bailey,Lewis Harris Jr,Ryan Mulvey,Holly A Harris Seidle,Keith Jackson,Sharif Ali,Wayne E Dorsey,Brigitte A Garvin Johnson,James Johnson,Kyle J Sampson,Robert Tuerk,Tyrone T Martin,Verna Ragan Tennant,26
Donna Derose,0,0,1,0,3,3,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,26
Ashley Michelle Cook,,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26
Donna Marie Laws,,,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Jose A Figueroa,,,,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,26
Marnie Aument Loughrey,,,,,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26
Omar Sabir,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26
Bobbie T Curry,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26
David Mamikonyan,,,,,,,,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Inja Coates,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Suzanne Harmon Carn,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Tia M Seibert,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Warren Bloom,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,26
Bruce H Bailey,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,26
Lewis Harris Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Ryan Mulvey,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Keith Jackson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Sharif Ali,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,6,4,4,4,4,4,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,26
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,Omar Sabir,Donna Marie Laws,Donna Derose,Bruce H Bailey,Marnie Aument Loughrey,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,Tia M Seibert,David Mamikonyan,Warren Bloom,Holly A Harris Seidle,Inja Coates,James Johnson,Jose A Figueroa,Lewis Harris Jr,Suzanne Harmon Carn,Verna Ragan Tennant,Wayne E Dorsey,Keith Jackson,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Sharif Ali,Tyrone T Martin,27
Omar Sabir,3,2,3,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Donna Marie Laws,,0,0,3,0,3,0,2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27
Donna Derose,,,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27
Bruce H Bailey,,,,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,27
Marnie Aument Loughrey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Ashley Michelle Cook,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Bobbie T Curry,,,,,,,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
Brigitte A Garvin Johnson,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Tia M Seibert,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
David Mamikonyan,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Warren Bloom,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27
Holly A Harris Seidle,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Inja Coates,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
James Johnson,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,27
Jose A Figueroa,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Lewis Harris Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,9,8,7,6,5,3,3,3,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,27
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,Donna Derose,Jose A Figueroa,Lewis Harris Jr,Omar Sabir,Bobbie T Curry,Donna Marie Laws,Marnie Aument Loughrey,Ashley Michelle Cook,David Mamikonyan,Sharif Ali,Suzanne Harmon Carn,Tia M Seibert,Warren Bloom,Inja Coates,James Johnson,Keith Jackson,Kyle J Sampson,Ryan Mulvey,Tyrone T Martin,Holly A Harris Seidle,Robert Tuerk,Verna Ragan Tennant,Brigitte A Garvin Johnson,Bruce H Bailey,Wayne E Dorsey,28
Donna Derose,0,1,0,3,0,2,4,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,28
Jose A Figueroa,,3,2,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,28
Lewis Harris Jr,,,2,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,28
Omar Sabir,,,,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28
Bobbie T Curry,,,,,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Donna Marie Laws,,,,,,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28
Marnie Aument Loughrey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Ashley Michelle Cook,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,28
David Mamikonyan,,,,,,,,,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,28
Sharif Ali,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,28
Suzanne Harmon Carn,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28
Tia M Seibert,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28
Warren Bloom,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,28
Inja Coates,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
James Johnson,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,28
Keith Jackson,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,28
Kyle J Sampson,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,28
Ryan Mulvey,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,28
Tyrone T Martin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,8,8,7,6,5,5,4,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,0,0,0,28
