col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Donna Marie Laws,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Suzanne Harmon Carn,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,8
David Mamikonyan,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,8
Inja Coates,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,14,10,6,5,5,5,4,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,8
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Omar Sabir,Lewis Harris Jr,Warren Bloom,Marnie Aument Loughrey,Donna Derose,Tia M Seibert,Bobbie T Curry,Sharif Ali,Suzanne Harmon Carn,David Mamikonyan,Donna Marie Laws,Brigitte A Garvin Johnson,James Johnson,Jose A Figueroa,Verna Ragan Tennant,Bruce H Bailey,Holly A Harris Seidle,Keith Jackson,Kyle J Sampson,Robert Tuerk,Tyrone T Martin,Wayne E Dorsey,Ashley Michelle Cook,Inja Coates,Ryan Mulvey,9
Omar Sabir,4,2,1,11,10,0,2,1,2,1,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,9
Lewis Harris Jr,,0,11,1,0,7,6,2,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,9
Warren Bloom,,,1,0,0,10,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9
Donna Derose,,,,,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tia M Seibert,,,,,,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Bobbie T Curry,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Sharif Ali,,,,,,,,0,1,1,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,9
Suzanne Harmon Carn,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
David Mamikonyan,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Donna Marie Laws,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9
Brigitte A Garvin Johnson,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9
James Johnson,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,9
Jose A Figueroa,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Verna Ragan Tennant,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,9
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Keith Jackson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Kyle J Sampson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Robert Tuerk,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,23,17,16,14,13,11,8,6,5,4,4,2,2,2,2,1,1,1,1,1,1,1,0,0,0,9
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Verna Ragan Tennant,Warren Bloom,Lewis Harris Jr,Tia M Seibert,Donna Marie Laws,Inja Coates,Suzanne Harmon Carn,Bobbie T Curry,Brigitte A Garvin Johnson,Ashley Michelle Cook,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Sharif Ali,Tyrone T Martin,Wayne E Dorsey,10
Omar Sabir,3,11,11,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Donna Derose,,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Marnie Aument Loughrey,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Verna Ragan Tennant,,,,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Warren Bloom,,,,,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Lewis Harris Jr,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tia M Seibert,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Donna Marie Laws,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Inja Coates,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Suzanne Harmon Carn,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Bobbie T Curry,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Brigitte A Garvin Johnson,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Ashley Michelle Cook,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Bruce H Bailey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
James Johnson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Jose A Figueroa,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,19,12,11,8,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Warren Bloom,Donna Marie Laws,Tia M Seibert,Ashley Michelle Cook,Suzanne Harmon Carn,Bobbie T Curry,Brigitte A Garvin Johnson,Inja Coates,Sharif Ali,Bruce H Bailey,David Mamikonyan,Jose A Figueroa,Ryan Mulvey,Tyrone T Martin,Wayne E Dorsey,Holly A Harris Seidle,James Johnson,Keith Jackson,Kyle J Sampson,Robert Tuerk,Verna Ragan Tennant,11
Omar Sabir,3,14,12,6,2,7,1,2,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,11
Donna Derose,,0,10,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Lewis Harris Jr,,,,1,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Warren Bloom,,,,,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Donna Marie Laws,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Tia M Seibert,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11
Ashley Michelle Cook,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Suzanne Harmon Carn,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
Bobbie T Curry,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Brigitte A Garvin Johnson,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
Inja Coates,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11
Sharif Ali,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Bruce H Bailey,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,11
David Mamikonyan,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,11
Jose A Figueroa,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Ryan Mulvey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Tyrone T Martin,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,11
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,30,14,12,10,8,7,4,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,11
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Donna Marie Laws,Verna Ragan Tennant,Lewis Harris Jr,Tia M Seibert,Bruce H Bailey,Warren Bloom,Inja Coates,Keith Jackson,Kyle J Sampson,Wayne E Dorsey,Ashley Michelle Cook,Robert Tuerk,Suzanne Harmon Carn,Tyrone T Martin,Bobbie T Curry,Brigitte A Garvin Johnson,David Mamikonyan,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Ryan Mulvey,Sharif Ali,12
Omar Sabir,6,9,6,1,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Marnie Aument Loughrey,,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Donna Derose,,,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12
Donna Marie Laws,,,,0,1,0,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12
Verna Ragan Tennant,,,,,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12
Lewis Harris Jr,,,,,,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Tia M Seibert,,,,,,,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Bruce H Bailey,,,,,,,,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,12
Warren Bloom,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Inja Coates,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Keith Jackson,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Kyle J Sampson,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Wayne E Dorsey,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Robert Tuerk,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Suzanne Harmon Carn,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Tyrone T Martin,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Bobbie T Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
David Mamikonyan,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
James Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,18,11,10,5,5,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,12
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Omar Sabir,Lewis Harris Jr,Verna Ragan Tennant,Warren Bloom,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Suzanne Harmon Carn,Tia M Seibert,Sharif Ali,David Mamikonyan,Kyle J Sampson,Ashley Michelle Cook,Bobbie T Curry,Wayne E Dorsey,Brigitte A Garvin Johnson,Bruce H Bailey,Inja Coates,James Johnson,Jose A Figueroa,Tyrone T Martin,Holly A Harris Seidle,Keith Jackson,Robert Tuerk,Ryan Mulvey,13
Omar Sabir,8,3,3,1,8,8,2,1,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,13
Lewis Harris Jr,,1,1,4,0,0,1,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
Verna Ragan Tennant,,,5,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
Warren Bloom,,,,2,0,0,1,0,4,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13
Donna Derose,,,,,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Marnie Aument Loughrey,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Donna Marie Laws,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13
Suzanne Harmon Carn,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Tia M Seibert,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Sharif Ali,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13
David Mamikonyan,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Kyle J Sampson,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,13
Ashley Michelle Cook,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,13
Bobbie T Curry,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,13
Wayne E Dorsey,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,13
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Bruce H Bailey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,13
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,27,11,11,10,9,9,6,5,5,4,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,13
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Warren Bloom,Lewis Harris Jr,Suzanne Harmon Carn,Donna Marie Laws,Bobbie T Curry,Verna Ragan Tennant,James Johnson,Sharif Ali,Ashley Michelle Cook,David Mamikonyan,Holly A Harris Seidle,Inja Coates,Jose A Figueroa,Kyle J Sampson,Tia M Seibert,Tyrone T Martin,Wayne E Dorsey,Brigitte A Garvin Johnson,Bruce H Bailey,Keith Jackson,Robert Tuerk,Ryan Mulvey,14
Omar Sabir,4,11,8,0,1,0,0,0,1,0,2,0,0,0,1,0,1,1,1,1,0,0,0,0,0,14
Marnie Aument Loughrey,,0,9,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,14
Donna Derose,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Warren Bloom,,,,1,4,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14
Lewis Harris Jr,,,,,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
Suzanne Harmon Carn,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Donna Marie Laws,,,,,,,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Bobbie T Curry,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Verna Ragan Tennant,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14
James Johnson,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Sharif Ali,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Ashley Michelle Cook,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
David Mamikonyan,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,14
Holly A Harris Seidle,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Inja Coates,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Jose A Figueroa,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Kyle J Sampson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Tia M Seibert,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Tyrone T Martin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,19,13,10,8,7,6,4,3,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,14
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Sharif Ali,Tia M Seibert,Warren Bloom,Bobbie T Curry,Donna Marie Laws,Suzanne Harmon Carn,David Mamikonyan,Tyrone T Martin,Wayne E Dorsey,Holly A Harris Seidle,Jose A Figueroa,Robert Tuerk,Bruce H Bailey,James Johnson,Keith Jackson,Ashley Michelle Cook,Brigitte A Garvin Johnson,Inja Coates,Kyle J Sampson,Ryan Mulvey,Verna Ragan Tennant,15
Omar Sabir,7,10,10,2,3,3,2,2,0,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,15
Donna Derose,,0,9,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,15
Marnie Aument Loughrey,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Lewis Harris Jr,,,,2,0,2,3,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,15
Sharif Ali,,,,,0,1,0,1,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,15
Tia M Seibert,,,,,,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Warren Bloom,,,,,,,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,15
Bobbie T Curry,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Donna Marie Laws,,,,,,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Suzanne Harmon Carn,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
David Mamikonyan,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Tyrone T Martin,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Wayne E Dorsey,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Holly A Harris Seidle,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,15
Jose A Figueroa,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Robert Tuerk,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,15
Bruce H Bailey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Inja Coates,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,28,12,11,9,6,6,6,5,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,15
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Omar Sabir,Donna Derose,Lewis Harris Jr,Marnie Aument Loughrey,Warren Bloom,Donna Marie Laws,Tia M Seibert,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,Inja Coates,Ryan Mulvey,Verna Ragan Tennant,Wayne E Dorsey,Brigitte A Garvin Johnson,David Mamikonyan,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Robert Tuerk,Sharif Ali,Suzanne Harmon Carn,Tyrone T Martin,16
Omar Sabir,2,3,1,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Donna Derose,,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Lewis Harris Jr,,,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Marnie Aument Loughrey,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Warren Bloom,,,,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Donna Marie Laws,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Tia M Seibert,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ashley Michelle Cook,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Bobbie T Curry,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Bruce H Bailey,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Inja Coates,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ryan Mulvey,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Verna Ragan Tennant,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Wayne E Dorsey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,7,4,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,16
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Omar Sabir,Marnie Aument Loughrey,Warren Bloom,Donna Derose,Lewis Harris Jr,Ashley Michelle Cook,Brigitte A Garvin Johnson,Verna Ragan Tennant,Wayne E Dorsey,David Mamikonyan,Donna Marie Laws,Tia M Seibert,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Kyle J Sampson,Ryan Mulvey,Suzanne Harmon Carn,Bobbie T Curry,Bruce H Bailey,Inja Coates,Keith Jackson,Robert Tuerk,Sharif Ali,Tyrone T Martin,17
Omar Sabir,4,7,1,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Marnie Aument Loughrey,,1,1,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17
