col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Warren Bloom,,,,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,18
Bruce H Bailey,,,,,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,18
David Mamikonyan,,,,,,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,18
Donna Marie Laws,,,,,,,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,18
Omar Sabir,,,,,,,,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,18
Ryan Mulvey,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,18
Donna Derose,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,18
Suzanne Harmon Carn,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Tia M Seibert,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,18
Ashley Michelle Cook,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,18
Bobbie T Curry,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,18
Tyrone T Martin,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,18
Verna Ragan Tennant,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Wayne E Dorsey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,11,6,5,5,4,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,18
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Donna Derose,Marnie Aument Loughrey,Omar Sabir,Suzanne Harmon Carn,Donna Marie Laws,Inja Coates,Tia M Seibert,Ashley Michelle Cook,Bobbie T Curry,Robert Tuerk,Warren Bloom,Bruce H Bailey,Ryan Mulvey,Tyrone T Martin,David Mamikonyan,Keith Jackson,Lewis Harris Jr,Brigitte A Garvin Johnson,Holly A Harris Seidle,James Johnson,Kyle J Sampson,Wayne E Dorsey,Jose A Figueroa,Sharif Ali,Verna Ragan Tennant,19
Donna Derose,0,13,11,0,1,2,1,0,0,1,0,1,0,1,0,1,0,0,1,2,0,0,0,0,0,19
Marnie Aument Loughrey,,1,9,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,19
Omar Sabir,,,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,19
Suzanne Harmon Carn,,,,0,3,1,3,1,3,2,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,19
Donna Marie Laws,,,,,0,1,0,2,0,0,0,1,0,1,1,0,0,2,0,0,0,1,0,0,0,19
Inja Coates,,,,,,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Tia M Seibert,,,,,,,0,0,2,0,3,0,1,0,0,0,2,0,0,1,1,0,0,0,0,19
Ashley Michelle Cook,,,,,,,,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,19
Bobbie T Curry,,,,,,,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19
Robert Tuerk,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19
Warren Bloom,,,,,,,,,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,19
Bruce H Bailey,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19
Ryan Mulvey,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,19
Tyrone T Martin,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,19
Keith Jackson,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
James Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,19,16,15,10,7,7,7,5,5,5,5,4,4,4,3,3,3,2,2,2,2,1,0,0,0,19
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,All
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Inja Coates,Warren Bloom,Suzanne Harmon Carn,Tia M Seibert,Lewis Harris Jr,Donna Marie Laws,Ashley Michelle Cook,Bobbie T Curry,David Mamikonyan,Robert Tuerk,Brigitte A Garvin Johnson,Holly A Harris Seidle,Verna Ragan Tennant,Ryan Mulvey,Bruce H Bailey,Jose A Figueroa,Sharif Ali,Keith Jackson,Tyrone T Martin,Wayne E Dorsey,James Johnson,Kyle J Sampson,All
Omar Sabir,43,196,188,13,19,14,14,16,10,2,8,17,3,7,3,9,2,2,6,7,2,0,1,2,1,All
Donna Derose,,11,205,34,4,12,3,3,17,11,1,0,12,9,13,2,6,2,5,4,3,3,1,6,2,All
Marnie Aument Loughrey,,,10,11,6,7,2,2,4,7,3,1,1,8,7,8,5,2,1,1,1,3,2,2,2,All
Inja Coates,,,,73,10,8,8,2,15,5,5,0,31,6,3,3,0,7,3,1,0,4,2,0,0,All
Warren Bloom,,,,,18,16,47,48,9,6,12,9,7,5,4,8,7,10,4,1,2,1,1,0,2,All
Suzanne Harmon Carn,,,,,,18,23,15,21,15,15,10,2,7,5,1,3,2,3,0,1,2,2,1,0,All
Tia M Seibert,,,,,,,9,39,9,5,17,11,0,3,3,4,2,1,3,1,1,0,0,1,1,All
Lewis Harris Jr,,,,,,,,5,1,1,10,6,0,0,1,2,3,5,2,2,3,0,3,0,0,All
Donna Marie Laws,,,,,,,,,4,24,2,1,0,15,6,2,5,11,4,3,0,4,2,0,3,All
Ashley Michelle Cook,,,,,,,,,,9,1,0,0,10,11,2,8,4,1,0,2,2,3,1,1,All
Bobbie T Curry,,,,,,,,,,,2,14,1,1,1,0,3,0,1,0,0,2,1,0,1,All
David Mamikonyan,,,,,,,,,,,,5,4,2,2,0,3,2,3,0,0,0,3,0,1,All
Robert Tuerk,,,,,,,,,,,,,8,1,3,2,2,4,1,0,0,0,0,0,1,All
Brigitte A Garvin Johnson,,,,,,,,,,,,,,1,6,4,1,0,0,2,1,2,2,0,0,All
Holly A Harris Seidle,,,,,,,,,,,,,,,3,1,2,4,1,2,2,0,0,3,0,All
Verna Ragan Tennant,,,,,,,,,,,,,,,,15,2,3,1,0,0,1,1,0,1,All
Ryan Mulvey,,,,,,,,,,,,,,,,,2,6,2,2,3,3,3,1,3,All
Bruce H Bailey,,,,,,,,,,,,,,,,,,1,3,0,1,2,0,0,0,All
Jose A Figueroa,,,,,,,,,,,,,,,,,,,4,4,2,2,0,0,2,All
Sharif Ali,,,,,,,,,,,,,,,,,,,,2,2,0,0,3,0,All
Keith Jackson,,,,,,,,,,,,,,,,,,,,,2,0,0,0,1,All
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,All
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,1,0,0,All
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,2,1,All
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,330,312,265,170,142,116,112,92,89,72,54,54,52,48,47,45,44,39,34,21,17,17,16,13,12,All
