col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Senator In The General Assembly 5th District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,John Sabatina,Write-In,All
Joseph R Biden,28,0,0,0,173,0,All
Bernie Sanders,,4,0,0,14,0,All
Tulsi Gabbard,,,0,0,5,0,All
Write-In,,,,1,0,0,All
John Sabatina,,,,,4,0,All
Write-In,,,,,,0,All
Total,201,18,5,1,196,0,All
,President Of The United States - Democrat,,,,Senator In The General Assembly 5th District - Democrat,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,John Sabatina,Write-In,7
Joseph R Biden,12,0,0,0,90,0,7
Bernie Sanders,,0,0,0,6,0,7
Tulsi Gabbard,,,0,0,2,0,7
Write-In,,,,0,0,0,7
John Sabatina,,,,,2,0,7
Write-In,,,,,,0,7
Total,102,6,2,0,100,0,7
,President Of The United States - Democrat,,,,Senator In The General Assembly 5th District - Democrat,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,John Sabatina,Write-In,15
Joseph R Biden,16,0,0,0,83,0,15
Bernie Sanders,,4,0,0,8,0,15
Tulsi Gabbard,,,0,0,3,0,15
Write-In,,,,1,0,0,15
John Sabatina,,,,,2,0,15
Write-In,,,,,,0,15
Total,99,12,3,1,96,0,15
