col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 174th District - Democrat,,President Of The United States - Democrat,,,,All
,Ed Neilson,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Ed Neilson,22,0,520,163,34,11,All
Write-In,,1,2,1,1,2,All
Joseph R Biden,,,81,0,0,0,All
Bernie Sanders,,,,12,0,0,All
Tulsi Gabbard,,,,,6,0,All
Write-In,,,,,,6,All
Total,750,7,603,176,41,19,All
,Representative In The General Assembly 174th District - Democrat,,President Of The United States - Democrat,,,,19
,Ed Neilson,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,19
Ed Neilson,2,0,66,32,5,3,19
Write-In,,0,1,0,0,0,19
Joseph R Biden,,,11,0,0,0,19
Bernie Sanders,,,,1,0,0,19
Tulsi Gabbard,,,,,0,0,19
Write-In,,,,,,0,19
Total,108,1,78,33,5,3,19
,Representative In The General Assembly 174th District - Democrat,,President Of The United States - Democrat,,,,21
,Ed Neilson,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,21
Ed Neilson,1,0,103,50,5,1,21
Write-In,,0,0,0,0,1,21
Joseph R Biden,,,15,0,0,0,21
Bernie Sanders,,,,3,0,0,21
Tulsi Gabbard,,,,,1,0,21
Write-In,,,,,,3,21
Total,160,1,118,53,6,5,21
,Representative In The General Assembly 174th District - Democrat,,President Of The United States - Democrat,,,,25
,Ed Neilson,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,25
Ed Neilson,9,0,52,11,5,2,25
Write-In,,1,0,1,1,0,25
Joseph R Biden,,,8,0,0,0,25
Bernie Sanders,,,,1,0,0,25
Tulsi Gabbard,,,,,1,0,25
Write-In,,,,,,0,25
Total,79,3,60,13,7,2,25
,Representative In The General Assembly 174th District - Democrat,,President Of The United States - Democrat,,,,26
,Ed Neilson,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,26
Ed Neilson,6,0,98,18,4,1,26
Write-In,,0,1,0,0,0,26
Joseph R Biden,,,14,0,0,0,26
Bernie Sanders,,,,1,0,0,26
Tulsi Gabbard,,,,,0,0,26
Write-In,,,,,,2,26
Total,127,1,113,19,4,3,26
,Representative In The General Assembly 174th District - Democrat,,President Of The United States - Democrat,,,,27
,Ed Neilson,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,27
Ed Neilson,1,0,57,13,1,1,27
Write-In,,0,0,0,0,0,27
Joseph R Biden,,,7,0,0,0,27
Bernie Sanders,,,,3,0,0,27
Tulsi Gabbard,,,,,1,0,27
Write-In,,,,,,0,27
Total,73,0,64,16,2,1,27
,Representative In The General Assembly 174th District - Democrat,,President Of The United States - Democrat,,,,28
,Ed Neilson,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,28
Ed Neilson,1,0,81,27,7,1,28
Write-In,,0,0,0,0,0,28
Joseph R Biden,,,18,0,0,0,28
Bernie Sanders,,,,3,0,0,28
Tulsi Gabbard,,,,,1,0,28
Write-In,,,,,,0,28
Total,117,0,99,30,8,1,28
,Representative In The General Assembly 174th District - Democrat,,President Of The United States - Democrat,,,,46
,Ed Neilson,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,46
Ed Neilson,2,0,63,12,7,2,46
Write-In,,0,0,0,0,1,46
Joseph R Biden,,,8,0,0,0,46
Bernie Sanders,,,,0,0,0,46
Tulsi Gabbard,,,,,2,0,46
Write-In,,,,,,1,46
Total,86,1,71,12,9,4,46
