col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"4,103",0,All
No,,535,All
Total,"4,103",535,All
,Question Number 1,,1
,Yes,No,1
Yes,133,0,1
No,,17,1
Total,133,17,1
,Question Number 1,,2
,Yes,No,2
Yes,158,0,2
No,,20,2
Total,158,20,2
,Question Number 1,,3
,Yes,No,3
Yes,123,0,3
No,,19,3
Total,123,19,3
,Question Number 1,,4
,Yes,No,4
Yes,191,0,4
No,,17,4
Total,191,17,4
,Question Number 1,,5
,Yes,No,5
Yes,194,0,5
No,,24,5
Total,194,24,5
,Question Number 1,,6
,Yes,No,6
Yes,335,0,6
No,,20,6
Total,335,20,6
,Question Number 1,,7
,Yes,No,7
Yes,128,0,7
No,,11,7
Total,128,11,7
,Question Number 1,,8
,Yes,No,8
Yes,98,0,8
No,,14,8
Total,98,14,8
,Question Number 1,,9
,Yes,No,9
Yes,110,0,9
No,,6,9
Total,110,6,9
,Question Number 1,,10
,Yes,No,10
Yes,116,0,10
No,,17,10
Total,116,17,10
,Question Number 1,,11
,Yes,No,11
Yes,127,0,11
No,,7,11
Total,127,7,11
,Question Number 1,,12
,Yes,No,12
Yes,152,0,12
No,,19,12
Total,152,19,12
,Question Number 1,,13
,Yes,No,13
Yes,138,0,13
No,,19,13
Total,138,19,13
,Question Number 1,,14
,Yes,No,14
Yes,260,0,14
No,,23,14
Total,260,23,14
,Question Number 1,,15
,Yes,No,15
Yes,162,0,15
No,,25,15
Total,162,25,15
,Question Number 1,,16
,Yes,No,16
Yes,111,0,16
No,,19,16
Total,111,19,16
,Question Number 1,,17
,Yes,No,17
Yes,141,0,17
No,,40,17
Total,141,40,17
,Question Number 1,,18
,Yes,No,18
Yes,179,0,18
No,,23,18
Total,179,23,18
,Question Number 1,,19
,Yes,No,19
Yes,121,0,19
No,,14,19
Total,121,14,19
,Question Number 1,,20
,Yes,No,20
Yes,104,0,20
No,,21,20
Total,104,21,20
,Question Number 1,,21
,Yes,No,21
Yes,111,0,21
No,,13,21
Total,111,13,21
,Question Number 1,,22
,Yes,No,22
Yes,154,0,22
No,,14,22
Total,154,14,22
,Question Number 1,,23
,Yes,No,23
Yes,79,0,23
No,,19,23
Total,79,19,23
,Question Number 1,,24
,Yes,No,24
Yes,136,0,24
No,,14,24
Total,136,14,24
,Question Number 1,,25
,Yes,No,25
Yes,179,0,25
No,,22,25
Total,179,22,25
,Question Number 1,,26
,Yes,No,26
Yes,117,0,26
No,,31,26
Total,117,31,26
,Question Number 1,,27
,Yes,No,27
Yes,101,0,27
No,,18,27
Total,101,18,27
,Question Number 1,,28
,Yes,No,28
Yes,145,0,28
No,,29,28
Total,145,29,28
