col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,All
Joseph R Biden,697,0,0,0,"3,228",4,All
Bernie Sanders,,68,0,0,377,1,All
Tulsi Gabbard,,,4,0,29,0,All
Write-In,,,,2,10,0,All
Dwight Evans,,,,,62,0,All
Write-In,,,,,,1,All
Total,"3,929",446,33,12,"3,706",6,All
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,1
Joseph R Biden,59,0,0,0,255,0,1
Bernie Sanders,,5,0,0,31,0,1
Tulsi Gabbard,,,1,0,2,0,1
Write-In,,,,0,2,0,1
Dwight Evans,,,,,3,0,1
Write-In,,,,,,0,1
Total,314,36,3,2,293,0,1
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,2
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Dwight Evans,3,0,90,29,2,0,2
Write-In,,0,1,0,0,0,2
Joseph R Biden,,,23,0,0,0,2
Bernie Sanders,,,,5,0,0,2
Tulsi Gabbard,,,,,0,0,2
Write-In,,,,,,0,2
Total,124,1,114,34,2,0,2
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,3
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Dwight Evans,1,0,113,22,2,0,3
Write-In,,0,0,0,0,0,3
Joseph R Biden,,,16,0,0,0,3
Bernie Sanders,,,,3,0,0,3
Tulsi Gabbard,,,,,0,0,3
Write-In,,,,,,0,3
Total,138,0,129,25,2,0,3
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,4
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Dwight Evans,6,0,207,44,1,1,4
Write-In,,0,1,0,0,0,4
Joseph R Biden,,,36,0,0,0,4
Bernie Sanders,,,,8,0,0,4
Tulsi Gabbard,,,,,2,0,4
Write-In,,,,,,2,4
Total,259,1,244,52,3,3,4
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,5
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,5
Dwight Evans,3,0,152,36,3,1,5
Write-In,,0,0,0,0,0,5
Joseph R Biden,,,25,0,0,0,5
Bernie Sanders,,,,7,0,0,5
Write-In,,,,,0,0,5
Tulsi Gabbard,,,,,,0,5
Total,195,0,177,43,3,1,5
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,6
Joseph R Biden,40,0,0,0,153,0,6
Bernie Sanders,,1,0,0,19,0,6
Tulsi Gabbard,,,0,0,2,0,6
Write-In,,,,0,0,0,6
Dwight Evans,,,,,4,0,6
Write-In,,,,,,0,6
Total,193,20,2,0,178,0,6
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,7
Joseph R Biden,25,0,0,0,88,0,7
Bernie Sanders,,0,0,0,8,0,7
Tulsi Gabbard,,,0,0,0,0,7
Write-In,,,,0,0,0,7
Dwight Evans,,,,,0,0,7
Write-In,,,,,,0,7
Total,113,8,0,0,96,0,7
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,8
Joseph R Biden,12,0,0,0,98,0,8
Bernie Sanders,,2,0,0,7,0,8
Tulsi Gabbard,,,0,0,0,0,8
Write-In,,,,0,0,0,8
Dwight Evans,,,,,0,0,8
Write-In,,,,,,0,8
Total,110,9,0,0,105,0,8
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,9
Joseph R Biden,23,0,0,0,117,0,9
Bernie Sanders,,0,0,0,9,1,9
Tulsi Gabbard,,,0,0,0,0,9
Write-In,,,,0,0,0,9
Dwight Evans,,,,,3,0,9
Write-In,,,,,,0,9
Total,140,10,0,0,129,1,9
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,10
Joseph R Biden,33,0,0,0,109,0,10
Bernie Sanders,,1,0,0,16,0,10
Tulsi Gabbard,,,0,0,2,0,10
Write-In,,,,0,1,0,10
Dwight Evans,,,,,2,0,10
Write-In,,,,,,0,10
Total,142,17,2,1,130,0,10
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,11
Joseph R Biden,19,0,0,0,121,0,11
Bernie Sanders,,3,0,0,7,0,11
Tulsi Gabbard,,,0,0,1,0,11
Write-In,,,,0,1,0,11
Dwight Evans,,,,,2,0,11
Write-In,,,,,,0,11
Total,140,10,1,1,132,0,11
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,12
Joseph R Biden,18,0,0,0,111,0,12
Bernie Sanders,,1,0,0,10,0,12
Tulsi Gabbard,,,0,0,2,0,12
Write-In,,,,0,0,0,12
Dwight Evans,,,,,3,0,12
Write-In,,,,,,0,12
Total,129,11,2,0,126,0,12
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,13
Joseph R Biden,18,0,0,0,114,0,13
Bernie Sanders,,1,0,0,14,0,13
Tulsi Gabbard,,,0,0,2,0,13
Write-In,,,,0,0,0,13
Dwight Evans,,,,,1,0,13
Write-In,,,,,,0,13
Total,132,15,2,0,131,0,13
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,14
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,14
Joseph R Biden,25,0,0,0,135,0,14
Bernie Sanders,,1,0,0,11,0,14
Tulsi Gabbard,,,0,0,1,0,14
Write-In,,,,0,1,0,14
Dwight Evans,,,,,4,0,14
Write-In,,,,,,0,14
Total,160,12,1,1,152,0,14
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,15
Joseph R Biden,22,0,0,0,126,0,15
Bernie Sanders,,1,0,0,4,0,15
Tulsi Gabbard,,,1,0,0,0,15
Write-In,,,,0,0,0,15
Dwight Evans,,,,,1,0,15
Write-In,,,,,,0,15
Total,148,5,1,0,131,0,15
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,16
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,16
Joseph R Biden,31,0,0,0,131,0,16
Bernie Sanders,,4,0,0,14,0,16
Tulsi Gabbard,,,0,0,1,0,16
Write-In,,,,0,0,0,16
Dwight Evans,,,,,3,0,16
Write-In,,,,,,0,16
Total,162,18,1,0,149,0,16
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,17
Joseph R Biden,28,0,0,0,153,0,17
Bernie Sanders,,2,0,0,11,0,17
Tulsi Gabbard,,,0,0,1,0,17
Write-In,,,,0,0,0,17
Dwight Evans,,,,,0,0,17
Write-In,,,,,,0,17
Total,181,13,1,0,165,0,17
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,18
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,18
Joseph R Biden,39,0,0,0,147,0,18
Bernie Sanders,,0,0,0,9,0,18
Tulsi Gabbard,,,0,0,0,0,18
Write-In,,,,0,0,0,18
Dwight Evans,,,,,5,0,18
Write-In,,,,,,0,18
Total,186,9,0,0,161,0,18
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,19
Joseph R Biden,44,0,0,0,124,0,19
Bernie Sanders,,4,0,0,12,0,19
Tulsi Gabbard,,,0,0,1,0,19
Write-In,,,,0,0,0,19
Dwight Evans,,,,,6,0,19
Write-In,,,,,,0,19
Total,168,16,1,0,143,0,19
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,20
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,20
Joseph R Biden,33,0,0,0,137,0,20
Bernie Sanders,,1,0,0,10,0,20
Tulsi Gabbard,,,0,0,1,0,20
Write-In,,,,0,0,0,20
Dwight Evans,,,,,1,0,20
Write-In,,,,,,0,20
Total,170,11,1,0,149,0,20
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,21
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,21
Joseph R Biden,20,0,0,0,106,0,21
Bernie Sanders,,4,0,0,11,0,21
Tulsi Gabbard,,,0,0,1,0,21
Write-In,,,,0,0,0,21
Dwight Evans,,,,,1,0,21
Write-In,,,,,,0,21
Total,126,15,1,0,119,0,21
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,22
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,22
Joseph R Biden,38,0,0,0,180,1,22
Bernie Sanders,,4,0,0,18,0,22
Tulsi Gabbard,,,0,0,3,0,22
Write-In,,,,0,0,0,22
Dwight Evans,,,,,1,0,22
Write-In,,,,,,1,22
Total,219,22,3,0,202,2,22
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,23
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,23
Joseph R Biden,23,0,0,0,85,1,23
Bernie Sanders,,4,0,0,11,0,23
Tulsi Gabbard,,,0,0,1,0,23
Write-In,,,,0,0,0,23
Dwight Evans,,,,,5,0,23
Write-In,,,,,,0,23
Total,109,15,1,0,102,1,23
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,24
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,24
Joseph R Biden,24,0,0,0,78,0,24
Bernie Sanders,,3,0,0,8,0,24
Tulsi Gabbard,,,0,0,1,0,24
Write-In,,,,0,1,0,24
Dwight Evans,,,,,2,0,24
Write-In,,,,,,0,24
Total,102,11,1,1,90,0,24
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,25
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,25
Joseph R Biden,23,0,0,0,98,0,25
Bernie Sanders,,3,0,0,6,0,25
Tulsi Gabbard,,,0,0,1,0,25
Write-In,,,,0,0,0,25
Dwight Evans,,,,,2,0,25
Write-In,,,,,,0,25
Total,121,9,1,0,107,0,25
