col_1,col_2,col_3,division
,Question Number 2,,All
,Yes,No,All
Yes,"2,130",0,All
No,,"1,121",All
Total,"2,130","1,121",All
,Question Number 2,,1
,Yes,No,1
Yes,89,0,1
No,,41,1
Total,89,41,1
,Question Number 2,,2
,Yes,No,2
Yes,97,0,2
No,,46,2
Total,97,46,2
,Question Number 2,,3
,Yes,No,3
Yes,95,0,3
No,,50,3
Total,95,50,3
,Question Number 2,,4
,Yes,No,4
Yes,110,0,4
No,,53,4
Total,110,53,4
,Question Number 2,,5
,Yes,No,5
Yes,124,0,5
No,,52,5
Total,124,52,5
,Question Number 2,,6
,Yes,No,6
Yes,85,0,6
No,,39,6
Total,85,39,6
,Question Number 2,,7
,Yes,No,7
Yes,93,0,7
No,,42,7
Total,93,42,7
,Question Number 2,,8
,Yes,No,8
Yes,71,0,8
No,,26,8
Total,71,26,8
,Question Number 2,,9
,Yes,No,9
Yes,76,0,9
No,,29,9
Total,76,29,9
,Question Number 2,,10
,Yes,No,10
Yes,62,0,10
No,,34,10
Total,62,34,10
,Question Number 2,,11
,Yes,No,11
Yes,72,0,11
No,,44,11
Total,72,44,11
,Question Number 2,,12
,Yes,No,12
Yes,113,0,12
No,,67,12
Total,113,67,12
,Question Number 2,,13
,Yes,No,13
Yes,119,0,13
No,,47,13
Total,119,47,13
,Question Number 2,,14
,Yes,No,14
Yes,95,0,14
No,,34,14
Total,95,34,14
,Question Number 2,,15
,Yes,No,15
Yes,122,0,15
No,,72,15
Total,122,72,15
,Question Number 2,,16
,Yes,No,16
Yes,93,0,16
No,,51,16
Total,93,51,16
,Question Number 2,,17
,Yes,No,17
Yes,86,0,17
No,,32,17
Total,86,32,17
,Question Number 2,,18
,Yes,No,18
Yes,102,0,18
No,,50,18
Total,102,50,18
,Question Number 2,,19
,Yes,No,19
Yes,100,0,19
No,,50,19
Total,100,50,19
,Question Number 2,,20
,Yes,No,20
Yes,86,0,20
No,,85,20
Total,86,85,20
,Question Number 2,,21
,Yes,No,21
Yes,98,0,21
No,,95,21
Total,98,95,21
,Question Number 2,,22
,Yes,No,22
Yes,91,0,22
No,,48,22
Total,91,48,22
,Question Number 2,,23
,Yes,No,23
Yes,51,0,23
No,,34,23
Total,51,34,23
