col_1,col_2,col_3,col_4,division
,State Treasurer - Republican,,Representative In The General Assembly 179th District - Republican,All
,Stacy L Garrity,Write-In,Write-In,All
Stacy L Garrity,25,0,0,All
Write-In,,1,0,All
Write-In,,,0,All
Total,25,1,0,All
,State Treasurer - Republican,,Representative In The General Assembly 179th District - Republican,1
,Stacy L Garrity,Write-In,Write-In,1
Stacy L Garrity,8,0,0,1
Write-In,,1,0,1
Write-In,,,0,1
Total,8,1,0,1
,State Treasurer - Republican,,Representative In The General Assembly 179th District - Republican,2
,Stacy L Garrity,Write-In,Write-In,2
Stacy L Garrity,10,0,0,2
Write-In,,0,0,2
Write-In,,,0,2
Total,10,0,0,2
,State Treasurer - Republican,,Representative In The General Assembly 179th District - Republican,3
,Stacy L Garrity,Write-In,Write-In,3
Stacy L Garrity,7,0,0,3
Write-In,,0,0,3
Write-In,,,0,3
Total,7,0,0,3
