col_1,col_2,col_3,division
,Question Number 2,,All
,Yes,No,All
Yes,"2,973",0,All
No,,"1,893",All
Total,"2,973","1,893",All
,Question Number 2,,1
,Yes,No,1
Yes,116,0,1
No,,87,1
Total,116,87,1
,Question Number 2,,2
,Yes,No,2
Yes,167,0,2
No,,94,2
Total,167,94,2
,Question Number 2,,3
,Yes,No,3
Yes,166,0,3
No,,112,3
Total,166,112,3
,Question Number 2,,4
,Yes,No,4
Yes,154,0,4
No,,99,4
Total,154,99,4
,Question Number 2,,5
,Yes,No,5
Yes,65,0,5
No,,57,5
Total,65,57,5
,Question Number 2,,6
,Yes,No,6
Yes,121,0,6
No,,64,6
Total,121,64,6
,Question Number 2,,7
,Yes,No,7
Yes,96,0,7
No,,48,7
Total,96,48,7
,Question Number 2,,8
,Yes,No,8
Yes,141,0,8
No,,79,8
Total,141,79,8
,Question Number 2,,9
,Yes,No,9
Yes,136,0,9
No,,75,9
Total,136,75,9
,Question Number 2,,10
,Yes,No,10
Yes,160,0,10
No,,100,10
Total,160,100,10
,Question Number 2,,11
,Yes,No,11
Yes,202,0,11
No,,126,11
Total,202,126,11
,Question Number 2,,12
,Yes,No,12
Yes,97,0,12
No,,65,12
Total,97,65,12
,Question Number 2,,13
,Yes,No,13
Yes,160,0,13
No,,117,13
Total,160,117,13
,Question Number 2,,14
,Yes,No,14
Yes,173,0,14
No,,87,14
Total,173,87,14
,Question Number 2,,15
,Yes,No,15
Yes,216,0,15
No,,123,15
Total,216,123,15
,Question Number 2,,16
,Yes,No,16
Yes,135,0,16
No,,51,16
Total,135,51,16
,Question Number 2,,17
,Yes,No,17
Yes,139,0,17
No,,100,17
Total,139,100,17
,Question Number 2,,18
,Yes,No,18
Yes,119,0,18
No,,87,18
Total,119,87,18
,Question Number 2,,19
,Yes,No,19
Yes,119,0,19
No,,107,19
Total,119,107,19
,Question Number 2,,20
,Yes,No,20
Yes,179,0,20
No,,106,20
Total,179,106,20
,Question Number 2,,21
,Yes,No,21
Yes,112,0,21
No,,109,21
Total,112,109,21
