col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"1,043",0,All
No,,117,All
Total,"1,043",117,All
,Question Number 1,,1
,Yes,No,1
Yes,32,0,1
No,,5,1
Total,32,5,1
,Question Number 1,,2
,Yes,No,2
Yes,26,0,2
No,,1,2
Total,26,1,2
,Question Number 1,,3
,Yes,No,3
Yes,10,0,3
No,,0,3
Total,10,0,3
,Question Number 1,,4
,Yes,No,4
Yes,50,0,4
No,,3,4
Total,50,3,4
,Question Number 1,,5
,Yes,No,5
Yes,117,0,5
No,,6,5
Total,117,6,5
,Question Number 1,,6
,Yes,No,6
Yes,69,0,6
No,,11,6
Total,69,11,6
,Question Number 1,,7
,Yes,No,7
Yes,29,0,7
No,,5,7
Total,29,5,7
,Question Number 1,,8
,Yes,No,8
Yes,54,0,8
No,,9,8
Total,54,9,8
,Question Number 1,,9
,Yes,No,9
Yes,36,0,9
No,,4,9
Total,36,4,9
,Question Number 1,,10
,Yes,No,10
Yes,41,0,10
No,,4,10
Total,41,4,10
,Question Number 1,,11
,Yes,No,11
Yes,49,0,11
No,,2,11
Total,49,2,11
,Question Number 1,,12
,Yes,No,12
Yes,96,0,12
No,,8,12
Total,96,8,12
,Question Number 1,,13
,Yes,No,13
Yes,26,0,13
No,,4,13
Total,26,4,13
,Question Number 1,,14
,Yes,No,14
Yes,54,0,14
No,,6,14
Total,54,6,14
,Question Number 1,,15
,Yes,No,15
Yes,32,0,15
No,,1,15
Total,32,1,15
,Question Number 1,,16
,Yes,No,16
Yes,35,0,16
No,,12,16
Total,35,12,16
,Question Number 1,,17
,Yes,No,17
Yes,42,0,17
No,,3,17
Total,42,3,17
,Question Number 1,,18
,Yes,No,18
Yes,32,0,18
No,,1,18
Total,32,1,18
,Question Number 1,,19
,Yes,No,19
Yes,38,0,19
No,,6,19
Total,38,6,19
,Question Number 1,,20
,Yes,No,20
Yes,30,0,20
No,,6,20
Total,30,6,20
,Question Number 1,,21
,Yes,No,21
Yes,65,0,21
No,,9,21
Total,65,9,21
,Question Number 1,,22
,Yes,No,22
Yes,48,0,22
No,,8,22
Total,48,8,22
,Question Number 1,,23
,Yes,No,23
Yes,32,0,23
No,,3,23
Total,32,3,23
