col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"1,536",0,All
No,,319,All
Total,"1,536",319,All
,Question Number 1,,1
,Yes,No,1
Yes,75,0,1
No,,13,1
Total,75,13,1
,Question Number 1,,2
,Yes,No,2
Yes,80,0,2
No,,14,2
Total,80,14,2
,Question Number 1,,3
,Yes,No,3
Yes,59,0,3
No,,7,3
Total,59,7,3
,Question Number 1,,4
,Yes,No,4
Yes,64,0,4
No,,20,4
Total,64,20,4
,Question Number 1,,5
,Yes,No,5
Yes,75,0,5
No,,12,5
Total,75,12,5
,Question Number 1,,6
,Yes,No,6
Yes,76,0,6
No,,14,6
Total,76,14,6
,Question Number 1,,7
,Yes,No,7
Yes,91,0,7
No,,14,7
Total,91,14,7
,Question Number 1,,8
,Yes,No,8
Yes,103,0,8
No,,13,8
Total,103,13,8
,Question Number 1,,9
,Yes,No,9
Yes,107,0,9
No,,28,9
Total,107,28,9
,Question Number 1,,10
,Yes,No,10
Yes,68,0,10
No,,22,10
Total,68,22,10
,Question Number 1,,11
,Yes,No,11
Yes,84,0,11
No,,25,11
Total,84,25,11
,Question Number 1,,12
,Yes,No,12
Yes,90,0,12
No,,29,12
Total,90,29,12
,Question Number 1,,13
,Yes,No,13
Yes,67,0,13
No,,14,13
Total,67,14,13
,Question Number 1,,14
,Yes,No,14
Yes,60,0,14
No,,16,14
Total,60,16,14
,Question Number 1,,15
,Yes,No,15
Yes,59,0,15
No,,10,15
Total,59,10,15
,Question Number 1,,16
,Yes,No,16
Yes,57,0,16
No,,9,16
Total,57,9,16
,Question Number 1,,17
,Yes,No,17
Yes,19,0,17
No,,3,17
Total,19,3,17
,Question Number 1,,18
,Yes,No,18
Yes,27,0,18
No,,5,18
Total,27,5,18
,Question Number 1,,19
,Yes,No,19
Yes,43,0,19
No,,13,19
Total,43,13,19
,Question Number 1,,20
,Yes,No,20
Yes,48,0,20
No,,11,20
Total,48,11,20
,Question Number 1,,21
,Yes,No,21
Yes,44,0,21
No,,4,21
Total,44,4,21
,Question Number 1,,22
,Yes,No,22
Yes,45,0,22
No,,8,22
Total,45,8,22
,Question Number 1,,23
,Yes,No,23
Yes,52,0,23
No,,9,23
Total,52,9,23
,Question Number 1,,24
,Yes,No,24
Yes,43,0,24
No,,6,24
Total,43,6,24
