col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Amy Roat,,,,,,2,10,11,64,55,9,58,8,59,55,52,0,15
Theodore Kirsch,,,,,,,0,71,14,13,69,12,59,5,3,2,1,15
Anthony Bellmon,,,,,,,,0,13,11,69,12,59,5,3,1,1,15
Lisa Powley,,,,,,,,,0,59,14,56,13,55,54,52,0,15
Kempis Ghani Songster,,,,,,,,,,0,11,61,14,60,57,53,0,15
Patrick Parkinson,,,,,,,,,,,2,10,57,4,2,2,1,15
Vayda Good,,,,,,,,,,,,0,17,59,57,55,0,15
Mona Getzes Cohen,,,,,,,,,,,,,0,8,7,5,1,15
Lorraine Haw,,,,,,,,,,,,,,0,56,53,0,15
Ronald Raju Joseph,,,,,,,,,,,,,,,0,54,0,15
Adam Tennant,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,0,15
Total,145,2,85,81,77,77,75,74,74,73,72,72,70,66,61,57,1,15
,Representative In Congress 2nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,16
,Brendan F Boyle,Write-In,Amy Roat,Lisa Powley,Vayda Good,Alvaro Quinones,Lorraine Haw,Kempis Ghani Songster,Pamela Robinson,Ronald Raju Joseph,Adam Tennant,Michele Lockman,Mona Getzes Cohen,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Write-In,16
Brendan F Boyle,9,0,158,153,137,134,130,126,112,114,112,102,95,87,87,86,3,16
Write-In,,0,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,16
Amy Roat,,,0,159,141,136,135,131,48,124,123,46,36,27,29,29,1,16
Lisa Powley,,,,0,138,130,131,127,48,118,117,44,34,27,27,26,1,16
Vayda Good,,,,,0,138,139,128,30,123,123,27,30,12,10,10,1,16
Alvaro Quinones,,,,,,0,126,127,25,121,123,24,24,14,12,12,0,16
Lorraine Haw,,,,,,,0,125,28,115,116,24,22,12,12,11,1,16
Kempis Ghani Songster,,,,,,,,0,22,121,119,13,18,9,9,11,0,16
Pamela Robinson,,,,,,,,,6,10,10,111,97,96,97,95,5,16
Ronald Raju Joseph,,,,,,,,,,1,121,9,11,7,8,9,0,16
Adam Tennant,,,,,,,,,,,0,8,6,2,3,3,0,16
Michele Lockman,,,,,,,,,,,,0,88,94,94,91,5,16
Mona Getzes Cohen,,,,,,,,,,,,,0,79,79,76,5,16
Anthony Bellmon,,,,,,,,,,,,,,1,95,89,4,16
Patrick Parkinson,,,,,,,,,,,,,,,0,91,4,16
Theodore Kirsch,,,,,,,,,,,,,,,,1,4,16
Write-In,,,,,,,,,,,,,,,,,0,16
Total,243,4,177,171,157,153,148,141,134,133,128,118,106,100,100,99,5,16
,Representative In Congress 2nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,17
,Brendan F Boyle,Write-In,Alvaro Quinones,Amy Roat,Vayda Good,Kempis Ghani Songster,Lisa Powley,Lorraine Haw,Ronald Raju Joseph,Adam Tennant,Pamela Robinson,Michele Lockman,Anthony Bellmon,Mona Getzes Cohen,Patrick Parkinson,Theodore Kirsch,Write-In,17
Brendan F Boyle,10,0,164,152,155,152,147,149,147,139,83,76,76,76,69,66,1,17
Write-In,,0,4,5,3,4,3,4,3,3,2,2,2,2,1,2,0,17
Alvaro Quinones,,,1,165,169,167,159,164,165,160,26,22,26,29,16,16,0,17
Amy Roat,,,,0,161,162,169,162,160,158,25,18,18,17,14,15,1,17
Vayda Good,,,,,0,169,160,168,164,157,18,15,15,23,8,12,0,17
Kempis Ghani Songster,,,,,,1,158,162,164,156,20,15,20,20,14,15,1,17
Lisa Powley,,,,,,,0,160,159,155,18,14,14,14,11,9,1,17
Lorraine Haw,,,,,,,,0,159,158,18,12,14,19,6,9,1,17
Ronald Raju Joseph,,,,,,,,,0,158,10,6,8,11,5,8,1,17
Adam Tennant,,,,,,,,,,0,7,6,6,11,4,6,1,17
Pamela Robinson,,,,,,,,,,,2,82,81,76,72,72,1,17
Michele Lockman,,,,,,,,,,,,0,76,74,73,72,0,17
Anthony Bellmon,,,,,,,,,,,,,0,72,70,71,0,17
Mona Getzes Cohen,,,,,,,,,,,,,,1,63,65,0,17
Patrick Parkinson,,,,,,,,,,,,,,,1,69,0,17
Theodore Kirsch,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,0,17
Total,246,5,194,184,184,183,178,176,173,167,97,89,88,88,81,79,1,17
,Representative In Congress 2nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,18
,Brendan F Boyle,Write-In,Amy Roat,Lisa Powley,Pamela Robinson,Michele Lockman,Mona Getzes Cohen,Lorraine Haw,Alvaro Quinones,Vayda Good,Anthony Bellmon,Theodore Kirsch,Patrick Parkinson,Kempis Ghani Songster,Adam Tennant,Ronald Raju Joseph,Write-In,18
Brendan F Boyle,23,0,138,136,143,140,131,124,120,121,127,124,123,114,103,102,2,18
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Amy Roat,,,0,135,45,44,43,123,113,120,34,36,31,111,107,108,0,18
Lisa Powley,,,,0,41,41,36,123,117,118,30,27,28,112,108,107,0,18
Pamela Robinson,,,,,0,137,128,28,22,24,130,126,127,18,11,7,3,18
Michele Lockman,,,,,,1,124,26,23,22,124,124,126,15,11,9,3,18
Mona Getzes Cohen,,,,,,,0,26,21,23,115,116,114,16,8,9,3,18
Lorraine Haw,,,,,,,,0,116,122,18,18,15,116,106,107,0,18
Alvaro Quinones,,,,,,,,,0,118,15,13,15,117,109,110,0,18
Vayda Good,,,,,,,,,,0,14,11,10,120,108,112,0,18
Anthony Bellmon,,,,,,,,,,,1,124,123,12,6,6,3,18
Theodore Kirsch,,,,,,,,,,,,0,123,8,5,5,3,18
Patrick Parkinson,,,,,,,,,,,,,0,11,7,3,3,18
Kempis Ghani Songster,,,,,,,,,,,,,,0,108,110,0,18
Adam Tennant,,,,,,,,,,,,,,,0,108,0,18
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,0,18
Total,282,0,158,154,152,150,141,140,138,136,135,133,131,130,118,117,3,18
,Representative In Congress 2nd District - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,19
,Brendan F Boyle,Write-In,Amy Roat,Lisa Powley,Lorraine Haw,Pamela Robinson,Kempis Ghani Songster,Alvaro Quinones,Mona Getzes Cohen,Michele Lockman,Vayda Good,Ronald Raju Joseph,Adam Tennant,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Write-In,19
Brendan F Boyle,15,0,116,111,106,107,100,99,106,102,95,92,88,91,86,86,2,19
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Amy Roat,,,0,115,109,38,104,99,38,34,104,94,96,26,25,23,0,19
Lisa Powley,,,,0,102,36,95,95,34,34,98,91,89,26,23,23,0,19
Lorraine Haw,,,,,1,24,104,99,26,21,104,94,93,15,11,15,0,19
Pamela Robinson,,,,,,1,22,18,106,105,15,13,13,93,91,87,2,19
Kempis Ghani Songster,,,,,,,0,98,20,16,99,97,91,12,14,12,0,19
Alvaro Quinones,,,,,,,,0,23,19,100,96,91,13,12,13,0,19
Mona Getzes Cohen,,,,,,,,,0,104,19,13,12,92,89,87,2,19
Michele Lockman,,,,,,,,,,1,14,10,9,93,87,87,2,19
Vayda Good,,,,,,,,,,,0,96,92,5,4,8,0,19
Ronald Raju Joseph,,,,,,,,,,,,0,93,7,8,6,0,19
Adam Tennant,,,,,,,,,,,,,0,9,7,7,0,19
Patrick Parkinson,,,,,,,,,,,,,,0,88,85,2,19
Anthony Bellmon,,,,,,,,,,,,,,,0,85,2,19
Theodore Kirsch,,,,,,,,,,,,,,,,1,2,19
Write-In,,,,,,,,,,,,,,,,,0,19
Total,221,0,136,127,122,119,118,117,116,113,112,108,104,99,96,96,2,19
