col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"5,503",0,All
No,,851,All
Total,"5,503",851,All
,Question Number 1,,1
,Yes,No,1
Yes,202,0,1
No,,19,1
Total,202,19,1
,Question Number 1,,2
,Yes,No,2
Yes,180,0,2
No,,15,2
Total,180,15,2
,Question Number 1,,3
,Yes,No,3
Yes,230,0,3
No,,35,3
Total,230,35,3
,Question Number 1,,4
,Yes,No,4
Yes,189,0,4
No,,25,4
Total,189,25,4
,Question Number 1,,5
,Yes,No,5
Yes,190,0,5
No,,35,5
Total,190,35,5
,Question Number 1,,6
,Yes,No,6
Yes,199,0,6
No,,35,6
Total,199,35,6
,Question Number 1,,7
,Yes,No,7
Yes,174,0,7
No,,25,7
Total,174,25,7
,Question Number 1,,8
,Yes,No,8
Yes,135,0,8
No,,21,8
Total,135,21,8
,Question Number 1,,9
,Yes,No,9
Yes,152,0,9
No,,32,9
Total,152,32,9
,Question Number 1,,10
,Yes,No,10
Yes,145,0,10
No,,31,10
Total,145,31,10
,Question Number 1,,11
,Yes,No,11
Yes,164,0,11
No,,13,11
Total,164,13,11
,Question Number 1,,12
,Yes,No,12
Yes,227,0,12
No,,22,12
Total,227,22,12
,Question Number 1,,13
,Yes,No,13
Yes,242,0,13
No,,34,13
Total,242,34,13
,Question Number 1,,14
,Yes,No,14
Yes,244,0,14
No,,29,14
Total,244,29,14
,Question Number 1,,15
,Yes,No,15
Yes,157,0,15
No,,21,15
Total,157,21,15
,Question Number 1,,16
,Yes,No,16
Yes,168,0,16
No,,30,16
Total,168,30,16
,Question Number 1,,17
,Yes,No,17
Yes,147,0,17
No,,31,17
Total,147,31,17
,Question Number 1,,18
,Yes,No,18
Yes,180,0,18
No,,27,18
Total,180,27,18
,Question Number 1,,19
,Yes,No,19
Yes,182,0,19
No,,31,19
Total,182,31,19
,Question Number 1,,20
,Yes,No,20
Yes,232,0,20
No,,36,20
Total,232,36,20
,Question Number 1,,21
,Yes,No,21
Yes,207,0,21
No,,47,21
Total,207,47,21
,Question Number 1,,22
,Yes,No,22
Yes,127,0,22
No,,18,22
Total,127,18,22
,Question Number 1,,23
,Yes,No,23
Yes,223,0,23
No,,35,23
Total,223,35,23
,Question Number 1,,24
,Yes,No,24
Yes,180,0,24
No,,25,24
Total,180,25,24
,Question Number 1,,25
,Yes,No,25
Yes,225,0,25
No,,30,25
Total,225,30,25
,Question Number 1,,26
,Yes,No,26
Yes,201,0,26
No,,37,26
Total,201,37,26
,Question Number 1,,27
,Yes,No,27
Yes,192,0,27
No,,25,27
Total,192,25,27
,Question Number 1,,28
,Yes,No,28
Yes,192,0,28
No,,37,28
Total,192,37,28
,Question Number 1,,29
,Yes,No,29
Yes,217,0,29
No,,50,29
Total,217,50,29
