col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,All
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Dwight Evans,14,0,"1,605",668,17,18,All
Write-In,,0,2,3,1,1,All
Joseph R Biden,,,288,0,0,0,All
Bernie Sanders,,,,110,0,0,All
Tulsi Gabbard,,,,,6,0,All
Write-In,,,,,,5,All
Total,"2,322",7,"1,895",781,24,24,All
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,1
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Dwight Evans,1,0,91,57,2,1,1
Write-In,,0,0,0,0,0,1
Joseph R Biden,,,14,0,0,0,1
Bernie Sanders,,,,9,0,0,1
Tulsi Gabbard,,,,,0,0,1
Write-In,,,,,,0,1
Total,152,0,105,66,2,1,1
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,2
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Dwight Evans,0,0,95,48,1,1,2
Write-In,,0,0,0,0,0,2
Joseph R Biden,,,16,0,0,0,2
Bernie Sanders,,,,11,0,0,2
Tulsi Gabbard,,,,,1,0,2
Write-In,,,,,,1,2
Total,145,0,111,59,2,2,2
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,3
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Dwight Evans,0,0,147,35,1,0,3
Write-In,,0,0,0,0,0,3
Joseph R Biden,,,26,0,0,0,3
Bernie Sanders,,,,9,0,0,3
Write-In,,,,,0,0,3
Tulsi Gabbard,,,,,,0,3
Total,183,0,173,44,1,0,3
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,4
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Dwight Evans,1,0,105,37,1,0,4
Write-In,,0,0,0,0,0,4
