col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"6,754",0,All
No,,"1,377",All
Total,"6,754","1,377",All
,Question Number 1,,1
,Yes,No,1
Yes,275,0,1
No,,80,1
Total,275,80,1
,Question Number 1,,2
,Yes,No,2
Yes,160,0,2
No,,34,2
Total,160,34,2
,Question Number 1,,3
,Yes,No,3
Yes,164,0,3
No,,16,3
Total,164,16,3
,Question Number 1,,4
,Yes,No,4
Yes,237,0,4
No,,38,4
Total,237,38,4
,Question Number 1,,5
,Yes,No,5
Yes,197,0,5
No,,27,5
Total,197,27,5
,Question Number 1,,6
,Yes,No,6
Yes,225,0,6
No,,42,6
Total,225,42,6
,Question Number 1,,7
,Yes,No,7
Yes,287,0,7
No,,63,7
Total,287,63,7
,Question Number 1,,8
,Yes,No,8
Yes,211,0,8
No,,35,8
Total,211,35,8
,Question Number 1,,9
,Yes,No,9
Yes,248,0,9
No,,52,9
Total,248,52,9
,Question Number 1,,10
,Yes,No,10
Yes,269,0,10
No,,41,10
Total,269,41,10
,Question Number 1,,11
,Yes,No,11
Yes,237,0,11
No,,41,11
Total,237,41,11
,Question Number 1,,12
,Yes,No,12
Yes,297,0,12
No,,41,12
Total,297,41,12
,Question Number 1,,13
,Yes,No,13
Yes,96,0,13
No,,12,13
Total,96,12,13
,Question Number 1,,14
,Yes,No,14
Yes,184,0,14
No,,42,14
Total,184,42,14
,Question Number 1,,15
,Yes,No,15
Yes,217,0,15
No,,28,15
Total,217,28,15
,Question Number 1,,16
,Yes,No,16
Yes,268,0,16
No,,50,16
Total,268,50,16
,Question Number 1,,17
,Yes,No,17
Yes,262,0,17
No,,48,17
Total,262,48,17
,Question Number 1,,18
,Yes,No,18
Yes,224,0,18
No,,43,18
Total,224,43,18
,Question Number 1,,19
,Yes,No,19
Yes,244,0,19
No,,32,19
Total,244,32,19
,Question Number 1,,20
,Yes,No,20
Yes,149,0,20
No,,39,20
Total,149,39,20
,Question Number 1,,21
,Yes,No,21
Yes,192,0,21
No,,36,21
Total,192,36,21
,Question Number 1,,22
,Yes,No,22
Yes,332,0,22
No,,65,22
Total,332,65,22
,Question Number 1,,23
,Yes,No,23
Yes,292,0,23
No,,53,23
Total,292,53,23
,Question Number 1,,24
,Yes,No,24
Yes,279,0,24
No,,87,24
Total,279,87,24
,Question Number 1,,25
,Yes,No,25
Yes,228,0,25
No,,23,25
Total,228,23,25
,Question Number 1,,26
,Yes,No,26
Yes,239,0,26
No,,70,26
Total,239,70,26
,Question Number 1,,27
,Yes,No,27
Yes,258,0,27
No,,77,27
Total,258,77,27
,Question Number 1,,28
,Yes,No,28
Yes,201,0,28
No,,75,28
Total,201,75,28
,Question Number 1,,29
,Yes,No,29
Yes,282,0,29
No,,87,29
Total,282,87,29
