col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,All
,Dwight Evans,Write-In,Joe Torsella,Write-In,All
Dwight Evans,397,0,"6,297",5,All
Write-In,,7,11,6,All
Joe Torsella,,,241,0,All
Write-In,,,,3,All
Total,"6,699",24,"6,549",14,All
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,1
,Dwight Evans,Write-In,Joe Torsella,Write-In,1
Dwight Evans,25,0,240,0,1
Write-In,,0,0,0,1
Joe Torsella,,,12,0,1
Write-In,,,,0,1
Total,265,0,252,0,1
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,2
,Dwight Evans,Write-In,Joe Torsella,Write-In,2
Dwight Evans,14,0,239,0,2
Write-In,,1,2,2,2
Joe Torsella,,,7,0,2
Write-In,,,,0,2
Total,253,5,248,2,2
,State Treasurer - Democrat,,Representative In Congress 3rd District - Democrat,,3
,Joe Torsella,Write-In,Dwight Evans,Write-In,3
Joe Torsella,18,0,298,0,3
Write-In,,0,0,0,3
Dwight Evans,,,16,0,3
Write-In,,,,0,3
Total,316,0,314,0,3
,State Treasurer - Democrat,,Representative In Congress 3rd District - Democrat,,4
,Joe Torsella,Write-In,Dwight Evans,Write-In,4
Joe Torsella,21,0,347,0,4
Write-In,,0,0,0,4
Dwight Evans,,,18,0,4
Write-In,,,,0,4
Total,368,0,365,0,4
,State Treasurer - Democrat,,Representative In Congress 3rd District - Democrat,,5
,Joe Torsella,Write-In,Dwight Evans,Write-In,5
Joe Torsella,12,0,258,0,5
Write-In,,1,0,0,5
Dwight Evans,,,11,0,5
Write-In,,,,0,5
Total,270,1,269,0,5
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,6
,Dwight Evans,Write-In,Joe Torsella,Write-In,6
Dwight Evans,13,0,311,0,6
Write-In,,0,2,0,6
Joe Torsella,,,4,0,6
Write-In,,,,0,6
Total,324,2,317,0,6
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,7
,Dwight Evans,Write-In,Joe Torsella,Write-In,7
Dwight Evans,19,0,253,0,7
Write-In,,0,1,1,7
Joe Torsella,,,10,0,7
Write-In,,,,0,7
Total,272,2,264,1,7
,State Treasurer - Democrat,,Representative In Congress 3rd District - Democrat,,8
,Joe Torsella,Write-In,Dwight Evans,Write-In,8
Joe Torsella,15,0,312,3,8
Write-In,,0,1,1,8
Dwight Evans,,,15,0,8
Write-In,,,,0,8
Total,330,2,328,4,8
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,9
,Dwight Evans,Write-In,Joe Torsella,Write-In,9
Dwight Evans,29,0,268,0,9
Write-In,,2,0,0,9
Joe Torsella,,,14,0,9
Write-In,,,,0,9
Total,297,2,282,0,9
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,10
,Dwight Evans,Write-In,Joe Torsella,Write-In,10
Dwight Evans,19,0,304,0,10
Write-In,,0,0,0,10
Joe Torsella,,,8,0,10
Write-In,,,,0,10
Total,323,0,312,0,10
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,11
,Dwight Evans,Write-In,Joe Torsella,Write-In,11
Dwight Evans,22,0,281,0,11
Write-In,,1,0,0,11
Joe Torsella,,,9,0,11
Write-In,,,,0,11
Total,303,1,290,0,11
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,12
,Dwight Evans,Write-In,Joe Torsella,Write-In,12
Dwight Evans,13,0,211,1,12
Write-In,,0,1,0,12
Joe Torsella,,,13,0,12
Write-In,,,,0,12
Total,225,1,225,1,12
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,13
,Dwight Evans,Write-In,Joe Torsella,Write-In,13
Dwight Evans,5,0,109,0,13
Write-In,,0,0,0,13
Joe Torsella,,,4,0,13
Write-In,,,,0,13
Total,114,0,113,0,13
,State Treasurer - Democrat,,Representative In Congress 3rd District - Democrat,,14
,Joe Torsella,Write-In,Dwight Evans,Write-In,14
Joe Torsella,5,0,226,0,14
Write-In,,0,0,0,14
Dwight Evans,,,4,0,14
Write-In,,,,1,14
Total,231,0,230,1,14
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,16
,Dwight Evans,Write-In,Joe Torsella,Write-In,16
Dwight Evans,10,0,182,0,16
Write-In,,0,0,0,16
Joe Torsella,,,0,0,16
Write-In,,,,0,16
Total,192,0,182,0,16
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,18
,Dwight Evans,Write-In,Joe Torsella,Write-In,18
Dwight Evans,19,0,421,0,18
Write-In,,2,0,1,18
Joe Torsella,,,14,0,18
Write-In,,,,0,18
Total,440,3,435,1,18
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,19
,Dwight Evans,Write-In,Joe Torsella,Write-In,19
Dwight Evans,32,0,394,0,19
Write-In,,0,0,1,19
Joe Torsella,,,26,0,19
Write-In,,,,0,19
Total,426,1,420,1,19
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,22
,Dwight Evans,Write-In,Joe Torsella,Write-In,22
Dwight Evans,21,0,179,0,22
Write-In,,0,1,0,22
Joe Torsella,,,9,0,22
Write-In,,,,0,22
Total,200,1,189,0,22
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,24
,Dwight Evans,Write-In,Joe Torsella,Write-In,24
Dwight Evans,8,0,115,1,24
Write-In,,0,0,0,24
Joe Torsella,,,2,0,24
Write-In,,,,1,24
Total,124,0,117,2,24
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,25
,Dwight Evans,Write-In,Joe Torsella,Write-In,25
Dwight Evans,13,0,210,0,25
Write-In,,0,0,0,25
Joe Torsella,,,5,0,25
Write-In,,,,0,25
Total,223,0,215,0,25
