col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"2,171",0,All
No,,299,All
Total,"2,171",299,All
,Question Number 1,,1
,Yes,No,1
Yes,111,0,1
No,,14,1
Total,111,14,1
,Question Number 1,,2
,Yes,No,2
Yes,137,0,2
No,,15,2
Total,137,15,2
,Question Number 1,,3
,Yes,No,3
Yes,122,0,3
No,,12,3
Total,122,12,3
,Question Number 1,,4
,Yes,No,4
Yes,99,0,4
No,,8,4
Total,99,8,4
,Question Number 1,,5
,Yes,No,5
Yes,92,0,5
No,,15,5
Total,92,15,5
,Question Number 1,,6
,Yes,No,6
Yes,151,0,6
No,,21,6
Total,151,21,6
,Question Number 1,,7
,Yes,No,7
Yes,154,0,7
No,,18,7
Total,154,18,7
,Question Number 1,,8
,Yes,No,8
Yes,107,0,8
No,,22,8
Total,107,22,8
,Question Number 1,,9
,Yes,No,9
Yes,108,0,9
No,,15,9
Total,108,15,9
,Question Number 1,,10
,Yes,No,10
Yes,148,0,10
No,,30,10
Total,148,30,10
,Question Number 1,,11
,Yes,No,11
Yes,130,0,11
No,,14,11
Total,130,14,11
,Question Number 1,,12
,Yes,No,12
Yes,60,0,12
No,,10,12
Total,60,10,12
,Question Number 1,,13
,Yes,No,13
Yes,87,0,13
No,,15,13
Total,87,15,13
,Question Number 1,,14
,Yes,No,14
Yes,121,0,14
No,,20,14
Total,121,20,14
,Question Number 1,,15
,Yes,No,15
Yes,128,0,15
No,,19,15
Total,128,19,15
,Question Number 1,,16
,Yes,No,16
Yes,92,0,16
No,,12,16
Total,92,12,16
,Question Number 1,,17
,Yes,No,17
Yes,105,0,17
No,,14,17
Total,105,14,17
,Question Number 1,,18
,Yes,No,18
Yes,82,0,18
No,,7,18
Total,82,7,18
,Question Number 1,,19
,Yes,No,19
Yes,137,0,19
No,,18,19
Total,137,18,19
