col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Bernie Sanders,,5,0,0,63,14,10,4,0,3
Tulsi Gabbard,,,0,0,1,0,0,1,0,3
Write-In,,,,0,1,0,1,0,0,3
Roni Green,,,,,1,0,0,0,0,3
Amen Brown,,,,,,1,0,0,0,3
Danyl Patterson,,,,,,,1,0,0,3
Van Stone,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,135,96,2,2,123,54,29,8,0,3
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,4
Joseph R Biden,16,0,0,0,73,73,11,3,0,4
Bernie Sanders,,1,0,0,13,14,2,1,0,4
Tulsi Gabbard,,,0,0,0,0,0,0,0,4
Write-In,,,,0,0,0,0,0,0,4
Amen Brown,,,,,3,0,0,0,0,4
Roni Green,,,,,,2,0,0,0,4
Danyl Patterson,,,,,,,0,0,0,4
Van Stone,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,176,31,0,0,89,89,13,4,0,4
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,5
Joseph R Biden,17,0,0,0,42,28,12,10,0,5
Bernie Sanders,,0,0,0,9,7,2,1,0,5
Tulsi Gabbard,,,0,0,0,0,0,0,0,5
Write-In,,,,0,0,0,0,0,0,5
Amen Brown,,,,,2,0,0,0,0,5
Roni Green,,,,,,0,0,0,0,5
Danyl Patterson,,,,,,,0,0,0,5
Van Stone,,,,,,,,1,0,5
Write-In,,,,,,,,,0,5
Total,109,19,0,0,53,35,14,12,0,5
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,6
Joseph R Biden,11,0,0,0,66,58,27,9,0,6
Bernie Sanders,,0,0,0,1,2,2,0,0,6
Tulsi Gabbard,,,0,0,0,0,0,1,0,6
Write-In,,,,0,0,0,0,0,0,6
Roni Green,,,,,3,0,0,0,0,6
Amen Brown,,,,,,5,0,0,0,6
Danyl Patterson,,,,,,,0,0,0,6
Van Stone,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,171,5,1,0,70,65,29,10,0,6
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,7
Joseph R Biden,19,0,0,0,66,49,15,5,0,7
Bernie Sanders,,3,0,0,8,4,4,0,0,7
Tulsi Gabbard,,,0,0,2,0,0,0,0,7
Write-In,,,,0,1,0,0,0,0,7
Roni Green,,,,,3,0,0,0,0,7
Amen Brown,,,,,,3,0,0,0,7
Danyl Patterson,,,,,,,1,0,0,7
Van Stone,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,154,19,2,1,80,56,20,5,0,7
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,8
Joseph R Biden,7,0,0,0,47,26,11,0,0,8
Bernie Sanders,,2,0,0,10,8,4,1,0,8
Tulsi Gabbard,,,0,0,0,0,0,1,0,8
Write-In,,,,0,0,0,0,0,0,8
Amen Brown,,,,,0,0,0,0,0,8
Roni Green,,,,,,0,0,0,0,8
Danyl Patterson,,,,,,,0,0,0,8
Van Stone,,,,,,,,1,0,8
Write-In,,,,,,,,,0,8
Total,91,25,1,0,57,34,15,3,0,8
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,9
Joseph R Biden,22,0,0,0,42,33,6,2,0,9
Bernie Sanders,,3,0,0,12,4,2,1,0,9
Tulsi Gabbard,,,0,0,0,1,0,0,0,9
Write-In,,,,0,0,0,0,0,0,9
Roni Green,,,,,1,0,0,0,0,9
Amen Brown,,,,,,0,0,0,0,9
Danyl Patterson,,,,,,,0,0,0,9
Van Stone,,,,,,,,0,0,9
Write-In,,,,,,,,,0,9
Total,105,22,1,0,55,38,8,3,0,9
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,10
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,10
Joseph R Biden,13,0,0,0,62,19,11,5,0,10
Bernie Sanders,,1,0,0,7,10,0,0,0,10
Write-In,,,0,0,1,0,0,0,0,10
Tulsi Gabbard,,,,0,0,0,0,0,0,10
Amen Brown,,,,,3,0,0,0,0,10
Roni Green,,,,,,0,0,0,0,10
Danyl Patterson,,,,,,,0,0,0,10
Van Stone,,,,,,,,0,0,10
Write-In,,,,,,,,,0,10
Total,110,18,1,0,73,29,11,5,0,10
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,11
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,11
Joseph R Biden,27,0,0,0,61,61,12,6,0,11
Bernie Sanders,,2,0,0,11,11,1,0,0,11
Tulsi Gabbard,,,0,0,0,1,0,1,0,11
Write-In,,,,0,0,1,0,0,0,11
Amen Brown,,,,,5,0,0,0,0,11
Roni Green,,,,,,3,0,0,0,11
Danyl Patterson,,,,,,,0,0,0,11
Van Stone,,,,,,,,0,0,11
Write-In,,,,,,,,,0,11
Total,167,25,2,1,77,77,13,7,0,11
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,12
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,12
Joseph R Biden,11,0,0,0,65,27,8,4,0,12
Bernie Sanders,,2,0,0,5,6,1,1,0,12
Write-In,,,0,0,1,0,0,0,0,12
Tulsi Gabbard,,,,0,0,0,0,0,0,12
Amen Brown,,,,,2,0,0,0,0,12
Roni Green,,,,,,0,0,0,0,12
Danyl Patterson,,,,,,,1,0,0,12
Van Stone,,,,,,,,0,0,12
Write-In,,,,,,,,,0,12
Total,115,15,1,0,73,33,10,5,0,12
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,13
Joseph R Biden,19,0,0,0,64,42,10,5,1,13
Bernie Sanders,,1,0,0,11,9,0,0,0,13
Tulsi Gabbard,,,0,0,0,0,0,0,0,13
Write-In,,,,0,0,0,0,0,0,13
Amen Brown,,,,,4,0,0,0,0,13
Roni Green,,,,,,1,0,0,0,13
Danyl Patterson,,,,,,,0,0,0,13
Van Stone,,,,,,,,1,0,13
Write-In,,,,,,,,,0,13
Total,141,21,0,0,79,52,10,6,1,13
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,14
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,14
Joseph R Biden,11,0,0,0,68,28,14,3,1,14
Bernie Sanders,,0,0,0,9,6,0,0,0,14
Tulsi Gabbard,,,0,0,1,0,0,0,0,14
Write-In,,,,0,0,0,0,0,0,14
Amen Brown,,,,,1,0,0,0,0,14
Roni Green,,,,,,0,0,0,0,14
Danyl Patterson,,,,,,,0,0,0,14
Van Stone,,,,,,,,0,0,14
Write-In,,,,,,,,,0,14
Total,125,15,1,0,79,34,14,3,1,14
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,15
Joseph R Biden,16,0,0,0,58,54,20,7,0,15
Bernie Sanders,,1,0,0,6,8,7,0,0,15
Tulsi Gabbard,,,0,0,0,1,0,1,0,15
Write-In,,,,0,0,0,0,0,0,15
Amen Brown,,,,,4,0,0,0,0,15
Roni Green,,,,,,3,0,0,0,15
Danyl Patterson,,,,,,,1,0,0,15
Van Stone,,,,,,,,0,0,15
Write-In,,,,,,,,,0,15
Total,155,22,2,0,68,66,28,8,0,15
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,16
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,16
Joseph R Biden,25,0,0,0,74,41,14,4,0,16
Bernie Sanders,,3,0,0,12,8,0,0,0,16
Write-In,,,0,0,2,0,0,0,0,16
Tulsi Gabbard,,,,0,0,0,0,0,0,16
Amen Brown,,,,,5,0,0,0,0,16
Roni Green,,,,,,1,0,0,0,16
Danyl Patterson,,,,,,,0,0,0,16
Van Stone,,,,,,,,0,0,16
Write-In,,,,,,,,,0,16
Total,158,23,2,0,93,50,14,4,0,16
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Amen Brown,Roni Green,Danyl Patterson,Van Stone,Write-In,17
Joseph R Biden,17,0,0,0,76,51,10,5,2,17
Bernie Sanders,,1,0,0,15,14,4,0,0,17
Tulsi Gabbard,,,1,0,1,0,0,0,0,17
Write-In,,,,0,0,0,0,0,0,17
Amen Brown,,,,,3,0,0,0,0,17
Roni Green,,,,,,2,0,0,0,17
Danyl Patterson,,,,,,,1,0,0,17
Van Stone,,,,,,,,0,0,17
Write-In,,,,,,,,,0,17
Total,161,34,2,0,95,67,15,5,2,17
,President Of The United States - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,18
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Roni Green,Amen Brown,Danyl Patterson,Van Stone,Write-In,18
Joseph R Biden,25,0,0,0,93,65,18,9,0,18
Bernie Sanders,,2,0,0,8,6,0,1,0,18
Tulsi Gabbard,,,2,0,0,0,1,3,0,18
Write-In,,,,0,0,0,0,0,0,18
Roni Green,,,,,4,0,0,0,0,18
Amen Brown,,,,,,3,0,0,0,18
Danyl Patterson,,,,,,,0,0,0,18
Van Stone,,,,,,,,0,0,18
Write-In,,,,,,,,,0,18
Total,210,17,6,0,105,74,19,13,0,18
