col_1,col_2,col_3,division
,Question Number 2,,All
,Yes,No,All
Yes,"1,913",0,All
No,,"1,763",All
Total,"1,913","1,763",All
,Question Number 2,,1
,Yes,No,1
Yes,68,0,1
No,,67,1
Total,68,67,1
,Question Number 2,,2
,No,Yes,2
No,93,0,2
Yes,,81,2
Total,93,81,2
,Question Number 2,,3
,No,Yes,3
No,93,0,3
Yes,,57,3
Total,93,57,3
,Question Number 2,,4
,Yes,No,4
Yes,64,0,4
No,,62,4
Total,64,62,4
,Question Number 2,,5
,No,Yes,5
No,86,0,5
Yes,,75,5
Total,86,75,5
,Question Number 2,,6
,Yes,No,6
Yes,92,0,6
No,,89,6
Total,92,89,6
,Question Number 2,,7
,Yes,No,7
Yes,75,0,7
No,,62,7
Total,75,62,7
,Question Number 2,,8
,Yes,No,8
Yes,94,0,8
No,,92,8
Total,94,92,8
,Question Number 2,,9
,No,Yes,9
No,80,0,9
Yes,,72,9
Total,80,72,9
,Question Number 2,,10
,Yes,No,10
Yes,84,0,10
No,,45,10
Total,84,45,10
,Question Number 2,,11
,Yes,No,11
Yes,90,0,11
No,,54,11
Total,90,54,11
,Question Number 2,,12
,No,Yes,12
No,101,0,12
Yes,,91,12
Total,101,91,12
,Question Number 2,,13
,No,Yes,13
No,73,0,13
Yes,,66,13
Total,73,66,13
,Question Number 2,,14
,Yes,No,14
Yes,83,0,14
No,,80,14
Total,83,80,14
,Question Number 2,,15
,No,Yes,15
No,81,0,15
Yes,,81,15
Total,81,81,15
,Question Number 2,,16
,Yes,No,16
Yes,125,0,16
No,,67,16
Total,125,67,16
,Question Number 2,,17
,Yes,No,17
Yes,84,0,17
No,,72,17
Total,84,72,17
,Question Number 2,,18
,No,Yes,18
No,89,0,18
Yes,,73,18
Total,89,73,18
,Question Number 2,,19
,Yes,No,19
Yes,117,0,19
No,,82,19
Total,117,82,19
,Question Number 2,,20
,Yes,No,20
Yes,37,0,20
No,,28,20
Total,37,28,20
,Question Number 2,,21
,No,Yes,21
No,56,0,21
Yes,,51,21
Total,56,51,21
,Question Number 2,,22
,Yes,No,22
Yes,90,0,22
No,,64,22
Total,90,64,22
,Question Number 2,,23
,Yes,No,23
Yes,163,0,23
No,,147,23
Total,163,147,23
