col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,All
,Brendan F Boyle,Write-In,Nina Ahmad,Christina M Hartman,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Write-In,All
Brendan F Boyle,82,0,"1,725",256,181,175,61,51,3,All
Write-In,,0,7,0,2,1,0,0,2,All
Nina Ahmad,,,182,0,0,0,0,0,0,All
Christina M Hartman,,,,13,0,0,0,0,0,All
Tracie Fountain,,,,,16,0,0,0,0,All
Michael Lamb,,,,,,15,0,0,0,All
Rose Rosie Marie Davis,,,,,,,17,0,0,All
H Scott Conklin,,,,,,,,3,0,All
Write-In,,,,,,,,,1,All
Total,"2,534",12,"1,914",269,199,191,78,54,6,All
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,15
,Brendan F Boyle,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,15
Brendan F Boyle,7,0,156,20,15,13,4,4,1,15
Write-In,,0,0,0,0,1,0,0,0,15
Nina Ahmad,,,21,0,0,0,0,0,0,15
Christina M Hartman,,,,0,0,0,0,0,0,15
Michael Lamb,,,,,0,0,0,0,0,15
Tracie Fountain,,,,,,0,0,0,0,15
Rose Rosie Marie Davis,,,,,,,3,0,0,15
H Scott Conklin,,,,,,,,0,0,15
Write-In,,,,,,,,,1,15
Total,220,1,177,20,15,14,7,4,2,15
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,17
,Brendan F Boyle,Write-In,Nina Ahmad,Christina M Hartman,Tracie Fountain,Michael Lamb,H Scott Conklin,Rose Rosie Marie Davis,Write-In,17
Brendan F Boyle,8,0,214,28,19,13,8,8,0,17
Write-In,,0,0,0,0,0,0,0,0,17
Nina Ahmad,,,21,0,0,0,0,0,0,17
Christina M Hartman,,,,4,0,0,0,0,0,17
Tracie Fountain,,,,,5,0,0,0,0,17
Michael Lamb,,,,,,1,0,0,0,17
H Scott Conklin,,,,,,,2,0,0,17
Rose Rosie Marie Davis,,,,,,,,1,0,17
Write-In,,,,,,,,,0,17
Total,298,0,235,32,24,14,10,9,0,17
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,20
,Brendan F Boyle,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,20
Brendan F Boyle,6,0,133,19,13,12,4,4,0,20
Write-In,,0,1,0,0,0,0,0,0,20
Nina Ahmad,,,17,0,0,0,0,0,0,20
Christina M Hartman,,,,2,0,0,0,0,0,20
Michael Lamb,,,,,4,0,0,0,0,20
Tracie Fountain,,,,,,3,0,0,0,20
Rose Rosie Marie Davis,,,,,,,2,0,0,20
H Scott Conklin,,,,,,,,0,0,20
Write-In,,,,,,,,,0,20
Total,191,1,151,21,17,15,6,4,0,20
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,21
,Brendan F Boyle,Write-In,Nina Ahmad,Christina M Hartman,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Write-In,21
Brendan F Boyle,9,0,165,28,18,13,8,5,0,21
Write-In,,0,0,0,0,0,0,0,0,21
Nina Ahmad,,,18,0,0,0,0,0,0,21
Christina M Hartman,,,,2,0,0,0,0,0,21
Tracie Fountain,,,,,1,0,0,0,0,21
Michael Lamb,,,,,,0,0,0,0,21
Rose Rosie Marie Davis,,,,,,,0,0,0,21
H Scott Conklin,,,,,,,,1,0,21
Write-In,,,,,,,,,0,21
Total,246,0,183,30,19,13,8,6,0,21
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,23
,Brendan F Boyle,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,H Scott Conklin,Write-In,23
Brendan F Boyle,15,0,272,27,26,21,7,4,0,23
Write-In,,0,1,0,0,0,0,0,0,23
Nina Ahmad,,,25,0,0,0,0,0,0,23
