col_1,col_2,col_3,col_4,col_5,col_6,division
Dwight Evans,5,0,133,100,0,13
Write-In,,0,0,0,0,13
Larry Farnese,,,13,0,0,13
Nikil Saval,,,,6,0,13
Write-In,,,,,0,13
Total,238,0,146,106,0,13
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,14
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,14
Dwight Evans,7,0,112,99,0,14
Write-In,,0,0,0,0,14
Larry Farnese,,,14,0,0,14
Nikil Saval,,,,16,0,14
Write-In,,,,,0,14
Total,218,0,126,115,0,14
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,15
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,15
Dwight Evans,7,0,118,82,0,15
Write-In,,0,1,2,1,15
Larry Farnese,,,15,0,0,15
Nikil Saval,,,,10,0,15
Write-In,,,,,0,15
Total,207,4,134,94,1,15
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,16
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,16
Dwight Evans,9,0,227,50,0,16
Write-In,,0,0,0,1,16
Larry Farnese,,,28,0,0,16
Nikil Saval,,,,9,0,16
Write-In,,,,,0,16
Total,286,1,255,59,1,16
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,17
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,17
Dwight Evans,9,0,116,99,0,17
Write-In,,0,0,0,0,17
Larry Farnese,,,11,0,0,17
Nikil Saval,,,,8,0,17
Write-In,,,,,0,17
Total,224,0,127,107,0,17
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,18
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,18
Dwight Evans,12,0,243,121,0,18
Write-In,,0,0,0,0,18
Larry Farnese,,,37,0,0,18
Nikil Saval,,,,11,0,18
Write-In,,,,,0,18
Total,376,0,280,132,0,18
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,19
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,19
Dwight Evans,6,0,165,118,0,19
Write-In,,0,2,0,0,19
Larry Farnese,,,15,0,0,19
Nikil Saval,,,,9,0,19
Write-In,,,,,0,19
Total,289,2,182,127,0,19
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,20
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,20
Dwight Evans,6,0,88,84,0,20
Write-In,,0,1,0,0,20
Larry Farnese,,,6,0,0,20
Nikil Saval,,,,10,0,20
Write-In,,,,,0,20
Total,178,1,95,94,0,20
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,21
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,21
Dwight Evans,9,0,182,61,1,21
Write-In,,0,4,0,0,21
Larry Farnese,,,35,0,0,21
Nikil Saval,,,,10,0,21
Write-In,,,,,0,21
Total,253,4,221,71,1,21
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,22
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,22
Dwight Evans,5,0,72,73,0,22
Write-In,,0,0,0,0,22
Larry Farnese,,,11,0,0,22
Nikil Saval,,,,4,0,22
Write-In,,,,,0,22
Total,150,0,83,77,0,22
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,23
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,23
Dwight Evans,11,0,196,92,0,23
Write-In,,0,0,0,0,23
Larry Farnese,,,8,0,0,23
Nikil Saval,,,,12,0,23
Write-In,,,,,0,23
Total,299,0,204,104,0,23
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,24
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,24
Dwight Evans,10,0,128,131,0,24
Write-In,,0,0,1,0,24
Larry Farnese,,,22,0,0,24
Nikil Saval,,,,10,0,24
Write-In,,,,,0,24
Total,269,1,150,142,0,24
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,25
,Dwight Evans,Write-In,Nikil Saval,Larry Farnese,Write-In,25
Dwight Evans,11,0,172,134,0,25
Write-In,,0,0,2,0,25
Nikil Saval,,,7,0,0,25
Larry Farnese,,,,19,0,25
Write-In,,,,,0,25
Total,317,2,179,155,0,25
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,26
,Dwight Evans,Write-In,Nikil Saval,Larry Farnese,Write-In,26
Dwight Evans,7,0,131,118,0,26
Write-In,,0,1,0,0,26
Nikil Saval,,,17,0,0,26
Larry Farnese,,,,16,0,26
Write-In,,,,,1,26
Total,256,1,149,134,1,26
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,27
,Dwight Evans,Write-In,Nikil Saval,Larry Farnese,Write-In,27
Dwight Evans,6,0,112,76,0,27
Write-In,,0,2,1,0,27
Nikil Saval,,,14,0,0,27
Larry Farnese,,,,8,0,27
Write-In,,,,,0,27
Total,194,3,128,85,0,27
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,28
,Dwight Evans,Write-In,Nikil Saval,Larry Farnese,Write-In,28
Dwight Evans,13,0,172,144,0,28
Write-In,,0,1,1,0,28
Nikil Saval,,,25,0,0,28
Larry Farnese,,,,15,0,28
Write-In,,,,,0,28
Total,329,2,198,160,0,28
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,29
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,29
Dwight Evans,10,0,302,95,0,29
Write-In,,0,1,0,0,29
Larry Farnese,,,40,0,0,29
Nikil Saval,,,,13,0,29
Write-In,,,,,0,29
Total,407,1,343,108,0,29
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,30
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,30
Dwight Evans,16,0,166,166,1,30
Write-In,,0,0,1,0,30
Larry Farnese,,,12,0,0,30
Nikil Saval,,,,10,0,30
Write-In,,,,,0,30
Total,349,1,178,177,1,30
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,31
,Dwight Evans,Write-In,Nikil Saval,Larry Farnese,Write-In,31
Dwight Evans,12,0,150,127,0,31
Write-In,,0,1,2,0,31
Nikil Saval,,,15,0,0,31
Larry Farnese,,,,17,0,31
Write-In,,,,,0,31
Total,289,3,166,146,0,31
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,32
,Dwight Evans,Write-In,Nikil Saval,Larry Farnese,Write-In,32
Dwight Evans,10,0,117,94,1,32
Write-In,,0,0,0,0,32
Nikil Saval,,,11,0,0,32
Larry Farnese,,,,6,0,32
Write-In,,,,,0,32
Total,222,0,128,100,1,32
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,33
,Dwight Evans,Write-In,Nikil Saval,Larry Farnese,Write-In,33
Dwight Evans,9,0,126,57,0,33
Write-In,,0,2,1,0,33
Nikil Saval,,,14,0,0,33
Larry Farnese,,,,10,0,33
Write-In,,,,,0,33
Total,192,3,142,68,0,33
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,34
,Dwight Evans,Write-In,Nikil Saval,Larry Farnese,Write-In,34
Dwight Evans,5,0,88,50,0,34
Write-In,,0,0,0,0,34
Nikil Saval,,,5,0,0,34
Larry Farnese,,,,5,0,34
Write-In,,,,,0,34
Total,143,0,93,55,0,34
,Representative In Congress 3rd District - Democrat,,Senator In The General Assembly 1st District - Democrat,,,35
,Dwight Evans,Write-In,Larry Farnese,Nikil Saval,Write-In,35
Dwight Evans,8,0,116,96,0,35
Write-In,,0,0,1,0,35
Larry Farnese,,,10,0,0,35
Nikil Saval,,,,9,0,35
Write-In,,,,,0,35
Total,220,1,126,106,0,35
