col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,All
,Dwight Evans,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,All
Dwight Evans,175,0,721,433,301,156,3,All
Write-In,,1,3,0,1,0,0,All
Bernard A Williams,,,90,0,0,0,0,All
Darisha K Parker,,,,35,0,0,0,All
Fareed Abdullah,,,,,81,0,0,All
Supreme Dow,,,,,,54,0,All
Write-In,,,,,,,0,All
Total,"1,789",5,814,468,383,210,3,All
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,2
,Dwight Evans,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,2
Dwight Evans,22,0,84,56,34,31,0,2
Write-In,,0,0,0,0,0,0,2
Bernard A Williams,,,13,0,0,0,0,2
Darisha K Parker,,,,5,0,0,0,2
Fareed Abdullah,,,,,18,0,0,2
Supreme Dow,,,,,,8,0,2
Write-In,,,,,,,0,2
Total,227,0,97,61,52,39,0,2
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,3
,Dwight Evans,Write-In,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,3
Dwight Evans,22,0,85,40,33,22,0,3
Write-In,,1,0,0,0,0,0,3
Bernard A Williams,,,20,0,0,0,0,3
Fareed Abdullah,,,,11,0,0,0,3
Darisha K Parker,,,,,4,0,0,3
Supreme Dow,,,,,,8,0,3
Write-In,,,,,,,0,3
Total,202,1,105,51,37,30,0,3
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,4
,Dwight Evans,Write-In,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,4
Dwight Evans,8,0,57,22,25,13,0,4
Write-In,,0,0,0,0,0,0,4
Bernard A Williams,,,5,0,0,0,0,4
Fareed Abdullah,,,,8,0,0,0,4
Darisha K Parker,,,,,1,0,0,4
Supreme Dow,,,,,,7,0,4
Write-In,,,,,,,0,4
Total,125,0,62,30,26,20,0,4
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,5
,Dwight Evans,Write-In,Bernard A Williams,Darisha K Parker,Fareed Abdullah,Supreme Dow,Write-In,5
Dwight Evans,8,0,43,26,21,9,0,5
Write-In,,0,0,0,0,0,0,5
Bernard A Williams,,,7,0,0,0,0,5
Darisha K Parker,,,,6,0,0,0,5
Fareed Abdullah,,,,,5,0,0,5
Supreme Dow,,,,,,5,0,5
Write-In,,,,,,,0,5
Total,107,0,50,32,26,14,0,5
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,6
,Dwight Evans,Write-In,Bernard A Williams,Fareed Abdullah,Darisha K Parker,Supreme Dow,Write-In,6
Dwight Evans,14,0,92,27,27,19,0,6
Write-In,,0,0,0,0,0,0,6
Bernard A Williams,,,11,0,0,0,0,6
Fareed Abdullah,,,,9,0,0,0,6
Darisha K Parker,,,,,4,0,0,6
Supreme Dow,,,,,,5,0,6
Write-In,,,,,,,0,6
Total,179,0,103,36,31,24,0,6
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 198th District - Democrat,,,,,10
