col_1,col_2,col_3,division
,Question Number 2,,All
,Yes,No,All
Yes,"2,976",0,All
No,,"1,790",All
Total,"2,976","1,790",All
,Question Number 2,,1
,Yes,No,1
Yes,160,0,1
No,,93,1
Total,160,93,1
,Question Number 2,,2
,Yes,No,2
Yes,138,0,2
No,,92,2
Total,138,92,2
,Question Number 2,,3
,Yes,No,3
Yes,73,0,3
No,,21,3
Total,73,21,3
,Question Number 2,,4
,Yes,No,4
Yes,149,0,4
No,,104,4
Total,149,104,4
,Question Number 2,,5
,Yes,No,5
Yes,173,0,5
No,,112,5
Total,173,112,5
,Question Number 2,,6
,Yes,No,6
Yes,202,0,6
No,,128,6
Total,202,128,6
,Question Number 2,,7
,Yes,No,7
Yes,197,0,7
No,,119,7
Total,197,119,7
,Question Number 2,,8
,Yes,No,8
Yes,32,0,8
No,,14,8
Total,32,14,8
,Question Number 2,,9
,Yes,No,9
Yes,213,0,9
No,,120,9
Total,213,120,9
,Question Number 2,,10
,Yes,No,10
Yes,176,0,10
No,,118,10
Total,176,118,10
,Question Number 2,,11
,Yes,No,11
Yes,174,0,11
No,,121,11
Total,174,121,11
,Question Number 2,,12
,Yes,No,12
Yes,171,0,12
No,,121,12
Total,171,121,12
,Question Number 2,,13
,Yes,No,13
Yes,76,0,13
No,,43,13
Total,76,43,13
,Question Number 2,,14
,Yes,No,14
Yes,155,0,14
No,,72,14
Total,155,72,14
,Question Number 2,,15
,Yes,No,15
Yes,118,0,15
No,,66,15
Total,118,66,15
,Question Number 2,,16
,Yes,No,16
Yes,199,0,16
No,,97,16
Total,199,97,16
,Question Number 2,,17
,Yes,No,17
Yes,198,0,17
No,,115,17
Total,198,115,17
,Question Number 2,,18
,Yes,No,18
Yes,217,0,18
No,,122,18
Total,217,122,18
,Question Number 2,,19
,Yes,No,19
Yes,155,0,19
No,,112,19
Total,155,112,19
