col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Republican,,,,Representative In The General Assembly 190th District - Republican,,All
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Wanda Logan,Write-In,All
Donald J Trump,2,0,0,0,3,0,All
Bill Weld,,0,0,0,0,0,All
Roque Rocky De La Fuente,,,0,0,0,0,All
Write-In,,,,0,0,0,All
Wanda Logan,,,,,2,0,All
Write-In,,,,,,0,All
Total,5,0,0,0,5,0,All
,President Of The United States - Republican,,,,Representative In The General Assembly 190th District - Republican,,9
,Donald J Trump,Bill Weld,Roque Rocky De La Fuente,Write-In,Wanda Logan,Write-In,9
Donald J Trump,2,0,0,0,3,0,9
Bill Weld,,0,0,0,0,0,9
Roque Rocky De La Fuente,,,0,0,0,0,9
Write-In,,,,0,0,0,9
Wanda Logan,,,,,2,0,9
Write-In,,,,,,0,9
Total,5,0,0,0,5,0,9
