col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"2,287",0,All
No,,906,All
Total,"2,287",906,All
,Question Number 1,,1
,Yes,No,1
Yes,125,0,1
No,,63,1
Total,125,63,1
,Question Number 1,,2
,Yes,No,2
Yes,69,0,2
No,,21,2
Total,69,21,2
,Question Number 1,,3
,Yes,No,3
Yes,205,0,3
No,,109,3
Total,205,109,3
,Question Number 1,,4
,Yes,No,4
Yes,116,0,4
No,,89,4
Total,116,89,4
,Question Number 1,,5
,Yes,No,5
Yes,106,0,5
No,,63,5
Total,106,63,5
,Question Number 1,,6
,Yes,No,6
Yes,107,0,6
No,,48,6
Total,107,48,6
,Question Number 1,,7
,Yes,No,7
Yes,83,0,7
No,,29,7
Total,83,29,7
,Question Number 1,,8
,Yes,No,8
Yes,95,0,8
No,,20,8
Total,95,20,8
,Question Number 1,,9
,Yes,No,9
Yes,48,0,9
No,,7,9
Total,48,7,9
,Question Number 1,,10
,Yes,No,10
Yes,76,0,10
No,,17,10
Total,76,17,10
,Question Number 1,,11
,Yes,No,11
Yes,95,0,11
No,,8,11
Total,95,8,11
,Question Number 1,,12
,Yes,No,12
Yes,51,0,12
No,,15,12
Total,51,15,12
,Question Number 1,,13
,Yes,No,13
Yes,61,0,13
No,,12,13
Total,61,12,13
,Question Number 1,,14
,Yes,No,14
Yes,24,0,14
No,,10,14
Total,24,10,14
,Question Number 1,,15
,Yes,No,15
Yes,121,0,15
No,,35,15
Total,121,35,15
,Question Number 1,,16
,Yes,No,16
Yes,67,0,16
No,,13,16
Total,67,13,16
,Question Number 1,,17
,Yes,No,17
Yes,76,0,17
No,,16,17
Total,76,16,17
,Question Number 1,,18
,Yes,No,18
Yes,55,0,18
No,,7,18
Total,55,7,18
,Question Number 1,,19
,Yes,No,19
Yes,47,0,19
No,,17,19
Total,47,17,19
,Question Number 1,,20
,Yes,No,20
Yes,143,0,20
No,,72,20
Total,143,72,20
,Question Number 1,,21
,Yes,No,21
Yes,44,0,21
No,,9,21
Total,44,9,21
,Question Number 1,,22
,Yes,No,22
Yes,108,0,22
No,,48,22
Total,108,48,22
,Question Number 1,,23
,Yes,No,23
Yes,125,0,23
No,,71,23
Total,125,71,23
,Question Number 1,,24
,Yes,No,24
Yes,156,0,24
No,,64,24
Total,156,64,24
,Question Number 1,,25
,Yes,No,25
Yes,84,0,25
No,,43,25
Total,84,43,25
