col_1,col_2,col_3,col_4,division
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,All
,Timothy Defoor,Write-In,Write-In,All
Timothy Defoor,179,0,7,All
Write-In,,0,2,All
Write-In,,,1,All
Total,186,2,10,All
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,2
,Timothy Defoor,Write-In,Write-In,2
Timothy Defoor,8,0,0,2
Write-In,,0,0,2
Write-In,,,0,2
Total,8,0,0,2
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,4
,Timothy Defoor,Write-In,Write-In,4
Timothy Defoor,8,0,1,4
Write-In,,0,0,4
Write-In,,,0,4
Total,9,0,1,4
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,5
,Timothy Defoor,Write-In,Write-In,5
Timothy Defoor,23,0,3,5
Write-In,,0,1,5
Write-In,,,1,5
Total,26,1,5,5
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,6
,Timothy Defoor,Write-In,Write-In,6
Timothy Defoor,23,0,1,6
Write-In,,0,0,6
Write-In,,,0,6
Total,24,0,1,6
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,7
,Timothy Defoor,Write-In,Write-In,7
Timothy Defoor,16,0,0,7
Write-In,,0,1,7
Write-In,,,0,7
Total,16,1,1,7
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,10
,Timothy Defoor,Write-In,Write-In,10
Timothy Defoor,22,0,0,10
Write-In,,0,0,10
Write-In,,,0,10
Total,22,0,0,10
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,11
,Timothy Defoor,Write-In,Write-In,11
Timothy Defoor,24,0,1,11
Write-In,,0,0,11
Write-In,,,0,11
Total,25,0,1,11
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,12
,Timothy Defoor,Write-In,Write-In,12
Timothy Defoor,24,0,1,12
Write-In,,0,0,12
Write-In,,,0,12
Total,25,0,1,12
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,17
,Timothy Defoor,Write-In,Write-In,17
Timothy Defoor,15,0,0,17
Write-In,,0,0,17
Write-In,,,0,17
Total,15,0,0,17
,Auditor General - Republican,,Representative In The General Assembly 175th District - Republican,19
,Timothy Defoor,Write-In,Write-In,19
Timothy Defoor,16,0,0,19
Write-In,,0,0,19
Write-In,,,0,19
Total,16,0,0,19
