col_1,col_2,col_3,col_4,division
,Auditor General - Republican,,Representative In The General Assembly 174th District - Republican,All
,Timothy Defoor,Write-In,Write-In,All
Timothy Defoor,408,0,6,All
Write-In,,0,0,All
Write-In,,,2,All
Total,414,0,8,All
,Auditor General - Republican,,Representative In The General Assembly 174th District - Republican,19
,Timothy Defoor,Write-In,Write-In,19
Timothy Defoor,43,0,2,19
Write-In,,0,0,19
Write-In,,,0,19
Total,45,0,2,19
,Auditor General - Republican,,Representative In The General Assembly 174th District - Republican,21
,Timothy Defoor,Write-In,Write-In,21
Timothy Defoor,93,0,1,21
Write-In,,0,0,21
Write-In,,,0,21
Total,94,0,1,21
,Auditor General - Republican,,Representative In The General Assembly 174th District - Republican,25
,Timothy Defoor,Write-In,Write-In,25
Timothy Defoor,59,0,2,25
Write-In,,0,0,25
Write-In,,,1,25
Total,61,0,3,25
,Auditor General - Republican,,Representative In The General Assembly 174th District - Republican,26
,Timothy Defoor,Write-In,Write-In,26
Timothy Defoor,67,0,0,26
Write-In,,0,0,26
Write-In,,,1,26
Total,67,0,1,26
,Auditor General - Republican,,Representative In The General Assembly 174th District - Republican,27
,Timothy Defoor,Write-In,Write-In,27
Timothy Defoor,28,0,0,27
Write-In,,0,0,27
Write-In,,,0,27
Total,28,0,0,27
,Auditor General - Republican,,Representative In The General Assembly 174th District - Republican,28
,Timothy Defoor,Write-In,Write-In,28
Timothy Defoor,53,0,1,28
Write-In,,0,0,28
Write-In,,,0,28
Total,54,0,1,28
,Auditor General - Republican,,Representative In The General Assembly 174th District - Republican,46
,Timothy Defoor,Write-In,Write-In,46
Timothy Defoor,65,0,0,46
Write-In,,0,0,46
Write-In,,,0,46
Total,65,0,0,46
