col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,All
,Chris Rabb,Write-In,Dwight Evans,Write-In,All
Chris Rabb,355,0,"5,383",33,All
Write-In,,3,6,8,All
Dwight Evans,,,183,0,All
Write-In,,,,3,All
Total,"5,771",17,"5,572",44,All
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,1
,Chris Rabb,Write-In,Dwight Evans,Write-In,1
Chris Rabb,17,0,347,2,1
Write-In,,0,1,0,1
Dwight Evans,,,9,0,1
Write-In,,,,0,1
Total,366,1,357,2,1
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,2
,Chris Rabb,Write-In,Dwight Evans,Write-In,2
Chris Rabb,19,0,320,2,2
Write-In,,1,0,2,2
Dwight Evans,,,9,0,2
Write-In,,,,0,2
Total,341,3,329,4,2
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,3
,Chris Rabb,Write-In,Dwight Evans,Write-In,3
Chris Rabb,31,0,415,6,3
Write-In,,0,0,1,3
Dwight Evans,,,11,0,3
Write-In,,,,0,3
Total,452,1,426,7,3
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,4
,Chris Rabb,Write-In,Dwight Evans,Write-In,4
Chris Rabb,17,0,278,3,4
Write-In,,0,1,0,4
Dwight Evans,,,6,0,4
Write-In,,,,1,4
Total,298,1,285,4,4
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,5
,Chris Rabb,Write-In,Dwight Evans,Write-In,5
Chris Rabb,11,0,300,1,5
Write-In,,0,0,0,5
Dwight Evans,,,7,0,5
Write-In,,,,0,5
Total,312,0,307,1,5
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,6
,Chris Rabb,Write-In,Dwight Evans,Write-In,6
Chris Rabb,24,0,316,1,6
Write-In,,0,1,1,6
Dwight Evans,,,13,0,6
Write-In,,,,0,6
Total,341,2,330,2,6
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,7
,Chris Rabb,Write-In,Dwight Evans,Write-In,7
Chris Rabb,15,0,238,2,7
Write-In,,0,0,0,7
Dwight Evans,,,9,0,7
Write-In,,,,0,7
Total,255,0,247,2,7
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,8
,Chris Rabb,Write-In,Dwight Evans,Write-In,8
Chris Rabb,7,0,164,0,8
Write-In,,0,0,0,8
Dwight Evans,,,5,0,8
Write-In,,,,0,8
Total,171,0,169,0,8
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,9
,Chris Rabb,Write-In,Dwight Evans,Write-In,9
Chris Rabb,27,0,410,3,9
Write-In,,2,1,0,9
Dwight Evans,,,18,0,9
Write-In,,,,0,9
Total,440,3,429,3,9
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,10
,Chris Rabb,Write-In,Dwight Evans,Write-In,10
Chris Rabb,19,0,385,0,10
Write-In,,0,1,0,10
Dwight Evans,,,13,0,10
Write-In,,,,0,10
Total,404,1,399,0,10
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,11
,Chris Rabb,Write-In,Dwight Evans,Write-In,11
Chris Rabb,32,0,403,2,11
Write-In,,0,0,1,11
Dwight Evans,,,12,0,11
Write-In,,,,0,11
Total,437,1,415,3,11
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,12
,Chris Rabb,Write-In,Dwight Evans,Write-In,12
Chris Rabb,38,0,386,0,12
Write-In,,0,0,2,12
Dwight Evans,,,17,0,12
Write-In,,,,0,12
Total,424,2,403,2,12
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,13
,Chris Rabb,Write-In,Dwight Evans,Write-In,13
Chris Rabb,23,0,344,4,13
Write-In,,0,1,0,13
Dwight Evans,,,7,0,13
Write-In,,,,0,13
Total,371,1,352,4,13
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,14
,Chris Rabb,Write-In,Dwight Evans,Write-In,14
Chris Rabb,26,0,278,2,14
Write-In,,0,0,0,14
Dwight Evans,,,7,0,14
Write-In,,,,0,14
Total,306,0,285,2,14
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,15
,Chris Rabb,Write-In,Dwight Evans,Write-In,15
Chris Rabb,20,0,335,5,15
Write-In,,0,0,0,15
Dwight Evans,,,5,0,15
Write-In,,,,2,15
Total,360,0,340,7,15
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 200th District - Democrat,,16
,Dwight Evans,Write-In,Chris Rabb,Write-In,16
Dwight Evans,25,0,279,0,16
Write-In,,0,0,0,16
Chris Rabb,,,16,0,16
Write-In,,,,0,16
Total,304,0,295,0,16
,Representative In The General Assembly 200th District - Democrat,,Representative In Congress 3rd District - Democrat,,17
,Chris Rabb,Write-In,Dwight Evans,Write-In,17
Chris Rabb,13,0,185,0,17
Write-In,,0,0,1,17
Dwight Evans,,,10,0,17
Write-In,,,,0,17
Total,198,1,195,1,17
