col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Representative In Congress 3rd District - Democrat,,Auditor General - Democrat,,,,,,,All
,Dwight Evans,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,All
Dwight Evans,237,0,"3,105",297,306,144,91,82,0,All
Write-In,,1,4,1,0,0,3,0,0,All
Nina Ahmad,,,328,0,0,0,0,0,0,All
Tracie Fountain,,,,78,0,0,0,0,0,All
Michael Lamb,,,,,28,0,0,0,0,All
Rose Rosie Marie Davis,,,,,,108,0,0,0,All
Christina M Hartman,,,,,,,20,0,0,All
H Scott Conklin,,,,,,,,10,0,All
Write-In,,,,,,,,,1,All
Total,"4,262",9,"3,437",376,334,252,114,92,1,All
,Representative In Congress 3rd District - Democrat,,Auditor General - Democrat,,,,,,,1
,Dwight Evans,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,1
Dwight Evans,12,0,137,16,16,8,3,5,0,1
Write-In,,0,0,0,0,0,0,0,0,1
Nina Ahmad,,,27,0,0,0,0,0,0,1
Tracie Fountain,,,,2,0,0,0,0,0,1
Michael Lamb,,,,,1,0,0,0,0,1
Rose Rosie Marie Davis,,,,,,7,0,0,0,1
Christina M Hartman,,,,,,,2,0,0,1
H Scott Conklin,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,197,0,164,18,17,15,5,5,0,1
,Representative In Congress 3rd District - Democrat,,Auditor General - Democrat,,,,,,,2
,Dwight Evans,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,2
Dwight Evans,15,0,95,18,11,4,4,3,0,2
Write-In,,0,0,0,0,0,0,0,0,2
Nina Ahmad,,,14,0,0,0,0,0,0,2
Michael Lamb,,,,1,0,0,0,0,0,2
Tracie Fountain,,,,,5,0,0,0,0,2
Rose Rosie Marie Davis,,,,,,9,0,0,0,2
Christina M Hartman,,,,,,,0,0,0,2
H Scott Conklin,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,150,0,109,19,16,13,4,3,0,2
,Representative In Congress 3rd District - Democrat,,Auditor General - Democrat,,,,,,,3
,Dwight Evans,Write-In,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,3
Dwight Evans,7,0,101,12,4,4,2,2,0,3
Write-In,,0,0,0,0,0,0,0,0,3
Nina Ahmad,,,6,0,0,0,0,0,0,3
Tracie Fountain,,,,5,0,0,0,0,0,3
Rose Rosie Marie Davis,,,,,2,0,0,0,0,3
Michael Lamb,,,,,,1,0,0,0,3
Christina M Hartman,,,,,,,1,0,0,3
H Scott Conklin,,,,,,,,1,0,3
Write-In,,,,,,,,,0,3
Total,132,0,107,17,6,5,3,3,0,3
,Representative In Congress 3rd District - Democrat,,Auditor General - Democrat,,,,,,,4
,Dwight Evans,Write-In,Nina Ahmad,Michael Lamb,Tracie Fountain,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Write-In,4
Dwight Evans,5,0,69,10,9,5,3,1,0,4
Write-In,,0,0,0,0,0,0,0,0,4
Nina Ahmad,,,6,0,0,0,0,0,0,4
Michael Lamb,,,,2,0,0,0,0,0,4
Tracie Fountain,,,,,0,0,0,0,0,4
Christina M Hartman,,,,,,2,0,0,0,4
Rose Rosie Marie Davis,,,,,,,3,0,0,4
H Scott Conklin,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,102,0,75,12,9,7,6,1,0,4
,Representative In Congress 3rd District - Democrat,,Auditor General - Democrat,,,,,,,5
,Dwight Evans,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,5
Dwight Evans,14,0,164,19,12,4,4,4,0,5
Write-In,,0,1,0,0,0,0,0,0,5
Nina Ahmad,,,16,0,0,0,0,0,0,5
Tracie Fountain,,,,5,0,0,0,0,0,5
Michael Lamb,,,,,3,0,0,0,0,5
Rose Rosie Marie Davis,,,,,,2,0,0,0,5
Christina M Hartman,,,,,,,0,0,0,5
H Scott Conklin,,,,,,,,0,0,5
Write-In,,,,,,,,,0,5
Total,221,1,181,24,15,6,4,4,0,5
,Representative In Congress 3rd District - Democrat,,Auditor General - Democrat,,,,,,,6
,Dwight Evans,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Tracie Fountain,Rose Rosie Marie Davis,Write-In,6
Dwight Evans,7,0,101,12,4,5,4,1,0,6
Write-In,,0,0,0,0,0,0,0,0,6
Nina Ahmad,,,8,0,0,0,0,0,0,6
Michael Lamb,,,,0,0,0,0,0,0,6
Christina M Hartman,,,,,2,0,0,0,0,6
H Scott Conklin,,,,,,1,0,0,0,6
Tracie Fountain,,,,,,,2,0,0,6
Rose Rosie Marie Davis,,,,,,,,2,0,6
Write-In,,,,,,,,,0,6
Total,134,0,109,12,6,6,6,3,0,6
,Representative In Congress 3rd District - Democrat,,Auditor General - Democrat,,,,,,,7
,Dwight Evans,Write-In,Nina Ahmad,Tracie Fountain,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,H Scott Conklin,Write-In,7
Dwight Evans,7,0,117,10,7,5,2,3,0,7
Write-In,,0,0,0,0,0,0,0,0,7
Nina Ahmad,,,8,0,0,0,0,0,0,7
