col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 179th District - Democrat,,President Of The United States - Democrat,,,,All
,Jason Dawkins,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Jason Dawkins,0,0,80,13,2,0,All
Write-In,,0,0,0,0,0,All
Joseph R Biden,,,9,0,0,0,All
Bernie Sanders,,,,1,0,0,All
Tulsi Gabbard,,,,,0,0,All
Write-In,,,,,,0,All
Total,95,0,89,14,2,0,All
,Representative In The General Assembly 179th District - Democrat,,President Of The United States - Democrat,,,,1
,Jason Dawkins,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Jason Dawkins,0,0,80,13,2,0,1
Write-In,,0,0,0,0,0,1
Joseph R Biden,,,9,0,0,0,1
Bernie Sanders,,,,1,0,0,1
Tulsi Gabbard,,,,,0,0,1
Write-In,,,,,,0,1
Total,95,0,89,14,2,0,1
