col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"4,470",0,All
No,,725,All
Total,"4,470",725,All
,Question Number 1,,1
,Yes,No,1
Yes,119,0,1
No,,30,1
Total,119,30,1
,Question Number 1,,2
,Yes,No,2
Yes,172,0,2
No,,56,2
Total,172,56,2
,Question Number 1,,3
,Yes,No,3
Yes,137,0,3
No,,38,3
Total,137,38,3
,Question Number 1,,4
,Yes,No,4
Yes,313,0,4
No,,58,4
Total,313,58,4
,Question Number 1,,5
,Yes,No,5
Yes,167,0,5
No,,60,5
Total,167,60,5
,Question Number 1,,6
,Yes,No,6
Yes,72,0,6
No,,22,6
Total,72,22,6
,Question Number 1,,7
,Yes,No,7
Yes,153,0,7
No,,28,7
Total,153,28,7
,Question Number 1,,8
,Yes,No,8
Yes,171,0,8
No,,18,8
Total,171,18,8
,Question Number 1,,9
,Yes,No,9
Yes,102,0,9
No,,12,9
Total,102,12,9
,Question Number 1,,10
,Yes,No,10
Yes,250,0,10
No,,39,10
Total,250,39,10
,Question Number 1,,11
,Yes,No,11
Yes,208,0,11
No,,15,11
Total,208,15,11
,Question Number 1,,12
,Yes,No,12
Yes,157,0,12
No,,24,12
Total,157,24,12
,Question Number 1,,13
,Yes,No,13
Yes,207,0,13
No,,19,13
Total,207,19,13
,Question Number 1,,14
,Yes,No,14
Yes,123,0,14
No,,22,14
Total,123,22,14
,Question Number 1,,15
,Yes,No,15
Yes,123,0,15
No,,17,15
Total,123,17,15
,Question Number 1,,16
,Yes,No,16
Yes,109,0,16
No,,20,16
Total,109,20,16
,Question Number 1,,17
,Yes,No,17
Yes,275,0,17
No,,54,17
Total,275,54,17
,Question Number 1,,18
,Yes,No,18
Yes,192,0,18
No,,32,18
Total,192,32,18
,Question Number 1,,19
,Yes,No,19
Yes,283,0,19
No,,36,19
Total,283,36,19
,Question Number 1,,20
,Yes,No,20
Yes,87,0,20
No,,10,20
Total,87,10,20
,Question Number 1,,21
,Yes,No,21
Yes,242,0,21
No,,23,21
Total,242,23,21
,Question Number 1,,22
,Yes,No,22
Yes,236,0,22
No,,27,22
Total,236,27,22
,Question Number 1,,23
,Yes,No,23
Yes,177,0,23
No,,18,23
Total,177,18,23
,Question Number 1,,24
,Yes,No,24
Yes,188,0,24
No,,28,24
Total,188,28,24
,Question Number 1,,25
,Yes,No,25
Yes,207,0,25
No,,19,25
Total,207,19,25
