col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,All
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Dwight Evans,41,0,"3,717","1,057",66,25,All
Write-In,,0,14,9,5,0,All
Joseph R Biden,,,441,0,0,0,All
Bernie Sanders,,,,186,0,0,All
Write-In,,,,,14,0,All
Tulsi Gabbard,,,,,,19,All
Total,"4,906",28,"4,172","1,252",85,44,All
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,1
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,1
Dwight Evans,2,0,283,74,3,0,1
Write-In,,0,3,3,2,0,1
Joseph R Biden,,,32,0,0,0,1
Bernie Sanders,,,,16,0,0,1
Write-In,,,,,0,0,1
Tulsi Gabbard,,,,,,0,1
Total,362,8,318,93,5,0,1
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,2
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Dwight Evans,3,0,188,47,3,3,2
Write-In,,0,0,0,0,0,2
Joseph R Biden,,,30,0,0,0,2
Bernie Sanders,,,,10,0,0,2
Tulsi Gabbard,,,,,2,0,2
Write-In,,,,,,0,2
Total,244,0,218,57,5,3,2
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,3
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Dwight Evans,0,0,178,69,2,0,3
Write-In,,0,1,0,0,0,3
Joseph R Biden,,,16,0,0,0,3
Bernie Sanders,,,,8,0,0,3
Write-In,,,,,0,0,3
Tulsi Gabbard,,,,,,0,3
Total,249,1,195,77,2,0,3
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,4
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Dwight Evans,1,0,123,36,2,2,4
Write-In,,0,2,0,0,1,4
Joseph R Biden,,,10,0,0,0,4
Bernie Sanders,,,,8,0,0,4
Tulsi Gabbard,,,,,2,0,4
Write-In,,,,,,0,4
Total,164,3,135,44,4,3,4
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,5
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Dwight Evans,4,0,203,57,1,0,5
Write-In,,0,0,0,0,0,5
Joseph R Biden,,,15,0,0,0,5
Bernie Sanders,,,,6,0,0,5
Tulsi Gabbard,,,,,0,0,5
Write-In,,,,,,0,5
Total,265,0,218,63,1,0,5
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,6
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,6
Dwight Evans,1,0,197,61,4,0,6
Write-In,,0,0,0,0,0,6
Joseph R Biden,,,33,0,0,0,6
Bernie Sanders,,,,7,0,0,6
Write-In,,,,,0,0,6
Tulsi Gabbard,,,,,,0,6
Total,263,0,230,68,4,0,6
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,7
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,7
Dwight Evans,2,0,307,77,10,5,7
Write-In,,0,2,1,0,0,7
Joseph R Biden,,,30,0,0,0,7
Bernie Sanders,,,,17,0,0,7
Write-In,,,,,3,0,7
Tulsi Gabbard,,,,,,1,7
Total,401,3,339,95,13,6,7
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,8
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,8
Dwight Evans,7,0,258,54,4,2,8
Write-In,,0,1,1,1,0,8
Joseph R Biden,,,34,0,0,0,8
Bernie Sanders,,,,9,0,0,8
Write-In,,,,,2,0,8
Tulsi Gabbard,,,,,,1,8
Total,325,3,293,64,7,3,8
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,9
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,9
Dwight Evans,2,0,223,89,4,0,9
Write-In,,0,0,0,0,0,9
Joseph R Biden,,,22,0,0,0,9
Bernie Sanders,,,,14,0,0,9
Write-In,,,,,3,0,9
Tulsi Gabbard,,,,,,0,9
Total,318,0,245,103,7,0,9
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,10
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,10
Dwight Evans,4,0,159,46,4,1,10
Write-In,,0,0,0,0,0,10
Joseph R Biden,,,23,0,0,0,10
Bernie Sanders,,,,12,0,0,10
Write-In,,,,,1,0,10
Tulsi Gabbard,,,,,,0,10
Total,214,0,182,58,5,1,10
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,11
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Dwight Evans,0,0,171,54,2,2,11
Write-In,,0,2,0,0,0,11
Joseph R Biden,,,22,0,0,0,11
Bernie Sanders,,,,7,0,0,11
Tulsi Gabbard,,,,,1,0,11
Write-In,,,,,,0,11
Total,229,2,195,61,3,2,11
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,12
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Dwight Evans,1,0,155,46,1,0,12
Write-In,,0,0,1,0,0,12
Joseph R Biden,,,27,0,0,0,12
Bernie Sanders,,,,4,0,0,12
Tulsi Gabbard,,,,,0,0,12
Write-In,,,,,,1,12
Total,203,1,182,51,1,1,12
