col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,President Of The United States - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jason Dawkins,Write-In,All
Joseph R Biden,177,0,0,0,436,0,All
Bernie Sanders,,20,0,0,104,0,All
Tulsi Gabbard,,,7,0,4,0,All
Write-In,,,,0,1,0,All
Jason Dawkins,,,,,7,0,All
Write-In,,,,,,0,All
Total,613,124,11,1,552,0,All
,President Of The United States - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jason Dawkins,Write-In,15
Joseph R Biden,35,0,0,0,71,0,15
Bernie Sanders,,4,0,0,18,0,15
Tulsi Gabbard,,,1,0,0,0,15
Write-In,,,,0,0,0,15
Jason Dawkins,,,,,3,0,15
Write-In,,,,,,0,15
Total,106,22,1,0,92,0,15
,Representative In The General Assembly 179th District - Democrat,,President Of The United States - Democrat,,,,23
,Jason Dawkins,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,23
Jason Dawkins,0,0,94,22,2,0,23
Write-In,,0,0,0,0,0,23
Joseph R Biden,,,24,0,0,0,23
Bernie Sanders,,,,5,0,0,23
Tulsi Gabbard,,,,,2,0,23
Write-In,,,,,,0,23
Total,118,0,118,27,4,0,23
,President Of The United States - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,24
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jason Dawkins,Write-In,24
Joseph R Biden,34,0,0,0,98,0,24
Bernie Sanders,,4,0,0,28,0,24
Tulsi Gabbard,,,2,0,0,0,24
Write-In,,,,0,1,0,24
Jason Dawkins,,,,,3,0,24
Write-In,,,,,,0,24
Total,132,32,2,1,130,0,24
,President Of The United States - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,26
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jason Dawkins,Write-In,26
Joseph R Biden,22,0,0,0,64,0,26
Bernie Sanders,,1,0,0,17,0,26
Tulsi Gabbard,,,0,0,0,0,26
Write-In,,,,0,0,0,26
Jason Dawkins,,,,,0,0,26
Write-In,,,,,,0,26
Total,86,18,0,0,81,0,26
,President Of The United States - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,29
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jason Dawkins,Write-In,29
Joseph R Biden,30,0,0,0,58,0,29
Bernie Sanders,,5,0,0,11,0,29
Tulsi Gabbard,,,2,0,0,0,29
Write-In,,,,0,0,0,29
Jason Dawkins,,,,,1,0,29
Write-In,,,,,,0,29
Total,88,16,2,0,70,0,29
,President Of The United States - Democrat,,,,Representative In The General Assembly 179th District - Democrat,,30
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Jason Dawkins,Write-In,30
Joseph R Biden,32,0,0,0,51,0,30
Bernie Sanders,,1,0,0,8,0,30
Tulsi Gabbard,,,0,0,2,0,30
Write-In,,,,0,0,0,30
Jason Dawkins,,,,,0,0,30
Write-In,,,,,,0,30
Total,83,9,2,0,61,0,30
