col_1,col_2,col_3,col_4,division
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,All
,Stacy L Garrity,Write-In,Write-In,All
Stacy L Garrity,682,0,9,All
Write-In,,5,0,All
Write-In,,,3,All
Total,691,5,12,All
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,2
,Stacy L Garrity,Write-In,Write-In,2
Stacy L Garrity,23,0,0,2
Write-In,,0,0,2
Write-In,,,0,2
Total,23,0,0,2
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,5
,Stacy L Garrity,Write-In,Write-In,5
Stacy L Garrity,25,0,2,5
Write-In,,0,0,5
Write-In,,,0,5
Total,27,0,2,5
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,6
,Stacy L Garrity,Write-In,Write-In,6
Stacy L Garrity,51,0,0,6
Write-In,,1,0,6
Write-In,,,1,6
Total,51,1,1,6
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,10
,Stacy L Garrity,Write-In,Write-In,10
Stacy L Garrity,28,0,0,10
Write-In,,0,0,10
Write-In,,,0,10
Total,28,0,0,10
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,11
,Stacy L Garrity,Write-In,Write-In,11
Stacy L Garrity,21,0,0,11
Write-In,,0,0,11
Write-In,,,0,11
Total,21,0,0,11
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,12
,Stacy L Garrity,Write-In,Write-In,12
Stacy L Garrity,30,0,1,12
Write-In,,0,0,12
Write-In,,,0,12
Total,31,0,1,12
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,16
,Stacy L Garrity,Write-In,Write-In,16
Stacy L Garrity,19,0,0,16
Write-In,,0,0,16
Write-In,,,0,16
Total,19,0,0,16
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,17
,Stacy L Garrity,Write-In,Write-In,17
Stacy L Garrity,26,0,1,17
Write-In,,0,0,17
Write-In,,,0,17
Total,27,0,1,17
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,18
,Stacy L Garrity,Write-In,Write-In,18
Stacy L Garrity,19,0,0,18
Write-In,,1,0,18
Write-In,,,0,18
Total,19,1,0,18
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,19
,Stacy L Garrity,Write-In,Write-In,19
Stacy L Garrity,42,0,1,19
Write-In,,0,0,19
Write-In,,,0,19
Total,43,0,1,19
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,20
,Stacy L Garrity,Write-In,Write-In,20
Stacy L Garrity,23,0,0,20
Write-In,,0,0,20
Write-In,,,0,20
Total,23,0,0,20
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,21
,Stacy L Garrity,Write-In,Write-In,21
Stacy L Garrity,18,0,0,21
Write-In,,0,0,21
Write-In,,,0,21
Total,18,0,0,21
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,22
,Stacy L Garrity,Write-In,Write-In,22
Stacy L Garrity,10,0,0,22
Write-In,,0,0,22
Write-In,,,1,22
Total,10,0,1,22
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,23
,Stacy L Garrity,Write-In,Write-In,23
Stacy L Garrity,42,0,2,23
Write-In,,0,0,23
Write-In,,,0,23
Total,44,0,2,23
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,24
,Stacy L Garrity,Write-In,Write-In,24
Stacy L Garrity,20,0,0,24
Write-In,,1,0,24
Write-In,,,0,24
Total,20,1,0,24
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,25
,Stacy L Garrity,Write-In,Write-In,25
Stacy L Garrity,14,0,0,25
Write-In,,1,0,25
Write-In,,,0,25
Total,14,1,0,25
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,26
,Stacy L Garrity,Write-In,Write-In,26
Stacy L Garrity,27,0,0,26
Write-In,,0,0,26
Write-In,,,0,26
Total,27,0,0,26
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,27
,Stacy L Garrity,Write-In,Write-In,27
Stacy L Garrity,11,0,0,27
Write-In,,0,0,27
Write-In,,,0,27
Total,11,0,0,27
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,28
,Stacy L Garrity,Write-In,Write-In,28
Stacy L Garrity,8,0,1,28
Write-In,,0,0,28
Write-In,,,0,28
Total,9,0,1,28
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,29
,Stacy L Garrity,Write-In,Write-In,29
Stacy L Garrity,19,0,0,29
Write-In,,0,0,29
Write-In,,,1,29
Total,19,0,1,29
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,30
,Stacy L Garrity,Write-In,Write-In,30
Stacy L Garrity,42,0,1,30
Write-In,,0,0,30
Write-In,,,0,30
Total,43,0,1,30
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,31
,Stacy L Garrity,Write-In,Write-In,31
Stacy L Garrity,28,0,0,31
Write-In,,0,0,31
Write-In,,,0,31
Total,28,0,0,31
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,35
,Stacy L Garrity,Write-In,Write-In,35
Stacy L Garrity,12,0,0,35
Write-In,,0,0,35
Write-In,,,0,35
Total,12,0,0,35
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,36
,Stacy L Garrity,Write-In,Write-In,36
Stacy L Garrity,10,0,0,36
Write-In,,0,0,36
Write-In,,,0,36
Total,10,0,0,36
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,37
,Stacy L Garrity,Write-In,Write-In,37
Stacy L Garrity,19,0,0,37
Write-In,,0,0,37
Write-In,,,0,37
Total,19,0,0,37
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,38
,Stacy L Garrity,Write-In,Write-In,38
Stacy L Garrity,29,0,0,38
Write-In,,0,0,38
Write-In,,,0,38
Total,29,0,0,38
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,39
,Stacy L Garrity,Write-In,Write-In,39
Stacy L Garrity,32,0,0,39
Write-In,,1,0,39
Write-In,,,0,39
Total,32,1,0,39
,State Treasurer - Republican,,Representative In The General Assembly 174th District - Republican,41
,Stacy L Garrity,Write-In,Write-In,41
Stacy L Garrity,34,0,0,41
Write-In,,0,0,41
Write-In,,,0,41
Total,34,0,0,41
