col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"2,255",0,All
No,,610,All
Total,"2,255",610,All
,Question Number 1,,1
,Yes,No,1
Yes,76,0,1
No,,9,1
Total,76,9,1
,Question Number 1,,2
,Yes,No,2
Yes,87,0,2
No,,18,2
Total,87,18,2
,Question Number 1,,3
,Yes,No,3
Yes,78,0,3
No,,17,3
Total,78,17,3
,Question Number 1,,4
,Yes,No,4
Yes,85,0,4
No,,23,4
Total,85,23,4
,Question Number 1,,5
,Yes,No,5
Yes,63,0,5
No,,12,5
Total,63,12,5
,Question Number 1,,6
,Yes,No,6
Yes,76,0,6
No,,27,6
Total,76,27,6
,Question Number 1,,7
,Yes,No,7
Yes,69,0,7
No,,15,7
Total,69,15,7
,Question Number 1,,8
,Yes,No,8
Yes,71,0,8
No,,26,8
Total,71,26,8
,Question Number 1,,9
,Yes,No,9
Yes,96,0,9
No,,26,9
Total,96,26,9
,Question Number 1,,10
,Yes,No,10
Yes,115,0,10
No,,25,10
Total,115,25,10
,Question Number 1,,11
,Yes,No,11
Yes,86,0,11
No,,25,11
Total,86,25,11
,Question Number 1,,12
,Yes,No,12
Yes,87,0,12
No,,24,12
Total,87,24,12
,Question Number 1,,13
,Yes,No,13
Yes,82,0,13
No,,23,13
Total,82,23,13
,Question Number 1,,14
,Yes,No,14
Yes,85,0,14
No,,31,14
Total,85,31,14
,Question Number 1,,15
,Yes,No,15
Yes,93,0,15
No,,34,15
Total,93,34,15
,Question Number 1,,16
,Yes,No,16
Yes,80,0,16
No,,19,16
Total,80,19,16
,Question Number 1,,17
,Yes,No,17
Yes,71,0,17
No,,31,17
Total,71,31,17
,Question Number 1,,18
,Yes,No,18
Yes,65,0,18
No,,23,18
Total,65,23,18
,Question Number 1,,19
,Yes,No,19
Yes,74,0,19
No,,30,19
Total,74,30,19
,Question Number 1,,20
,Yes,No,20
Yes,98,0,20
No,,20,20
Total,98,20,20
,Question Number 1,,21
,Yes,No,21
Yes,109,0,21
No,,24,21
Total,109,24,21
,Question Number 1,,22
,Yes,No,22
Yes,82,0,22
No,,19,22
Total,82,19,22
,Question Number 1,,23
,Yes,No,23
Yes,108,0,23
No,,30,23
Total,108,30,23
,Question Number 1,,24
,Yes,No,24
Yes,110,0,24
No,,36,24
Total,110,36,24
,Question Number 1,,25
,Yes,No,25
Yes,131,0,25
No,,26,25
Total,131,26,25
,Question Number 1,,26
,Yes,No,26
Yes,78,0,26
No,,17,26
Total,78,17,26
