col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,,All
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,All
Joseph R Biden,"4,627",0,0,0,All
Bernie Sanders,,534,0,0,All
Tulsi Gabbard,,,63,0,All
Write-In,,,,19,All
Total,"4,627",534,63,19,All
,President Of The United States - Democrat,,,,1
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Joseph R Biden,108,0,0,0,1
Bernie Sanders,,24,0,0,1
Tulsi Gabbard,,,1,0,1
Write-In,,,,1,1
Total,108,24,1,1,1
,President Of The United States - Democrat,,,,2
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Joseph R Biden,259,0,0,0,2
Bernie Sanders,,29,0,0,2
Tulsi Gabbard,,,5,0,2
Write-In,,,,0,2
Total,259,29,5,0,2
,President Of The United States - Democrat,,,,3
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,3
Joseph R Biden,290,0,0,0,3
Bernie Sanders,,32,0,0,3
Tulsi Gabbard,,,4,0,3
Write-In,,,,3,3
Total,290,32,4,3,3
,President Of The United States - Democrat,,,,4
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,4
Joseph R Biden,172,0,0,0,4
Bernie Sanders,,19,0,0,4
Tulsi Gabbard,,,2,0,4
Write-In,,,,0,4
Total,172,19,2,0,4
,President Of The United States - Democrat,,,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,5
Joseph R Biden,219,0,0,0,5
Bernie Sanders,,23,0,0,5
Tulsi Gabbard,,,5,0,5
Write-In,,,,1,5
Total,219,23,5,1,5
,President Of The United States - Democrat,,,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,6
Joseph R Biden,225,0,0,0,6
Bernie Sanders,,22,0,0,6
Tulsi Gabbard,,,1,0,6
Write-In,,,,1,6
Total,225,22,1,1,6
,President Of The United States - Democrat,,,,7
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,7
Joseph R Biden,222,0,0,0,7
Bernie Sanders,,25,0,0,7
Tulsi Gabbard,,,3,0,7
Write-In,,,,0,7
Total,222,25,3,0,7
,President Of The United States - Democrat,,,,8
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,8
Joseph R Biden,246,0,0,0,8
Bernie Sanders,,29,0,0,8
Tulsi Gabbard,,,8,0,8
Write-In,,,,2,8
Total,246,29,8,2,8
,President Of The United States - Democrat,,,,9
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Joseph R Biden,290,0,0,0,9
Bernie Sanders,,32,0,0,9
Tulsi Gabbard,,,1,0,9
Write-In,,,,0,9
Total,290,32,1,0,9
,President Of The United States - Democrat,,,,10
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,10
Joseph R Biden,182,0,0,0,10
Bernie Sanders,,30,0,0,10
Tulsi Gabbard,,,1,0,10
Write-In,,,,0,10
Total,182,30,1,0,10
,President Of The United States - Democrat,,,,11
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,11
Joseph R Biden,202,0,0,0,11
Bernie Sanders,,28,0,0,11
Write-In,,,3,0,11
Tulsi Gabbard,,,,1,11
Total,202,28,3,1,11
,President Of The United States - Democrat,,,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,12
Joseph R Biden,207,0,0,0,12
Bernie Sanders,,25,0,0,12
Tulsi Gabbard,,,5,0,12
Write-In,,,,1,12
Total,207,25,5,1,12
,President Of The United States - Democrat,,,,13
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,13
Joseph R Biden,74,0,0,0,13
Bernie Sanders,,3,0,0,13
Tulsi Gabbard,,,0,0,13
