col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"3,576",0,All
No,,492,All
Total,"3,576",492,All
,Question Number 1,,1
,Yes,No,1
Yes,141,0,1
No,,19,1
Total,141,19,1
,Question Number 1,,2
,Yes,No,2
Yes,130,0,2
No,,17,2
Total,130,17,2
,Question Number 1,,3
,Yes,No,3
Yes,166,0,3
No,,23,3
Total,166,23,3
,Question Number 1,,4
,Yes,No,4
Yes,138,0,4
No,,24,4
Total,138,24,4
,Question Number 1,,5
,Yes,No,5
Yes,125,0,5
No,,19,5
Total,125,19,5
,Question Number 1,,6
,Yes,No,6
Yes,178,0,6
No,,16,6
Total,178,16,6
,Question Number 1,,7
,Yes,No,7
Yes,141,0,7
No,,12,7
Total,141,12,7
,Question Number 1,,8
,Yes,No,8
Yes,165,0,8
No,,20,8
Total,165,20,8
,Question Number 1,,9
,Yes,No,9
Yes,209,0,9
No,,23,9
Total,209,23,9
,Question Number 1,,10
,Yes,No,10
Yes,145,0,10
No,,22,10
Total,145,22,10
,Question Number 1,,11
,Yes,No,11
Yes,237,0,11
No,,32,11
Total,237,32,11
,Question Number 1,,12
,Yes,No,12
Yes,178,0,12
No,,32,12
Total,178,32,12
,Question Number 1,,13
,Yes,No,13
Yes,113,0,13
No,,17,13
Total,113,17,13
,Question Number 1,,14
,Yes,No,14
Yes,176,0,14
No,,21,14
Total,176,21,14
,Question Number 1,,15
,Yes,No,15
Yes,184,0,15
No,,15,15
Total,184,15,15
,Question Number 1,,16
,Yes,No,16
Yes,210,0,16
No,,34,16
Total,210,34,16
,Question Number 1,,17
,Yes,No,17
Yes,235,0,17
No,,37,17
Total,235,37,17
,Question Number 1,,18
,Yes,No,18
Yes,171,0,18
No,,25,18
Total,171,25,18
,Question Number 1,,19
,Yes,No,19
Yes,178,0,19
No,,14,19
Total,178,14,19
,Question Number 1,,20
,Yes,No,20
Yes,148,0,20
No,,21,20
Total,148,21,20
,Question Number 1,,21
,Yes,No,21
Yes,93,0,21
No,,23,21
Total,93,23,21
,Question Number 1,,22
,Yes,No,22
Yes,115,0,22
No,,26,22
Total,115,26,22
