col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,All
,Dwight Evans,Write-In,Joe Torsella,Write-In,All
Dwight Evans,597,0,"2,463",8,All
Write-In,,6,8,8,All
Joe Torsella,,,166,0,All
Write-In,,,,4,All
Total,"3,068",22,"2,637",20,All
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,1
,Dwight Evans,Write-In,Joe Torsella,Write-In,1
Dwight Evans,32,0,125,0,1
Write-In,,0,0,0,1
Joe Torsella,,,7,0,1
Write-In,,,,0,1
Total,157,0,132,0,1
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,2
,Dwight Evans,Write-In,Joe Torsella,Write-In,2
Dwight Evans,36,0,170,0,2
Write-In,,0,0,1,2
Joe Torsella,,,6,0,2
Write-In,,,,0,2
Total,206,1,176,1,2
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,3
,Dwight Evans,Write-In,Joe Torsella,Write-In,3
Dwight Evans,73,0,126,0,3
Write-In,,0,0,0,3
Joe Torsella,,,15,0,3
Write-In,,,,0,3
Total,199,0,141,0,3
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,4
,Dwight Evans,Write-In,Joe Torsella,Write-In,4
Dwight Evans,33,0,121,0,4
Write-In,,0,0,1,4
Joe Torsella,,,8,0,4
Write-In,,,,0,4
Total,154,1,129,1,4
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,5
,Dwight Evans,Write-In,Joe Torsella,Write-In,5
Dwight Evans,25,0,100,0,5
Write-In,,0,0,1,5
Joe Torsella,,,5,0,5
Write-In,,,,1,5
Total,125,1,105,2,5
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,6
,Dwight Evans,Write-In,Joe Torsella,Write-In,6
Dwight Evans,28,0,94,0,6
Write-In,,0,0,0,6
Joe Torsella,,,6,0,6
Write-In,,,,0,6
Total,122,0,100,0,6
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,7
,Dwight Evans,Write-In,Joe Torsella,Write-In,7
Dwight Evans,24,0,81,1,7
Write-In,,0,0,0,7
Joe Torsella,,,8,0,7
Write-In,,,,0,7
Total,106,0,89,1,7
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,8
,Dwight Evans,Write-In,Joe Torsella,Write-In,8
Dwight Evans,34,0,172,1,8
Write-In,,0,0,2,8
Joe Torsella,,,6,0,8
Write-In,,,,0,8
Total,207,2,178,3,8
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,9
,Dwight Evans,Write-In,Joe Torsella,Write-In,9
Dwight Evans,30,0,99,0,9
Write-In,,0,0,0,9
Joe Torsella,,,7,0,9
Write-In,,,,0,9
Total,129,0,106,0,9
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,10
,Dwight Evans,Write-In,Joe Torsella,Write-In,10
Dwight Evans,9,0,52,0,10
Write-In,,0,1,0,10
Joe Torsella,,,1,0,10
Write-In,,,,0,10
Total,61,1,54,0,10
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,11
,Dwight Evans,Write-In,Joe Torsella,Write-In,11
Dwight Evans,16,0,55,1,11
Write-In,,0,0,0,11
Joe Torsella,,,5,0,11
Write-In,,,,0,11
Total,72,0,60,1,11
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,12
,Dwight Evans,Write-In,Joe Torsella,Write-In,12
Dwight Evans,29,0,110,0,12
Write-In,,0,0,1,12
Joe Torsella,,,14,0,12
Write-In,,,,0,12
Total,139,1,124,1,12
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,13
,Dwight Evans,Write-In,Joe Torsella,Write-In,13
Dwight Evans,25,0,112,2,13
Write-In,,0,1,0,13
Joe Torsella,,,6,0,13
Write-In,,,,0,13
Total,139,1,119,2,13
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,14
,Dwight Evans,Write-In,Joe Torsella,Write-In,14
Dwight Evans,11,0,101,1,14
Write-In,,0,0,0,14
Joe Torsella,,,8,0,14
Write-In,,,,0,14
Total,113,0,109,1,14
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,15
,Dwight Evans,Write-In,Joe Torsella,Write-In,15
Dwight Evans,39,0,139,0,15
Write-In,,3,1,0,15
Joe Torsella,,,19,0,15
Write-In,,,,0,15
Total,178,4,159,0,15
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,16
,Dwight Evans,Write-In,Joe Torsella,Write-In,16
Dwight Evans,17,0,111,0,16
Write-In,,1,0,0,16
Joe Torsella,,,8,0,16
Write-In,,,,0,16
Total,128,1,119,0,16
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,17
,Dwight Evans,Write-In,Joe Torsella,Write-In,17
Dwight Evans,19,0,114,0,17
Write-In,,0,0,0,17
Joe Torsella,,,5,0,17
Write-In,,,,1,17
Total,133,0,119,1,17
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,18
,Dwight Evans,Write-In,Joe Torsella,Write-In,18
Dwight Evans,9,0,135,1,18
Write-In,,0,1,2,18
Joe Torsella,,,5,0,18
Write-In,,,,0,18
Total,145,3,141,3,18
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,19
,Dwight Evans,Write-In,Joe Torsella,Write-In,19
Dwight Evans,7,0,45,0,19
Write-In,,0,0,0,19
Joe Torsella,,,3,0,19
Write-In,,,,1,19
Total,52,0,48,1,19
,Representative In Congress 3rd District - Democrat,,State Treasurer - Democrat,,20
,Dwight Evans,Write-In,Joe Torsella,Write-In,20
Dwight Evans,14,0,136,0,20
Write-In,,0,1,0,20
Joe Torsella,,,7,0,20
Write-In,,,,0,20
Total,150,1,144,0,20
