col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District - Democrat,,,,,All
,Marylouise Isaacson,Andre Del Valle,Vanessa Mcgrath,Jeff Dempsey,Write-In,All
Marylouise Isaacson,176,0,0,0,0,All
Andre Del Valle,,169,0,0,0,All
Vanessa Mcgrath,,,134,0,0,All
Jeff Dempsey,,,,69,0,All
Write-In,,,,,0,All
Total,176,169,134,69,0,All
,Representative In The General Assembly 175th District - Democrat,,,,,9
,Vanessa Mcgrath,Marylouise Isaacson,Andre Del Valle,Jeff Dempsey,Write-In,9
Vanessa Mcgrath,17,0,0,0,0,9
Marylouise Isaacson,,16,0,0,0,9
Andre Del Valle,,,13,0,0,9
Jeff Dempsey,,,,6,0,9
Write-In,,,,,0,9
Total,17,16,13,6,0,9
,Representative In The General Assembly 175th District - Democrat,,,,,13
,Andre Del Valle,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Write-In,13
Andre Del Valle,19,0,0,0,0,13
Marylouise Isaacson,,17,0,0,0,13
Vanessa Mcgrath,,,12,0,0,13
Jeff Dempsey,,,,10,0,13
Write-In,,,,,0,13
Total,19,17,12,10,0,13
,Representative In The General Assembly 175th District - Democrat,,,,,14
,Andre Del Valle,Vanessa Mcgrath,Marylouise Isaacson,Jeff Dempsey,Write-In,14
Andre Del Valle,15,0,0,0,0,14
Vanessa Mcgrath,,12,0,0,0,14
Marylouise Isaacson,,,11,0,0,14
Jeff Dempsey,,,,4,0,14
Write-In,,,,,0,14
Total,15,12,11,4,0,14
,Representative In The General Assembly 175th District - Democrat,,,,,15
,Andre Del Valle,Vanessa Mcgrath,Marylouise Isaacson,Jeff Dempsey,Write-In,15
Andre Del Valle,17,0,0,0,0,15
Vanessa Mcgrath,,12,0,0,0,15
Marylouise Isaacson,,,11,0,0,15
Jeff Dempsey,,,,5,0,15
Write-In,,,,,0,15
Total,17,12,11,5,0,15
,Representative In The General Assembly 175th District - Democrat,,,,,16
,Marylouise Isaacson,Andre Del Valle,Vanessa Mcgrath,Jeff Dempsey,Write-In,16
Marylouise Isaacson,11,0,0,0,0,16
Andre Del Valle,,10,0,0,0,16
Vanessa Mcgrath,,,7,0,0,16
Jeff Dempsey,,,,5,0,16
Write-In,,,,,0,16
Total,11,10,7,5,0,16
,Representative In The General Assembly 175th District - Democrat,,,,,17
,Marylouise Isaacson,Andre Del Valle,Vanessa Mcgrath,Jeff Dempsey,Write-In,17
Marylouise Isaacson,14,0,0,0,0,17
Andre Del Valle,,9,0,0,0,17
Vanessa Mcgrath,,,8,0,0,17
Jeff Dempsey,,,,7,0,17
Write-In,,,,,0,17
Total,14,9,8,7,0,17
,Representative In The General Assembly 175th District - Democrat,,,,,18
,Andre Del Valle,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Write-In,18
Andre Del Valle,22,0,0,0,0,18
Marylouise Isaacson,,21,0,0,0,18
Vanessa Mcgrath,,,12,0,0,18
Jeff Dempsey,,,,7,0,18
Write-In,,,,,0,18
Total,22,21,12,7,0,18
,Representative In The General Assembly 175th District - Democrat,,,,,19
,Marylouise Isaacson,Andre Del Valle,Vanessa Mcgrath,Jeff Dempsey,Write-In,19
Marylouise Isaacson,23,0,0,0,0,19
Andre Del Valle,,20,0,0,0,19
Vanessa Mcgrath,,,14,0,0,19
Jeff Dempsey,,,,3,0,19
Write-In,,,,,0,19
Total,23,20,14,3,0,19
,Representative In The General Assembly 175th District - Democrat,,,,,20
,Andre Del Valle,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Write-In,20
Andre Del Valle,18,0,0,0,0,20
Marylouise Isaacson,,18,0,0,0,20
Vanessa Mcgrath,,,13,0,0,20
Jeff Dempsey,,,,11,0,20
Write-In,,,,,0,20
Total,18,18,13,11,0,20
,Representative In The General Assembly 175th District - Democrat,,,,,21
,Marylouise Isaacson,Andre Del Valle,Vanessa Mcgrath,Jeff Dempsey,Write-In,21
Marylouise Isaacson,14,0,0,0,0,21
Andre Del Valle,,9,0,0,0,21
Vanessa Mcgrath,,,7,0,0,21
Jeff Dempsey,,,,4,0,21
Write-In,,,,,0,21
Total,14,9,7,4,0,21
,Representative In The General Assembly 175th District - Democrat,,,,,24
,Marylouise Isaacson,Vanessa Mcgrath,Andre Del Valle,Jeff Dempsey,Write-In,24
Marylouise Isaacson,20,0,0,0,0,24
Vanessa Mcgrath,,20,0,0,0,24
Andre Del Valle,,,17,0,0,24
Jeff Dempsey,,,,7,0,24
Write-In,,,,,0,24
Total,20,20,17,7,0,24
