col_1,col_2,col_3,division
,Question Number 2,,All
,Yes,No,All
Yes,"2,961",0,All
No,,"1,529",All
Total,"2,961","1,529",All
,Question Number 2,,1
,Yes,No,1
Yes,152,0,1
No,,51,1
Total,152,51,1
,Question Number 2,,2
,Yes,No,2
Yes,110,0,2
No,,50,2
Total,110,50,2
,Question Number 2,,3
,Yes,No,3
Yes,85,0,3
No,,49,3
Total,85,49,3
,Question Number 2,,4
,Yes,No,4
Yes,66,0,4
No,,27,4
Total,66,27,4
,Question Number 2,,5
,Yes,No,5
Yes,156,0,5
No,,67,5
Total,156,67,5
,Question Number 2,,6
,No,Yes,6
No,75,0,6
Yes,,75,6
Total,75,75,6
,Question Number 2,,7
,Yes,No,7
Yes,115,0,7
No,,57,7
Total,115,57,7
,Question Number 2,,8
,Yes,No,8
Yes,159,0,8
No,,75,8
Total,159,75,8
,Question Number 2,,9
,Yes,No,9
Yes,98,0,9
No,,41,9
Total,98,41,9
,Question Number 2,,10
,Yes,No,10
Yes,106,0,10
No,,45,10
Total,106,45,10
,Question Number 2,,11
,Yes,No,11
Yes,152,0,11
No,,95,11
Total,152,95,11
,Question Number 2,,12
,Yes,No,12
Yes,102,0,12
No,,68,12
Total,102,68,12
,Question Number 2,,13
,Yes,No,13
Yes,77,0,13
No,,40,13
Total,77,40,13
,Question Number 2,,14
,Yes,No,14
Yes,99,0,14
No,,48,14
Total,99,48,14
,Question Number 2,,15
,Yes,No,15
Yes,143,0,15
No,,75,15
Total,143,75,15
,Question Number 2,,16
,Yes,No,16
Yes,155,0,16
No,,127,16
Total,155,127,16
,Question Number 2,,17
,Yes,No,17
Yes,202,0,17
No,,70,17
Total,202,70,17
,Question Number 2,,18
,Yes,No,18
Yes,114,0,18
No,,53,18
Total,114,53,18
,Question Number 2,,19
,Yes,No,19
Yes,75,0,19
No,,56,19
Total,75,56,19
,Question Number 2,,20
,Yes,No,20
Yes,112,0,20
No,,55,20
Total,112,55,20
,Question Number 2,,21
,Yes,No,21
Yes,110,0,21
No,,40,21
Total,110,40,21
,Question Number 2,,22
,Yes,No,22
Yes,180,0,22
No,,109,22
Total,180,109,22
,Question Number 2,,23
,Yes,No,23
Yes,208,0,23
No,,99,23
Total,208,99,23
,Question Number 2,,24
,Yes,No,24
Yes,110,0,24
No,,57,24
Total,110,57,24
