col_1,col_2,col_3,division
,Question Number 1,,All
,Yes,No,All
Yes,"2,416",0,All
No,,327,All
Total,"2,416",327,All
,Question Number 1,,1
,Yes,No,1
Yes,211,0,1
No,,16,1
Total,211,16,1
,Question Number 1,,2
,Yes,No,2
Yes,112,0,2
No,,21,2
Total,112,21,2
,Question Number 1,,3
,Yes,No,3
Yes,205,0,3
No,,30,3
Total,205,30,3
,Question Number 1,,4
,Yes,No,4
Yes,159,0,4
No,,19,4
Total,159,19,4
,Question Number 1,,5
,Yes,No,5
Yes,91,0,5
No,,16,5
Total,91,16,5
,Question Number 1,,6
,Yes,No,6
Yes,128,0,6
No,,33,6
Total,128,33,6
,Question Number 1,,7
,Yes,No,7
Yes,128,0,7
No,,18,7
Total,128,18,7
,Question Number 1,,8
,Yes,No,8
Yes,99,0,8
No,,10,8
Total,99,10,8
,Question Number 1,,9
,Yes,No,9
Yes,109,0,9
No,,11,9
Total,109,11,9
,Question Number 1,,10
,Yes,No,10
Yes,98,0,10
No,,16,10
Total,98,16,10
,Question Number 1,,11
,Yes,No,11
Yes,141,0,11
No,,22,11
Total,141,22,11
,Question Number 1,,12
,Yes,No,12
Yes,92,0,12
No,,12,12
Total,92,12,12
,Question Number 1,,13
,Yes,No,13
Yes,133,0,13
No,,12,13
Total,133,12,13
,Question Number 1,,14
,Yes,No,14
Yes,100,0,14
No,,13,14
Total,100,13,14
,Question Number 1,,15
,Yes,No,15
Yes,146,0,15
No,,17,15
Total,146,17,15
,Question Number 1,,16
,Yes,No,16
Yes,136,0,16
No,,15,16
Total,136,15,16
,Question Number 1,,17
,Yes,No,17
Yes,160,0,17
No,,22,17
Total,160,22,17
,Question Number 1,,18
,Yes,No,18
Yes,168,0,18
No,,24,18
Total,168,24,18
