col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,All
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Dwight Evans,55,0,"4,608","1,905",100,52,All
Write-In,,0,8,20,6,1,All
Joseph R Biden,,,815,0,0,0,All
Bernie Sanders,,,,407,0,0,All
Write-In,,,,,33,0,All
Tulsi Gabbard,,,,,,28,All
Total,"6,720",35,"5,431","2,332",139,81,All
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,1
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,1
Dwight Evans,2,0,196,63,2,1,1
Write-In,,0,1,1,0,0,1
Joseph R Biden,,,37,0,0,0,1
Bernie Sanders,,,,11,0,0,1
Tulsi Gabbard,,,,,4,0,1
Write-In,,,,,,2,1
Total,264,2,234,75,6,3,1
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,2
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,2
Dwight Evans,5,0,84,53,2,0,2
Write-In,,0,0,0,0,0,2
Joseph R Biden,,,26,0,0,0,2
Bernie Sanders,,,,15,0,0,2
Tulsi Gabbard,,,,,0,0,2
Write-In,,,,,,1,2
Total,144,0,110,68,2,1,2
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,3
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,3
Dwight Evans,1,0,91,57,6,1,3
Write-In,,0,0,2,0,0,3
Joseph R Biden,,,16,0,0,0,3
Bernie Sanders,,,,8,0,0,3
Write-In,,,,,1,0,3
Tulsi Gabbard,,,,,,1,3
Total,156,2,107,67,7,2,3
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,4
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,4
Dwight Evans,0,0,125,85,7,3,4
Write-In,,0,0,0,0,0,4
Joseph R Biden,,,30,0,0,0,4
Bernie Sanders,,,,21,0,0,4
Write-In,,,,,3,0,4
Tulsi Gabbard,,,,,,1,4
Total,220,0,155,106,10,4,4
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,5
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,5
Dwight Evans,3,0,99,75,4,1,5
Write-In,,0,0,1,0,0,5
Joseph R Biden,,,17,0,0,0,5
Bernie Sanders,,,,19,0,0,5
Write-In,,,,,0,0,5
Tulsi Gabbard,,,,,,1,5
Total,182,1,116,95,4,2,5
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,6
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,6
Dwight Evans,2,0,120,100,2,1,6
Write-In,,0,0,0,0,0,6
Joseph R Biden,,,18,0,0,0,6
Bernie Sanders,,,,16,0,0,6
Write-In,,,,,3,0,6
Tulsi Gabbard,,,,,,2,6
Total,225,0,138,116,5,3,6
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,7
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,7
Dwight Evans,5,0,175,106,5,2,7
Write-In,,0,2,4,0,0,7
Joseph R Biden,,,31,0,0,0,7
Bernie Sanders,,,,23,0,0,7
Write-In,,,,,0,0,7
Tulsi Gabbard,,,,,,0,7
Total,293,6,208,133,5,2,7
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,8
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,8
Dwight Evans,2,0,104,95,3,2,8
Write-In,,0,0,1,0,0,8
Joseph R Biden,,,25,0,0,0,8
Bernie Sanders,,,,13,0,0,8
Write-In,,,,,0,0,8
Tulsi Gabbard,,,,,,0,8
Total,206,1,129,109,3,2,8
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,9
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,9
Dwight Evans,1,0,195,54,2,1,9
Write-In,,0,0,0,0,0,9
Joseph R Biden,,,29,0,0,0,9
Bernie Sanders,,,,16,0,0,9
Tulsi Gabbard,,,,,0,0,9
Write-In,,,,,,1,9
Total,253,0,224,70,2,2,9
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,10
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,10
Dwight Evans,4,0,157,76,6,4,10
Write-In,,0,0,0,1,0,10
Joseph R Biden,,,35,0,0,0,10
Bernie Sanders,,,,25,0,0,10
Write-In,,,,,2,0,10
Tulsi Gabbard,,,,,,1,10
Total,247,1,192,101,9,5,10
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,11
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Dwight Evans,2,0,148,78,2,2,11
Write-In,,0,1,0,0,0,11
Joseph R Biden,,,23,0,0,0,11
Bernie Sanders,,,,16,0,0,11
Tulsi Gabbard,,,,,3,0,11
Write-In,,,,,,1,11
Total,232,1,172,94,5,3,11
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,12
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,12
Dwight Evans,2,0,202,82,3,1,12
Write-In,,0,0,0,0,1,12
Joseph R Biden,,,26,0,0,0,12
Bernie Sanders,,,,17,0,0,12
Write-In,,,,,1,0,12
Tulsi Gabbard,,,,,,1,12
Total,290,1,228,99,4,3,12
