col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 175th District - Democrat,,,,,All
,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,All
Marylouise Isaacson,752,0,0,0,0,All
Vanessa Mcgrath,,657,0,0,0,All
Jeff Dempsey,,,598,0,0,All
Andre Del Valle,,,,179,0,All
Write-In,,,,,2,All
Total,752,657,598,179,2,All
,Representative In The General Assembly 175th District - Democrat,,,,,1
,Marylouise Isaacson,Jeff Dempsey,Vanessa Mcgrath,Andre Del Valle,Write-In,1
Marylouise Isaacson,145,0,0,0,0,1
Jeff Dempsey,,86,0,0,0,1
Vanessa Mcgrath,,,56,0,0,1
Andre Del Valle,,,,15,0,1
Write-In,,,,,0,1
Total,145,86,56,15,0,1
,Representative In The General Assembly 175th District - Democrat,,,,,15
,Vanessa Mcgrath,Jeff Dempsey,Marylouise Isaacson,Andre Del Valle,Write-In,15
Vanessa Mcgrath,99,0,0,0,0,15
Jeff Dempsey,,60,0,0,0,15
Marylouise Isaacson,,,49,0,0,15
Andre Del Valle,,,,19,0,15
Write-In,,,,,0,15
Total,99,60,49,19,0,15
,Representative In The General Assembly 175th District - Democrat,,,,,16
,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,16
Marylouise Isaacson,104,0,0,0,0,16
Vanessa Mcgrath,,92,0,0,0,16
Jeff Dempsey,,,88,0,0,16
Andre Del Valle,,,,23,0,16
Write-In,,,,,0,16
Total,104,92,88,23,0,16
,Representative In The General Assembly 175th District - Democrat,,,,,25
,Jeff Dempsey,Vanessa Mcgrath,Marylouise Isaacson,Andre Del Valle,Write-In,25
Jeff Dempsey,78,0,0,0,0,25
Vanessa Mcgrath,,74,0,0,0,25
Marylouise Isaacson,,,60,0,0,25
Andre Del Valle,,,,18,0,25
Write-In,,,,,1,25
Total,78,74,60,18,1,25
,Representative In The General Assembly 175th District - Democrat,,,,,26
,Vanessa Mcgrath,Marylouise Isaacson,Jeff Dempsey,Andre Del Valle,Write-In,26
Vanessa Mcgrath,90,0,0,0,0,26
Marylouise Isaacson,,85,0,0,0,26
Jeff Dempsey,,,64,0,0,26
Andre Del Valle,,,,28,0,26
Write-In,,,,,1,26
Total,90,85,64,28,1,26
,Representative In The General Assembly 175th District - Democrat,,,,,27
,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,27
Marylouise Isaacson,102,0,0,0,0,27
Vanessa Mcgrath,,80,0,0,0,27
Jeff Dempsey,,,74,0,0,27
Andre Del Valle,,,,32,0,27
Write-In,,,,,0,27
Total,102,80,74,32,0,27
,Representative In The General Assembly 175th District - Democrat,,,,,28
,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,28
Marylouise Isaacson,94,0,0,0,0,28
Vanessa Mcgrath,,67,0,0,0,28
Jeff Dempsey,,,63,0,0,28
Andre Del Valle,,,,16,0,28
Write-In,,,,,0,28
Total,94,67,63,16,0,28
,Representative In The General Assembly 175th District - Democrat,,,,,29
,Marylouise Isaacson,Vanessa Mcgrath,Jeff Dempsey,Andre Del Valle,Write-In,29
Marylouise Isaacson,113,0,0,0,0,29
Vanessa Mcgrath,,99,0,0,0,29
Jeff Dempsey,,,85,0,0,29
Andre Del Valle,,,,28,0,29
Write-In,,,,,0,29
Total,113,99,85,28,0,29
