col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,All
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,All
Dwight Evans,45,0,"3,295","2,147",91,27,All
Write-In,,1,8,35,4,0,All
Joseph R Biden,,,714,0,0,0,All
Bernie Sanders,,,,506,0,0,All
Write-In,,,,,15,0,All
Tulsi Gabbard,,,,,,13,All
Total,"5,605",48,"4,017","2,688",110,40,All
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,1
,Dwight Evans,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,1
Dwight Evans,2,0,167,166,8,1,1
Write-In,,0,1,1,0,0,1
Bernie Sanders,,,38,0,0,0,1
Joseph R Biden,,,,24,0,0,1
Write-In,,,,,2,0,1
Tulsi Gabbard,,,,,,0,1
Total,344,2,206,191,10,1,1
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,2
,Dwight Evans,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,2
Dwight Evans,1,0,122,121,3,1,2
Write-In,,0,2,1,0,0,2
Bernie Sanders,,,24,0,0,0,2
Joseph R Biden,,,,18,0,0,2
Write-In,,,,,1,0,2
Tulsi Gabbard,,,,,,0,2
Total,248,3,148,140,4,1,2
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,3
,Dwight Evans,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,3
Dwight Evans,3,0,112,112,4,0,3
Write-In,,0,5,0,0,0,3
Bernie Sanders,,,45,0,0,0,3
Joseph R Biden,,,,38,0,0,3
Write-In,,,,,0,0,3
Tulsi Gabbard,,,,,,0,3
Total,231,5,162,150,4,0,3
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,4
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,4
Dwight Evans,3,0,103,48,2,0,4
Write-In,,0,0,1,0,0,4
Joseph R Biden,,,25,0,0,0,4
Bernie Sanders,,,,12,0,0,4
Write-In,,,,,0,0,4
Tulsi Gabbard,,,,,,0,4
Total,156,1,128,61,2,0,4
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,5
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,5
Joseph R Biden,44,0,0,0,150,0,5
Bernie Sanders,,4,0,0,28,0,5
Tulsi Gabbard,,,2,0,3,0,5
Write-In,,,,0,1,0,5
Dwight Evans,,,,,3,0,5
Write-In,,,,,,0,5
Total,194,32,5,1,185,0,5
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,6
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,6
Joseph R Biden,44,0,0,0,175,0,6
Bernie Sanders,,4,0,0,22,0,6
Tulsi Gabbard,,,0,0,1,0,6
Write-In,,,,0,0,0,6
Dwight Evans,,,,,4,0,6
Write-In,,,,,,0,6
Total,219,26,1,0,202,0,6
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,7
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,7
Dwight Evans,0,0,140,107,3,1,7
Write-In,,0,1,2,0,0,7
Joseph R Biden,,,16,0,0,0,7
Bernie Sanders,,,,22,0,0,7
Write-In,,,,,1,0,7
Tulsi Gabbard,,,,,,1,7
Total,251,3,157,131,4,2,7
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,8
,Dwight Evans,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,8
Dwight Evans,2,0,180,139,11,1,8
Write-In,,0,3,2,0,0,8
Bernie Sanders,,,47,0,0,0,8
Joseph R Biden,,,,17,0,0,8
Write-In,,,,,1,0,8
Tulsi Gabbard,,,,,,0,8
Total,333,5,230,158,12,1,8
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,9
,Dwight Evans,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,9
Dwight Evans,1,0,136,109,4,2,9
Write-In,,0,4,0,1,0,9
Bernie Sanders,,,37,0,0,0,9
Joseph R Biden,,,,25,0,0,9
Write-In,,,,,2,0,9
Tulsi Gabbard,,,,,,0,9
Total,252,5,177,134,7,2,9
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,10
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,10
Dwight Evans,2,0,117,85,2,1,10
Write-In,,1,0,1,0,0,10
Joseph R Biden,,,22,0,0,0,10
Bernie Sanders,,,,24,0,0,10
Write-In,,,,,1,0,10
Tulsi Gabbard,,,,,,1,10
Total,207,2,139,110,3,2,10
,Representative In Congress 3rd District - Democrat,,President Of The United States - Democrat,,,,11
,Dwight Evans,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,11
Dwight Evans,3,0,149,56,2,1,11
Write-In,,0,0,1,0,0,11
Joseph R Biden,,,40,0,0,0,11
Bernie Sanders,,,,18,0,0,11
Tulsi Gabbard,,,,,1,0,11
Write-In,,,,,,1,11
Total,211,1,189,75,3,2,11
,President Of The United States - Democrat,,,,Representative In Congress 3rd District - Democrat,,12
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Dwight Evans,Write-In,12
Joseph R Biden,43,0,0,0,169,0,12
Bernie Sanders,,12,0,0,35,0,12
Tulsi Gabbard,,,1,0,1,0,12
Write-In,,,,0,0,0,12
Dwight Evans,,,,,0,0,12
Write-In,,,,,,0,12
Total,212,47,2,0,205,0,12
