col_1,col_2,col_3,division
,Representative In The General Assembly 179th District - Democrat,,All
,Jason Dawkins,Write-In,All
Jason Dawkins,"1,716",0,All
Write-In,,5,All
Total,"1,716",5,All
,Representative In The General Assembly 179th District - Democrat,,12
,Jason Dawkins,Write-In,12
Jason Dawkins,104,0,12
Write-In,,0,12
Total,104,0,12
,Representative In The General Assembly 179th District - Democrat,,13
,Jason Dawkins,Write-In,13
Jason Dawkins,185,0,13
Write-In,,0,13
Total,185,0,13
,Representative In The General Assembly 179th District - Democrat,,14
,Jason Dawkins,Write-In,14
Jason Dawkins,121,0,14
Write-In,,2,14
Total,121,2,14
,Representative In The General Assembly 179th District - Democrat,,15
,Jason Dawkins,Write-In,15
Jason Dawkins,184,0,15
Write-In,,2,15
Total,184,2,15
,Representative In The General Assembly 179th District - Democrat,,16
,Jason Dawkins,Write-In,16
Jason Dawkins,123,0,16
Write-In,,0,16
Total,123,0,16
,Representative In The General Assembly 179th District - Democrat,,17
,Jason Dawkins,Write-In,17
Jason Dawkins,128,0,17
Write-In,,0,17
Total,128,0,17
,Representative In The General Assembly 179th District - Democrat,,18
,Jason Dawkins,Write-In,18
Jason Dawkins,160,0,18
Write-In,,0,18
Total,160,0,18
,Representative In The General Assembly 179th District - Democrat,,19
,Jason Dawkins,Write-In,19
Jason Dawkins,130,0,19
Write-In,,0,19
Total,130,0,19
,Representative In The General Assembly 179th District - Democrat,,20
,Jason Dawkins,Write-In,20
Jason Dawkins,173,0,20
Write-In,,0,20
Total,173,0,20
,Representative In The General Assembly 179th District - Democrat,,21
,Jason Dawkins,Write-In,21
Jason Dawkins,100,0,21
Write-In,,0,21
Total,100,0,21
,Representative In The General Assembly 179th District - Democrat,,24
,Jason Dawkins,Write-In,24
Jason Dawkins,175,0,24
Write-In,,0,24
Total,175,0,24
,Representative In The General Assembly 179th District - Democrat,,25
,Jason Dawkins,Write-In,25
Jason Dawkins,133,0,25
Write-In,,1,25
Total,133,1,25
