col_1,col_2,col_3,division
,Question Number 2,,All
,Yes,No,All
Yes,"1,761",0,All
No,,"1,081",All
Total,"1,761","1,081",All
,Question Number 2,,1
,Yes,No,1
Yes,63,0,1
No,,21,1
Total,63,21,1
,Question Number 2,,2
,Yes,No,2
Yes,60,0,2
No,,42,2
Total,60,42,2
,Question Number 2,,3
,Yes,No,3
Yes,63,0,3
No,,32,3
Total,63,32,3
,Question Number 2,,4
,Yes,No,4
Yes,64,0,4
No,,45,4
Total,64,45,4
,Question Number 2,,5
,Yes,No,5
Yes,51,0,5
No,,25,5
Total,51,25,5
,Question Number 2,,6
,Yes,No,6
Yes,63,0,6
No,,40,6
Total,63,40,6
,Question Number 2,,7
,Yes,No,7
Yes,52,0,7
No,,31,7
Total,52,31,7
,Question Number 2,,8
,Yes,No,8
Yes,60,0,8
No,,38,8
Total,60,38,8
,Question Number 2,,9
,Yes,No,9
Yes,85,0,9
No,,37,9
Total,85,37,9
,Question Number 2,,10
,Yes,No,10
Yes,85,0,10
No,,52,10
Total,85,52,10
,Question Number 2,,11
,Yes,No,11
Yes,70,0,11
No,,42,11
Total,70,42,11
,Question Number 2,,12
,Yes,No,12
Yes,69,0,12
No,,41,12
Total,69,41,12
,Question Number 2,,13
,Yes,No,13
Yes,63,0,13
No,,41,13
Total,63,41,13
,Question Number 2,,14
,Yes,No,14
Yes,58,0,14
No,,56,14
Total,58,56,14
,Question Number 2,,15
,Yes,No,15
Yes,76,0,15
No,,48,15
Total,76,48,15
,Question Number 2,,16
,Yes,No,16
Yes,53,0,16
No,,43,16
Total,53,43,16
,Question Number 2,,17
,Yes,No,17
Yes,61,0,17
No,,40,17
Total,61,40,17
,Question Number 2,,18
,Yes,No,18
Yes,46,0,18
No,,40,18
Total,46,40,18
,Question Number 2,,19
,Yes,No,19
Yes,53,0,19
No,,48,19
Total,53,48,19
,Question Number 2,,20
,Yes,No,20
Yes,76,0,20
No,,41,20
Total,76,41,20
,Question Number 2,,21
,Yes,No,21
Yes,82,0,21
No,,49,21
Total,82,49,21
,Question Number 2,,22
,Yes,No,22
Yes,59,0,22
No,,42,22
Total,59,42,22
,Question Number 2,,23
,Yes,No,23
Yes,91,0,23
No,,49,23
Total,91,49,23
,Question Number 2,,24
,Yes,No,24
Yes,87,0,24
No,,57,24
Total,87,57,24
,Question Number 2,,25
,Yes,No,25
Yes,100,0,25
No,,55,25
Total,100,55,25
,Question Number 2,,26
,Yes,No,26
Yes,71,0,26
No,,26,26
Total,71,26,26
