col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,237,0,"3,895",0,All
Write-In,,1,6,3,All
David H Conroy,,,196,0,All
Write-In,,,,0,All
Total,"4,132",10,"4,097",3,All
,Judge Of The Municipal Court,,Register Of Wills,,1
,David H Conroy,Write-In,Tracey Gordon,Write-In,1
David H Conroy,22,0,327,0,1
Write-In,,0,0,0,1
Tracey Gordon,,,12,0,1
Write-In,,,,0,1
Total,349,0,339,0,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,11,0,217,0,2
Write-In,,0,0,0,2
David H Conroy,,,9,0,2
Write-In,,,,0,2
Total,228,0,226,0,2
,Judge Of The Municipal Court,,Register Of Wills,,3
,David H Conroy,Write-In,Tracey Gordon,Write-In,3
David H Conroy,13,0,214,0,3
Write-In,,0,0,0,3
Tracey Gordon,,,7,0,3
Write-In,,,,0,3
Total,227,0,221,0,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,7,0,110,0,4
Write-In,,0,1,1,4
David H Conroy,,,4,0,4
Write-In,,,,0,4
Total,117,2,115,1,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,19,0,192,0,5
Write-In,,0,0,0,5
David H Conroy,,,4,0,5
Write-In,,,,0,5
Total,211,0,196,0,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,17,0,261,0,6
Write-In,,0,2,0,6
David H Conroy,,,7,0,6
Write-In,,,,0,6
Total,278,2,270,0,6
,Register Of Wills,,Judge Of The Municipal Court,,7
,Tracey Gordon,Write-In,David H Conroy,Write-In,7
Tracey Gordon,19,0,336,0,7
Write-In,,1,0,1,7
David H Conroy,,,17,0,7
Write-In,,,,0,7
Total,355,2,353,1,7
,Judge Of The Municipal Court,,Register Of Wills,,8
,David H Conroy,Write-In,Tracey Gordon,Write-In,8
David H Conroy,19,0,247,0,8
Write-In,,0,0,0,8
Tracey Gordon,,,16,0,8
Write-In,,,,0,8
Total,266,0,263,0,8
,Judge Of The Municipal Court,,Register Of Wills,,9
,David H Conroy,Write-In,Tracey Gordon,Write-In,9
David H Conroy,12,0,248,1,9
Write-In,,0,0,0,9
Tracey Gordon,,,11,0,9
Write-In,,,,0,9
Total,261,0,259,1,9
,Register Of Wills,,Judge Of The Municipal Court,,10
,Tracey Gordon,Write-In,David H Conroy,Write-In,10
Tracey Gordon,14,0,173,0,10
Write-In,,0,0,0,10
David H Conroy,,,9,0,10
Write-In,,,,0,10
Total,187,0,182,0,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,13,0,173,0,11
Write-In,,0,0,0,11
David H Conroy,,,5,0,11
Write-In,,,,0,11
Total,186,0,178,0,11
,Register Of Wills,,Judge Of The Municipal Court,,12
,Tracey Gordon,Write-In,David H Conroy,Write-In,12
Tracey Gordon,12,0,195,0,12
Write-In,,0,0,0,12
David H Conroy,,,3,0,12
Write-In,,,,0,12
Total,207,0,198,0,12
,Register Of Wills,,Judge Of The Municipal Court,,13
,Tracey Gordon,Write-In,David H Conroy,Write-In,13
Tracey Gordon,20,0,211,0,13
Write-In,,0,0,0,13
David H Conroy,,,7,0,13
Write-In,,,,0,13
Total,231,0,218,0,13
,Register Of Wills,,Judge Of The Municipal Court,,14
,Tracey Gordon,Write-In,David H Conroy,Write-In,14
Tracey Gordon,12,0,218,0,14
Write-In,,0,0,0,14
David H Conroy,,,10,0,14
Write-In,,,,0,14
Total,230,0,228,0,14
,Register Of Wills,,Judge Of The Municipal Court,,15
,Tracey Gordon,Write-In,David H Conroy,Write-In,15
Tracey Gordon,15,0,206,0,15
Write-In,,0,0,1,15
David H Conroy,,,10,0,15
Write-In,,,,0,15
Total,221,1,216,1,15
,Judge Of The Municipal Court,,Register Of Wills,,16
,David H Conroy,Write-In,Tracey Gordon,Write-In,16
David H Conroy,25,0,256,2,16
Write-In,,0,0,0,16
Tracey Gordon,,,8,0,16
Write-In,,,,0,16
Total,283,0,264,2,16
,Register Of Wills,,Judge Of The Municipal Court,,17
,Tracey Gordon,Write-In,David H Conroy,Write-In,17
Tracey Gordon,24,0,311,0,17
Write-In,,0,0,0,17
David H Conroy,,,20,0,17
Write-In,,,,0,17
Total,335,0,331,0,17
