col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,125,0,"1,266",1,All
Write-In,,0,0,0,All
David H Conroy,,,29,0,All
Write-In,,,,0,All
Total,"1,392",0,"1,295",1,All
,Register Of Wills,,Judge Of The Municipal Court,,1
,Tracey Gordon,Write-In,David H Conroy,Write-In,1
Tracey Gordon,29,0,81,0,1
Write-In,,0,0,0,1
David H Conroy,,,3,0,1
Write-In,,,,0,1
Total,110,0,84,0,1
,Judge Of The Municipal Court,,Register Of Wills,,2
,David H Conroy,Write-In,Tracey Gordon,Write-In,2
David H Conroy,4,0,81,0,2
Write-In,,0,0,0,2
Tracey Gordon,,,3,0,2
Write-In,,,,0,2
Total,85,0,84,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,9,0,150,0,3
Write-In,,0,0,0,3
David H Conroy,,,0,0,3
Write-In,,,,0,3
Total,159,0,150,0,3
,Register Of Wills,,Judge Of The Municipal Court,,4
,Tracey Gordon,Write-In,David H Conroy,Write-In,4
Tracey Gordon,7,0,170,0,4
Write-In,,0,0,0,4
David H Conroy,,,4,0,4
Write-In,,,,0,4
Total,177,0,174,0,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,4,0,54,0,5
Write-In,,0,0,0,5
David H Conroy,,,3,0,5
Write-In,,,,0,5
Total,58,0,57,0,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,11,0,233,0,6
Write-In,,0,0,0,6
David H Conroy,,,1,0,6
Write-In,,,,0,6
Total,244,0,234,0,6
,Register Of Wills,,Judge Of The Municipal Court,,7
,Tracey Gordon,Write-In,David H Conroy,Write-In,7
Tracey Gordon,8,0,179,0,7
Write-In,,0,0,0,7
David H Conroy,,,4,0,7
Write-In,,,,0,7
Total,187,0,183,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,45,0,15,0,8
Write-In,,0,0,0,8
David H Conroy,,,1,0,8
Write-In,,,,0,8
Total,60,0,16,0,8
,Register Of Wills,,Judge Of The Municipal Court,,9
,Tracey Gordon,Write-In,David H Conroy,Write-In,9
Tracey Gordon,2,0,78,0,9
Write-In,,0,0,0,9
David H Conroy,,,1,0,9
Write-In,,,,0,9
Total,80,0,79,0,9
,Register Of Wills,,Judge Of The Municipal Court,,10
,Tracey Gordon,Write-In,David H Conroy,Write-In,10
Tracey Gordon,5,0,100,0,10
Write-In,,0,0,0,10
David H Conroy,,,3,0,10
Write-In,,,,0,10
Total,105,0,103,0,10
,Judge Of The Municipal Court,,Register Of Wills,,11
,David H Conroy,Write-In,Tracey Gordon,Write-In,11
David H Conroy,5,0,125,0,11
Write-In,,0,1,0,11
Tracey Gordon,,,2,0,11
Write-In,,,,0,11
Total,130,1,128,0,11
