col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Judge Of The Municipal Court,,All
,Tracey Gordon,Write-In,David H Conroy,Write-In,All
Tracey Gordon,161,0,"3,394",0,All
Write-In,,2,0,1,All
David H Conroy,,,70,0,All
Write-In,,,,2,All
Total,"3,555",3,"3,464",3,All
,Register Of Wills,,Judge Of The Municipal Court,,1
,Tracey Gordon,Write-In,David H Conroy,Write-In,1
Tracey Gordon,6,0,144,0,1
Write-In,,0,0,0,1
David H Conroy,,,4,0,1
Write-In,,,,0,1
Total,150,0,148,0,1
,Register Of Wills,,Judge Of The Municipal Court,,2
,Tracey Gordon,Write-In,David H Conroy,Write-In,2
Tracey Gordon,5,0,171,0,2
Write-In,,0,0,0,2
David H Conroy,,,2,0,2
Write-In,,,,0,2
Total,176,0,173,0,2
,Register Of Wills,,Judge Of The Municipal Court,,3
,Tracey Gordon,Write-In,David H Conroy,Write-In,3
Tracey Gordon,6,0,179,0,3
Write-In,,0,0,0,3
David H Conroy,,,3,0,3
Write-In,,,,0,3
Total,185,0,182,0,3
,Judge Of The Municipal Court,,Register Of Wills,,4
,David H Conroy,Write-In,Tracey Gordon,Write-In,4
David H Conroy,3,0,100,0,4
Write-In,,0,0,0,4
Tracey Gordon,,,2,0,4
Write-In,,,,0,4
Total,103,0,102,0,4
,Register Of Wills,,Judge Of The Municipal Court,,5
,Tracey Gordon,Write-In,David H Conroy,Write-In,5
Tracey Gordon,12,0,152,0,5
Write-In,,0,0,0,5
David H Conroy,,,5,0,5
Write-In,,,,0,5
Total,164,0,157,0,5
,Register Of Wills,,Judge Of The Municipal Court,,6
,Tracey Gordon,Write-In,David H Conroy,Write-In,6
Tracey Gordon,10,0,160,0,6
Write-In,,1,0,0,6
David H Conroy,,,2,0,6
Write-In,,,,0,6
Total,170,1,162,0,6
,Register Of Wills,,Judge Of The Municipal Court,,7
,Tracey Gordon,Write-In,David H Conroy,Write-In,7
Tracey Gordon,7,0,190,0,7
Write-In,,0,0,0,7
David H Conroy,,,3,0,7
Write-In,,,,0,7
Total,197,0,193,0,7
,Register Of Wills,,Judge Of The Municipal Court,,8
,Tracey Gordon,Write-In,David H Conroy,Write-In,8
Tracey Gordon,5,0,201,0,8
Write-In,,0,0,0,8
David H Conroy,,,2,0,8
Write-In,,,,0,8
Total,206,0,203,0,8
,Register Of Wills,,Judge Of The Municipal Court,,9
,Tracey Gordon,Write-In,David H Conroy,Write-In,9
Tracey Gordon,11,0,180,0,9
Write-In,,0,0,0,9
David H Conroy,,,3,0,9
Write-In,,,,1,9
Total,191,0,183,1,9
,Judge Of The Municipal Court,,Register Of Wills,,10
,David H Conroy,Write-In,Tracey Gordon,Write-In,10
David H Conroy,5,0,161,0,10
Write-In,,0,0,0,10
Tracey Gordon,,,5,0,10
Write-In,,,,0,10
Total,166,0,166,0,10
,Register Of Wills,,Judge Of The Municipal Court,,11
,Tracey Gordon,Write-In,David H Conroy,Write-In,11
Tracey Gordon,14,0,182,0,11
Write-In,,0,0,0,11
David H Conroy,,,1,0,11
Write-In,,,,0,11
Total,196,0,183,0,11
,Register Of Wills,,Judge Of The Municipal Court,,12
,Tracey Gordon,Write-In,David H Conroy,Write-In,12
Tracey Gordon,6,0,123,0,12
Write-In,,0,0,0,12
David H Conroy,,,5,0,12
Write-In,,,,0,12
Total,129,0,128,0,12
,Register Of Wills,,Judge Of The Municipal Court,,13
,Tracey Gordon,Write-In,David H Conroy,Write-In,13
Tracey Gordon,9,0,167,0,13
Write-In,,0,0,0,13
David H Conroy,,,3,0,13
Write-In,,,,0,13
Total,176,0,170,0,13
,Register Of Wills,,Judge Of The Municipal Court,,14
,Tracey Gordon,Write-In,David H Conroy,Write-In,14
Tracey Gordon,7,0,144,0,14
Write-In,,0,0,0,14
David H Conroy,,,2,0,14
Write-In,,,,0,14
Total,151,0,146,0,14
,Register Of Wills,,Judge Of The Municipal Court,,15
,Tracey Gordon,Write-In,David H Conroy,Write-In,15
Tracey Gordon,10,0,171,0,15
Write-In,,0,0,0,15
David H Conroy,,,1,0,15
Write-In,,,,0,15
Total,181,0,172,0,15
,Register Of Wills,,Judge Of The Municipal Court,,16
,Tracey Gordon,Write-In,David H Conroy,Write-In,16
Tracey Gordon,9,0,149,0,16
Write-In,,0,0,0,16
David H Conroy,,,4,0,16
Write-In,,,,0,16
Total,158,0,153,0,16
,Register Of Wills,,Judge Of The Municipal Court,,17
,Tracey Gordon,Write-In,David H Conroy,Write-In,17
Tracey Gordon,9,0,183,0,17
Write-In,,0,0,0,17
David H Conroy,,,7,0,17
Write-In,,,,0,17
Total,192,0,190,0,17
,Judge Of The Municipal Court,,Register Of Wills,,18
,David H Conroy,Write-In,Tracey Gordon,Write-In,18
David H Conroy,5,0,174,0,18
Write-In,,1,0,0,18
Tracey Gordon,,,4,0,18
Write-In,,,,1,18
Total,179,1,178,1,18
,Register Of Wills,,Judge Of The Municipal Court,,19
,Tracey Gordon,Write-In,David H Conroy,Write-In,19
Tracey Gordon,5,0,104,0,19
Write-In,,0,0,0,19
David H Conroy,,,3,0,19
Write-In,,,,0,19
Total,109,0,107,0,19
,Register Of Wills,,Judge Of The Municipal Court,,20
,Tracey Gordon,Write-In,David H Conroy,Write-In,20
Tracey Gordon,4,0,164,0,20
Write-In,,0,0,0,20
David H Conroy,,,2,0,20
Write-In,,,,0,20
Total,168,0,166,0,20
,Register Of Wills,,Judge Of The Municipal Court,,21
,Tracey Gordon,Write-In,David H Conroy,Write-In,21
Tracey Gordon,15,0,195,0,21
Write-In,,0,0,1,21
David H Conroy,,,5,0,21
Write-In,,,,0,21
Total,210,1,200,1,21
